"","V1"
"1",""
"2"," Ich bin ein toleranter Vorsitzender, aber man darf die Geduld auch nicht überstrapazieren."
"3","Deshalb machen wir jetzt weiter in der Debatte."
"4"," Ich rufe für die Fraktion der FDP den Kollegen Grigorios Aggelidis auf."
"5"," Herr Kollege, Sie haben das Wort."
"6"," Grigorios Aggelidis:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Frau Ministerin! Liebe Kolleginnen und Kollegen! Liebe Damen und Herren! Menschen zu befähigen, ihnen den Freiraum zu lassen, ihren eigenen Weg zu gehen - das ist unser Bild und unser Kompass."
"8"," Sie hatten das einmal versprochen, als Sie als Familienministerin begonnen haben, Frau Dr."
"9"," Giffey."
"10"," „Nicht einengen, nicht bevormunden und nicht gängeln“ sollte genauso unser Kompass sein."
"11"," Leider tut die Regierung allzu häufig das Gegenteil bzw."
"12"," übersieht diesen Kompass."
"13"," Kollege Weinberg, Sie sind auf das Thema Ehrenamt eingegangen, Frau Pantel auch."
"14"," Es ist gerade beim Ehrenamt leider Gottes saurer Wein, den Sie haben."
"15"," Frau Deligöz hat es gesagt."
"16"," Frau Merkel ist zum Schluss ihrer Rede auf das Ehrenamt eingegangen, ungefähr 60 Sekunden lang."
"17"," Da war ich mir aber nicht sicher:"
"18"," Verwechselt sie jetzt das Ehrenamt mit dem Programm „Demokratie leben und fördern“? — Sie müssen es nur nachlesen; Sie können es im Protokoll nachlesen."
"19"," — Frau Merkel sagte auch, das Ehrenamt würde Pars pro Toto für vieles mehr stehen, was diese Regierung macht."
"20"," — Wie wahr:"
"21"," einen Schritt vor, einen Schritt zurück, ohne Plan."
"22"," Für 2019 hieß es in den entsprechenden Entwürfen:"
"23"," rund 30 Millionen Euro mehr, wegen der Gründung der Engagement-Stiftung und der Fortsetzung von Programmen."
"24"," Für 2020 wiederum müssen wir lesen:"
"25"," rund 30 Millionen Euro weniger, unter anderem, weil die Etatisierung der Engagement-Stiftung noch geklärt werden muss."
