"","V1"
"1",""
"2"," Vielen Dank, Kerstin Radomski."
"3"," — Weitere Wortmeldungen zu diesem Einzelplan liegen nicht vor."
"4","Wir sind damit nicht nur am Ende dieser Debatte, sondern auch am Schluss unserer heutigen Tagesordnung."
"5","Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Freitag, den 13."
"6"," September 2019, 9 Uhr, ein."
"7","Ich wünsche Ihnen einen schönen, erquicklichen Restdonnerstag und sage:"
"8"," Die Sitzung ist geschlossen."
"9"," AnlageEntschuldigte AbgeordneteBar, Dorothee CDU/CSU Dassler, Britta Katharina FDP Esken, Saskia SPD Gabelmann, Sylvia DIE LINKE Gabriel, Sigmar SPD Gerdes, Michael SPD Hagl-Kehl, Rita SPD Heßenkemper, Dr."
"10"," Heiko AfD Holtz, Ottmar von BÜNDNIS 90/ DIE GRÜNEN Houben, Reinhard FDP Jensen, Gyde * FDP Kamann, Uwe fraktionslos Kemmerich, Thomas L."
"11"," FDP Kühn, Christian BÜNDNIS 90/ DIE GRÜNEN Leutert, Michael DIE LINKE Maiziere, Dr."
"12"," Thomas de CDU/CSUAnlage zum Stenografischen BerichtAbgeordnete AbgeordneteMarwitz, Hans-Georg von der CDU/CSUMeyer, Christoph FDP Nahles, Andrea SPD Pellmann, Sören DIE LINKE Petry, Dr."
"13"," Frauke fraktionslos Rabanus, Martin SPD Rupprecht, Albert CDU/CSUSchäfer, Anita CDU/CSUSchiefner, Udo SPD Schmid, Dr."
"14"," Nils SPD Schüle, Dr."
"15"," Manja SPD Schulz, Jimmy FDP Weber, Gabi SPD Weiler, Albert H.
 CDU/CSU Werner, Katrin DIE LINKE*aufgrund gesetzlichen Mutterschutzes """
