"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Bauer."
"3"," — Und nun hat das Wort die Kollegin Dr."
"4"," Gesine Lötzsch, Fraktion Die Linke."
"5","Vizepräsident Wolfgang KubickiDr."
"6"," Gesine Lötzsch:"
"7","Vielen Dank."
"8"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Familien, Senioren, Frauen und Jugend, das sind verdammt viele Menschen, Frau Giffey, die von Ihrem Ministerium Unterstützung erwarten."
"9"," Dafür hat die Bundesregierung nur knapp 12 Milliarden Euro eingestellt."
"10"," Wir finden, das ist entschieden zu wenig."
"11"," Nur eine Vergleichszahl:"
"12"," Für Rüstung und Militär will die Bundesregierung im kommenden Jahr 50 Milliarden Euro ausgeben."
"13"," Das ist ein grobes Missverhältnis."
"14"," Uns sind Familien, Senioren, Frauen und Jugend mehr wert, meine Damen und Herren."
"15"," Mehr als 2,7 Millionen Kinder in unserem Land wachsen in Armut auf, und das ist für unser reiches Land ein absolut unhaltbarer Zustand."
"16"," 41,5 Prozent der Alleinerziehenden in Deutschland sind arm."
"17"," Das ist eine erschreckend hohe Zahl."
"18"," Das dürfen Sie als Familienministerin doch nicht hinnehmen, Frau Giffey."
"19"," Auch kinderreiche Familien mit drei oder mehr Kindern sind besonders häufig arm."
"20"," Die Armutsquote liegt in diesem Bereich bei 30 Prozent."
"21"," Das Kindergeld ist erhöht worden — das ist gut —, jedoch geht die Erhöhung am tatsächlichen Bedarf vieler Familien vorbei."
"22"," Familien, die Hartz IV bekommen, sind nach wie vor von der Erhöhung des Kindergeldes faktisch ausgeschlossen, und das ist grob ungerecht, meine Damen und Herren."
"23"," Gleichzeitig werden Familien mit hohen Einkommen über den Kinderfreibetrag nach wie vor um bis zu 100 Euro stärker entlastet als Familien im unteren und mittleren Einkommensbereich über das Kindergeld."
"24"," Ich finde, das ist Klientelpolitik für die Besserverdienenden in unserem Land."
"25"," Das muss sich ändern."
"26"," Ein Kind aus einer armen Familie darf vom Staat nicht schlechter gestellt werden als ein Kind aus einer reichen Familie."
"27"," Wir brauchen endlich eine wirksame Kindergrundsicherung, die verhindert, dass Kinder in Armut aufwachsen müssen; denn Armut demütigt, Armut grenzt aus, und durch Armut verschwendet unsere Gesellschaft auch Talente."
"28"," Und nichts davon dürfen wir zulassen."
"29"," 500 Millionen Euro haben Sie für das Sondervermögen „Ausbau ganztägiger Bildungs- und Betreuungsangebote für Kinder im Grundschulalter“ eingestellt."
"30"," Das ist gut."
"31"," Doch vergessen wir nicht:"
"32"," Uns fehlen bis zum Jahr 2025 circa 26000 Grundschullehrerinnen und Grundschullehrer."
"33"," Wir haben jetzt schon einen dramatischen Lehrernotstand."
"34"," Wir brauchen also ein Bund-Länder-Programm für unsere Kinder."
"35"," Bund und Länder müssen kooperieren; denn die schönste Schule nutzt unseren Kindern nichts, wenn dort keine Lehrerinnen und Lehrer sind, die unterrichten."
"36"," Dass es für Bund und Länder nicht einfach ist, zu kooperieren, wissen alle, die schon mal im Vermittlungsausschuss gesessen haben."
"37"," Aber für unsere Kinder lohnt sich diese Anstrengung."
"38","Stichwort „Demokratieförderung“."
"39"," Die Landtagswahlen in Sachsen und Brandenburg haben wieder deutlich gemacht, wie dringend wir ein Demokratiefördergesetz brauchen."
"40"," Schon in der vergangenen Legislaturperiode haben wir darüber diskutiert."
"41"," Das Vorhaben ist an CDU und CSU gescheitert."
"42"," — Sie können brüllen."
"43"," Wer brüllt, hat unrecht, meine Damen und Herren."
"44"," Demokratieförderung ist kein Projekt, sondern eine Daueraufgabe."
"45"," Ich frage mich:"
"46"," Wann wollen die Unionsparteien endlich damit beginnen, unsere Demokratie wirklich wirksam zu schützen? Das geht nämlich nicht mit mehr Polizei, sondern nur mit mehr Menschen, die sich mit Zivilcourage gegen Nazis zur Wehr setzen."
"47"," Es ist gut, dass das Bundesprogramm „Demokratie leben!“ nun entfristet werden soll."
"48"," Allerdings kann Die Linke nicht akzeptieren, dass die Mittel für die MaBnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie gekürzt werden sollen."
"49"," Sind für das Jahr 2020, also das kommende Haushaltsjahr, noch 107,5 Millionen Euro eingeplant, stehen für 2023 nur noch 30,5 Millionen Euro für diese Maßnahmen bereit."
"50"," Das entspricht einer Kürzung um zwei Drittel."
"51"," Das ist nicht hinnehmbar, meine Damen und Herren."
"52"," Ich glaube, alle Menschen, die sich in der ganzen Republik gegen Nazis zur Wehr setzen, die sich für Toleranz, Vielfalt und Demokratie einsetzen, gehören unterstützt und gefördert."
"53"," Wir dürfen sie nicht alleine lassen."
"54"," Nutzen wir die Haushaltsberatungen, um diesen Haushalt solidarischer, gerechter und sicherer zu machen."
"55","Vielen Dank.
 Vizeprasident Wolfgang "
