"","V1"
"1",""
"2","Herr Kollege, Sie kann keiner mehr hören, weil ich Ihnen gerade das Wort entzogen habe."
"3"," Nehmen Sie bitte Platz."
"4","Als nächste Rednerin spricht zu uns die Kollegin Daniela Ludwig, CDU/CSU-Fraktion."
"5"," Daniela Ludwig:"
"6","Verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zurück zum Haushalt, ja, lieber Herr Gelbhaar, vielleicht auch zurück zur Wahrheit."
"7"," Wir stärken nämlich nicht nur, wie Sie gerade fälschlicherweise dargestellt haben, die Straße, sondern wir stärken mit einem weiter gehenden Investitionshochlauf alle Verkehrsträger gleichermaßen, nämlich um weitere 800 Millionen Euro für unseren gesamten Einzelplan auf dann 15,4 Milliarden Euro."
"8"," Das ist ein klares Signal nicht nur für den Verkehr auf der Straße, sondern auch für den Verkehr auf dem Wasser, in der Luft und auf der Schiene."
"9"," Warum nenne ich die Schiene bewusst als Letztes? Weil sie in der Tat nicht nur haushalterisch, aber da ganz besonders, in unseren Fokus rücken muss — auch weiterhin."
"10"," Damit setzen wir einen Kurs fort, den wir mit einem sehr, sehr guten Koalitionsvertrag zu diesem Thema eingeschlagen haben."
"11"," Wir unterlegen das jetzt auch sehr bewusst mit ordentlich Haushaltsmitteln."
"12"," Da legen wir die vielzitierte LuFV III - für diejenigen, die das nicht kennen:"
"13"," die Leistungs- und Finanzierungsvereinbarung; es hören heute hoffentlich nicht nur Verkehrspolitiker zu — für die Schiene auf."
"14"," 51,4 Milliarden Euro über zehn Jahre, so viel gab es noch nie für die Schiene."
"15"," Punkt! Und wir verlängern die Laufzeit auf zehn Jahre."
"16"," So viel Planungssicherheit gab es noch nie für die Schiene."
"17"," Auch das gehört zur Wahrheit, wenn wir über diesen Haushaltsentwurf reden."
"18"," Genauso gehört dazu, dass der Bedarfsplan Schiene gegenüber dem Eckwert 2022 um rund 300 Millionen Euro auf 1,9 Milliarden Euro aufgestockt wird und um weitere 524 Millionen Euro in 2023 ff."
"19"," auf 2 Milliarden Euro aufgestockt wird."
"20"," Wer also hier mal wieder uns unterzuschieben versucht, hier werde nur was für die Straße getan, der, würde ich mal sagen, führt bewusst in die Irre, lieber Herr Gelbhaar."
"21"," Da bin ich mehr Niveau von Ihnen gewohnt."
"22"," Das dürfen Sie mir glauben."
"23"," Natürlich haben wir große Aufgaben mit internationalen Verpflichtungen übernommen, was die Klimaschutzziele angeht, und natürlich richtet sich der Fokus richtigerweise auf den Verkehrssektor."
"24"," Hier müssen wir noch deutlich besser werden; das bestreitet aber auch niemand, auch niemand in meiner Fraktion und auch niemand im BMVI."
"25"," Aber, meine lieben Kolleginnen und Kollegen, nicht nur staatliche Maßnahmen, Zwangsverordnungen und Verbote werden uns dahin führen, dass wir beim Klimaschutz noch besser werden, sondern auch Bewusstseinsveränderungen."
"26"," Da können wir bei uns selber anfangen, und damit beginnt in Zukunft hoffentlich auch jeder Einzelne bei sich selbst."
"27","Ich glaube, dass das ein wichtiger Punkt ist."
"28"," Schauen Sie sich mal — es ist ganz einfach, und das hat nichts mit Verteufeln zu tun — die durchschnittliche Motorisierung von Pkws vor zehn Jahren an:"
"29"," 131 PS."
"30"," Jetzt:"
"31"," 153 PS."
"32"," Da würde es schon reichen, wenn jeder Einzelne beim Autokauf überlegen würde:"
"33"," Was brauche ich für mich persönlich für meine individuelle Mobilität? Welche Motorisierung brauche ich? Welchen Antrieb brauche ich? Da gibt es schon ziemlich viel auf dem Markt, was wir den Verbrauchern anbieten können."
"34"," Aber da müssen wir natürlich von politischer Seite noch besser werden."
"35"," Da muss die Automobilindustrie noch besser werden."
"36"," Da wird es nicht reichen, nur über E-Mobilität zu reden, meine lieben Kolleginnen und Kollegen; da müssen wir mutiger werden bei den alternativen Antrieben, bei E-Fuels."
"37"," Da, glaube ich, geht dieser Haushalt wiederum in die richtige Richtung."
"38"," Lassen Sie uns technologieoffen sein! Lassen Sie uns bewusstseinsfördernd unterwegs sein! Die Leute gehen nur mit uns mit, wenn sie nicht den Eindruck haben, sie würden gedrängt, sie müssten und sie dürften nicht mehr."
