"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der SPD der Kollege Sönke Rix."
"4","Sönke Rix:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Hier wurde gesagt:"
"6"," Der Etat ist eigentlich viel zu klein."
"7"," — Ich glaube, jeder Fachpolitiker hält seinen eigenen Etat für viel zu klein, weil man immer viel, viel mehr machen könnte."
"8"," Was aber nicht geht, ist, so zu tun, als ob unser Etat für Familie, Senioren, Frauen und Jugend allein Familie, Senioren, Frauen und Jugend fördert."
"9"," Frau Lötzsch, ich spreche Sie an:"
"10"," Wenn Sie ganz pauschal sagen, wir würden viel weniger Geld für Familien als für den Wehretat ausgeben, sage ich Ihnen zwar, dass man dafür nicht unbedingt so viel ausgeben, den Etat zumindest nicht um so viel steigern müsste."
"11"," Ich sage aber auch, dass wir insgesamt natürlich noch viel mehr Geld für Familien, Senioren, Frauen und Jugend ausgeben."
"12"," Das wissen auch Sie."
"13"," Wenn Sie sich die Etats der Ministerien für Arbeit und Soziales bzw."
"14"," Gesundheit usw."
"15"," angucken, wissen Sie, dass wir insgesamt sehr viel für Familien, Senioren, Frauen und Jugend mit der Koalition auf den Weg gebracht haben und bringen werden."
"16"," Eine Erfolgsgeschichte ist das Starke-Familien-Gesetz."
"17"," Zu behaupten, es würde nicht wirken, finde ich, ist ein Hohn gegenüber über 2 Millionen Familien, die davon profitieren."
"18"," Ihnen nützt nämlich genau dieses Geld."
"19"," Zu denken, dieses Geld würde nicht ankommen, ist ein Hohn."
"20"," Über 2 Millionen Menschen profitieren von der Erweiterung des Kinderzuschlags."
"21"," Das ist eine gute Nachricht."
"22"," Wir haben sogar Forderungen der Opposition, der Grünen und der Linken, aufgenommen."
"23"," Wir haben gesagt:"
"24"," Beim Schulessen soll keine Eigenleistung mehr nötig sein."
"25"," Die Nachhilfe soll für Sozialhilfeempfänger kostenlos sein."
"26"," Die Schülerbeförderung soll kostenfrei sein."
"27"," Das Schulstarterpaket haben wir eingeführt."
"28"," Das sind Forderungen von Grünen und Linken, die wir übernommen haben, und Sie sagen:"
"29"," Das ganze Gesetz ist gar nichts wert."
"30"," Ich finde, Sie sollten sich auch an Ihren eigenen Forderungen messen, liebe Kolleginnen und Kollegen."
"31"," Ich kann Ihnen an dieser Stelle auch sagen:"
"32"," Für uns ist das ein riesiger Schritt."
"33"," Er reicht aber noch lange nicht aus."
"34"," Das ist nicht die einzige Maßnahme gegen Kinderund Familienarmut."
"35"," Wir wollen auch eine Kindergrundsicherung, sagen aber im Unterschied zu bisher diskutierten Modellen:"
"36"," Nicht nur eine direkte finanzielle Förderung gehört zu einer Grundsicherung für Kinder, sondernSönke Rix es muss auch um die Frage von freiem Zugang zu Bildung, Betreuung und Freizeitangeboten gehen."
"37"," Das muss man auf zwei Säulen stellen."
"38"," Sie können uns glauben:"
"39"," Dafür stehen wir Sozialdemokraten."
"40"," Auch am Gute-Kita-Gesetz wurde Kritik geäußert."
"41"," Frau Bauer sagte, das Geld würde so vor sich hindümpeln."
"42"," Ich sage Ihnen einmal:"
"43"," Ich werde Herrn Garg in Schleswig-Holstein — in Klammern:"
"44"," FDP — mit schönen Grüßen von Ihnen rückmelden, dass Sie das denken."
"45"," Das ist nämlich nicht der Fall."
"46"," Der FDP-Sozialminister in Schleswig-Holstein gibt das Geld nämlich aus."
"47"," Wir geben den Ländern Geld, das eigentlich von ihnen selbst kommen sollte, und sie nehmen es dankenswerterweise an."
"48"," Egal ob die Grünen mitregieren, egal ob die FDP mitregiert, egal ob Die Linke mitregiert, das Geld wird gerne angenommen."
"49"," In den allermeisten Ländern wird das Geld wirklich sinnvoll ausgegeben."
"50"," Wir sollten da den Ländern und den Kommunen auch mehr zutrauen, liebe Kolleginnen und Kollegen."
"51"," Das Gleiche gilt übrigens für Berlin, liebe Ekin Deligöz."
"52"," Wenn die Grünen dort mitentscheiden, dass die Beitragsfreiheit kommt, dann kann man sich nicht hier hinstellen und sagen, das Geld sei falsch ausgegeben."
"53"," Man muss sich insgesamt einig sein und kann das dann auch zugeben."
"54","Letzte Bemerkung zu den Freiwilligendiensten."
"55"," Ich bin auch der Auffassung, dass wir insgesamt mehr Geld für Freiwilligendienste ausgeben sollten."
"56"," Ich glaube nicht, dass es unbedingt um die Zahl der Plätze geht."
"57"," Die Ministerin hat heute noch einmal deutlich gemacht, so gut wie jeder, der einen Platz wollte, habe einen Platz bekommen."
"58"," Man kann an der einen oder anderen Stelle noch besser werden, aber ich würde mir wünschen, wir würden auch über Inhalte der Freiwilligendienste diskutieren, wie wir tatsächlich bessere Konzeptionen bekommen."
"59"," Da sind die Länder übrigens auch mit im Boot; sie finanzieren an dieser Stelle nämlich auch mit."
"60","An dieser Stelle ein Satz an Frau Wiesmann:"
"61"," Die Jugend ernst nehmen.
Vizepräsident Thomas "
