"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Donth."
"3"," — Als nächster Redner spricht zu uns der Kollege Wolfgang Wiehle, AfDFraktion."
"4"," Wolfgang Wiehle:"
"5","Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Als Verkehrsteilnehmer und Nutzer der digitalen Netze erleben die Bürger täglich, ob unsere Infrastruktur funktioniert oder nicht und ob sie in Freiheit leben oder vom Staat gegängelt werden."
"6"," Die Zukunftsfähigkeit Deutschlands entscheidet sich auch daran, ob die nötige Infrastruktur bereit steht und ihre Nutzung für alle bezahlbar bleibt."
"7","Für den Steuerzahler ist es auch teuer, wenn ein Projekt wie die Einführung der Pkw-Maut scheitert."
"8"," Ein Abgrund von Unklarheiten tut sich auf, jede gegebene Antwort erzeugt neue Fragen."
"9"," Das muss aufgeklärt werden, aber ich warne davor, dass wir uns hier auf einer Nebenbühne verzetteln."
"10","Für die Bürger ist es nämlich viel wichtiger, was sie in Zukunft bezahlen müssen."
"11"," Schon im Juli wurde eine ÖkoMaut gefordert."
"12"," Das heißt:"
"13"," Wenn der Europäische Gerichtshof einen Mautausgleich für deutsche Autofahrer verbietet, dann lässt man den Ausgleich halt weg, der Bürger kann’s ja zahlen."
"14","Das gibt die Richtung vor:"
"15"," Für eine ideologische Klimapolitik werden erst hier die Kosten und dann dort die Subventionen erhöht."
"16"," Das nennt man dann Marktwirtschaft, obwohl es nichts anderes ist als der nächste Dreh an der staatlichen Interventionsspirale."
"17"," Und wenn das nicht reicht, um den großspurigen Verkehrswende-CO>-Zehnjahresplan zu erfüllen — Pläne kommen ja wieder in Mode, sicherlich zur Freude der Kollegen der Linken —, dann werden neue Fahrverbote folgen."
"18","Verehrte Kollegen aus der Unionsfraktion, Sie werden das bestreiten, aber Ihre Parteien sind es, die sich mit dem Ausschließen bürgerlicher Koalitionen den Nasenring anlegen, an dem die Grünen und Roten Sie durch die politische Manege ziehen werden."
"19"," Das Koalitionstheater nach den jüngsten Landtagswahlen gibt ja einen Vorgeschmack."
"20","Fernab jeder Ideologie verdient der Verkehrsträger Bahn, dass er intelligent gefördert wird."
"21"," Die Bahn hat ihre großen Stärken, wenn sie die Verkehre bündeln kann - bei hohen Fahrgastzahlen, großen Gütermengen, auf langen Strecken — und wenn es darum geht, hohe Geschwindigkeiten sicher zu beherrschen."
"22","Das Eisenbahnnetz in Deutschland leidet unter jahrzehntelanger Vernachlässigung und unter der Schrumpfung, die man vornahm, um den Bahnkonzern an die Börse zu bringen."
"23"," In allen Teilen des Landes gibt es noch über 100 Jahre alte Bahnbrücken und Stellwerke."
"24"," Es ist dringend nötig, auch hier mehr zu investieren, und der Haushalt 2020 weist immerhin bei der Bahn in die richtige Richtung."
"25","Der Einzelplan 12 enthält auch solche Perlen wie die Förderinitiative zur Elektrifizierung regionaler Schienenstrecken."
"26"," Deren Volumen wird jetzt auf 10 Millionen Euro verdoppelt."
"27"," Damit kann man — hören Sie gut zu, liebe Kolleginnen und Kollegen — 6 Kilometer Bahnstrecke elektrifizieren."
"28"," Natürlich gibt es noch andere Töpfe, aus denen Elektrifizierung bezahlt wird."
"29"," Für mich zeigt dieses Beispiel aber eines:"
"30"," Es gibt ein Riesenwirrwarr an Etats, Töpfen und Geldquellen."
"31"," Und wer da kein Experte ist, wird erst mal einen Berater brauchen."
"32","Die Schweizer haben es da einfacher:"
"33"," Sie haben den BIF, den Bahninfrastrukturfonds."
"34"," Geld aus allen Quellen kommt da hinein, Geld für alle Projekte wird da entnommen."
"35"," Wagen wir einen großen Wurf und machen wir das auch in Deutschland."
"36"," Wenn es im gleichen Zug gelingt, auch die verschachtelten Strukturen des Bahnkonzerns zu vereinfachen, umso besser."
"37","Stärken wir also die Stärken der Bahn:"
"38"," leistungsfähige S-Bahn- und Regionalverkehre, Verbindungen mit hoherWolfgang WiehleGeschwindigkeit zwischen den Metropolen, Anschluss möglichst aller großen Flughäfen an den Fernverkehr — das gilt nach Jahrzehnten des Stillstands auch für München -, Stärkung des kombinierten Güterverkehrs, viel mehr Transit-Lkw müssen auf die Schiene statt auf die Autobahn."
"39"," Hüten wir uns aber davor, die Bahn zum Fetisch einer Ideologie zu machen."
"40"," Sie wird niemals zu jeder Haustür fahren."
"41"," Sie wird niemals den Straßenverkehr ersetzen."
"42"," So sehr die aktuelle Euphorie viele Mitarbeiter motiviert, so sehr können überzogene Erwartungen in eine riesige Last umschlagen."
"43"," Hüten wir uns auch davor, den Luftverkehr durch immer neue und höhere Steuern zu gängeln."
"44"," Und hüten wir uns davor, neue Milliardensubventionen in den öffentlichen Nahverkehr zu kippen."
"45"," Die Lightvariante des kostenlosen ÖPNV heißt jetzt 365Euro-Ticket für alle."
"46"," Das ist für den Staat richtig teuer, motiviert aber keineswegs zum Umsteigen."
"47","Investieren wir in die Zuverlässigkeit des Nahverkehrs."
"48"," Neue Verbindungen, mehr Komfort, mehr Sauberkeit und vor allem mehr Sicherheit — das wollen die Bürger."
"49"," Damit wende ich mich noch einmal an die Kolleginnen und Kollegen von der Unionsfraktion."
"50"," Lassen Sie sich nicht einfangen von den roten Schalmeienklängen vom 365-Euro-Ticket."
"51"," Behalten Sie es im Kopf:"
"52"," Es gibt immer eine Alternative.
 Vizepräsident Wolfgang "
