"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort der Kollege Dr."
"3"," Johannes Fechner."
"4"," Dr."
"5"," Johannes Fechner:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer auf den Tribünen! Das Justizministerium ist ein großartiges Ministerium."
"7"," Wir freuen uns, dass wir es besetzen dürfen und dass wir wieder eine großartige Justizministerin haben."
"8"," Das freut uns sehr! Daran kann überhaupt kein Zweifel bestehen; denn wir wollen unseren Rechtsstaat stärken."
"9"," Wir wollen, dass Deutschland noch sicherer wird."
"10"," Vor allem wollen wir daran arbeiten, dass die beimanchen Bürgern vorhandene Diskrepanz zwischen subjektivem Sicherheitsgefühl und der eigentlich guten objektiven Sicherheitslage im Vergleich zu anderen Ländern nicht größer wird, dass sich die Leute hier sicher fühlen und alle Bürger wissen, sie können ihre Rechte und ihre Ansprüche hier in Deutschland durchsetzen."
"11"," Diesen Ehrgeiz sollten wir haben, liebe Kolleginnen und Kollegen."
"12"," Deutschland ist nach wie vor eines der sichersten Länder."
"13"," Wenn wir es noch sicherer machen wollen, wenn wir noch mehr Straftaten verhindern wollen, dann ist der Hauptschlüssel dafür, dass wir mehr Personalstellen in der Justiz und bei der Polizei schaffen."
"14"," Deshalb haben wir uns mit den Ländern verabredet, einen Pakt für den Rechtsstaat abzuschließen — das haben wir getan —, weil wir 2 000 zusätzliche Stellen für Richter und Staatsanwälte sowie 7 500 zusätzliche Stellen für Polizisten schaffen wollten."
"15"," Ich finde, wir gehen mit diesem Haushalt den ersten Schritt; dort sind 110 Millionen Euro für die erste Rate für diese Maßnahme enthalten."
"16"," Für 2021 werden es noch einmal 110 Millionen Euro sein."
"17","Also, Sie sehen:"
"18"," Die besten Gesetze bringen nichts, wenn in den Gerichten und auf den Polizeirevieren kein Personal ist, um diese Rechte für die Bürgerinnen und Bürger durchzusetzen."
"19"," Deshalb gehen wir mit diesem Haushalt einen ganz wichtigen Schritt hin zu mehr Sicherheit und zu mehr Rechtsdurchsetzung, liebe Kolleginnen und Kollegen."
"20"," Wir wollen Strafprozesse schneller machen, ohne dabei Beschuldigtenrechte einzuschränken."
"21"," Wir wollen gegen den Missbrauch von Verfahrensrechten, etwa bei Besetzungsrügen, vorgehen."
"22"," Denn wenn durch solche missbräuchlichen Verzögerungstaktiken Prozesse platzen, ist niemandem gedient; das schadet dem Ansehen des Rechtsstaats, liebe Kolleginnen und Kollegen."
"23","Klar muss auch sein:"
"24"," Es muss der Grundsatz gelten:"
"25"," Wer recht hat, der muss auch recht bekommen."
"26"," — Unter diesem einfachen Motto hat die SPD die Musterfeststellungsklage durchgesetzt."
"27"," Von den Grünen ist das massiv kritisiert worden:"
"28"," Dieses Verfahren sei nicht geeignet, und es sei nicht wirksam."
"29"," — Über 400 000 Verbraucherinnen und Verbraucher haben jetzt durch unser Gesetz die Möglichkeit, ihre Ansprüche vor dem Oberlandesgericht in Braunschweig klären zu lassen."
"30"," Das ist ein Erfolg."
"31","Dr."
"32"," Johannes FechnerDamit es auch zukünftig für Musterfeststellungsklagen eine Verbraucherzentrale gibt, die finanziell gut ausgestattet ist, und damit auch das Bundesamt für Justiz seinen Aufgaben nachkommen kann, setzen wir im Haushalt Schwerpunkte und stärken diese beiden wichtigen Organisationen."
"33"," Das ist eine ganz wichtige Maßnahme, damit recht bekommt, wer auch recht hat, liebe Kolleginnen und Kollegen."
"34"," Wir wollen einen starken Rechtsstaat."
"35"," Dafür gilt es, zu werben."
"36"," Deswegen ist eine weitere wichtige Maßnahme, dass wir gemeinsam - ich betone es:"
"37"," gemeinsam - hier im Parlament das Forum Recht in Leipzig und in Karlsruhe schaffen wollen."
"38"," Wir haben hier in den Haushaltsberatungen die Gelegenheit, die entsprechenden, nicht unerheblichen Gelder in den Haushalt einzustellen."
"39"," Das sollten wir tun, weil es uns allen wichtig ist, das Ansehen des Rechtsstaates weiter auszubauen und vor allem das Vertrauen der Bürgerinnen und Bürger in den Rechtsstaat zu stärken."
"40"," Mit diesem Haushalt gehen wir einen wichtigen Schritt."
"41"," Wir stimmen dem zu."
"42","Vielen Dank."
"43"," Vizepräsident Dr.
 Hans-Peter "
