"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Thomas Sattelberger, FDP."
"4"," Dr."
"5"," h."
"6"," c."
"7"," Thomas Sattelberger:"
"8"," Herr Präsident! Meine Damen und Herren! Die CDU/ CSU bittet kläglich um ein Lob."
"9"," Ihre Novelle, Frau Ministerin:"
"10"," Anerkennung und Zustimmung."
"11","Was halt wehtut, lieber Herr Albani, das Standbein für das AFBG, die grauslich benannten Fortbildungsstufen:"
"12"," Berufsspezialist, Bachelor Professional und Master Professional."
"13"," Sie verhunzen die Gleichwertigkeit von beruflicher und akademischer Bildung."
"14"," neben dem geprüften Strategischen Professional und dem Betriebswirt:"
"15"," heiße Luft."
"16"," Wir brauchen Fortbildungsberufe, mit denen das Handwerk tatsächlich einen Sprung in die digitale Welt machen kann:"
"17"," der Gebäudesystemintegrator, der Handwerker „smart Living“, der Smart-Grid-Spezialist, der Sonnenschutzmechatroniker."
"18"," Denn dem Handwerk — das muss man schon deutlich sagen — mangelt es in Teilen an innovativen Geschäftsmodellen."
"19"," 64 Prozent der Handwerker sagten kürzlich, sie hätten Berührungsängste gegenüber neuen Technologien."
"20"," 3-D-Druck, Roboter:"
"21"," Hier klafft eine riesige Lücke zwischen Potenzial und Anwendung im Handwerk."
"22"," Zudem suchen Hunderttausende kleine und mittlere Unternehmen mühselig Nachfolger."
"23"," Fundament für dies alles wäre die von uns geforderte Exzellenzinitiative der beruflichen Bildung."
"24"," Sie bessern, Frau Ministerin, jetzt nur das AufstiegsBAföG nach."
"25"," Überfällig und endlich! Wir haben ein gravierendes Missverhältnis bei der Unterstützungsquote."
"26"," Akademiker werden in diesem Land deutlich stärker gefördert als beruflich Qualifizierte:"
"27"," fünfmal so viele Akademiker und Akademikerinnen und viermal so viele Mittel."
"28","Summa summarum:"
"29"," Wenn Gleichwertigkeit sich nicht nur auf Bildung bezieht, sondern auch auf lebenslange Bildungsrendite und auf Karriereperspektiven, dann muss in die Talentförderung noch mal ein richtiger Schub kommen, und zwar durch die Exzellenzinitiative berufliche Bildung."
"30"," Diesmal, liebe Frau Karliczek:"
"31"," Bleiben Sie dran am Speck! Präsident Dr.
 Wolfgang "
