"","V1"
"1",""
"2"," Guten Morgen, sehr geehrte Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Ich rufe die Tagesordnungspunkte 23 a bis 23 c sowie den Zusatzpunkt 12 auf:"
"5","23 a)b)c)Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Vierten Gesetzes zur Anderung des AufstiegsfortbildungsförderungsgesetzesDrucksache 19/15273Überweisungsvorschlag:"
"6","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss Digitale AgendaHaushaltsausschuss mitberatend und gemäß $ 96 der GOBeratung der Unterrichtung durch die BundesregierungBericht über die Wirkungen des Dritten Gesetzes zur Änderung des AufstiegsfortbildungsförderungsgesetzesDrucksache 19/13760Überweisungsvorschlag:"
"7","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss Digitale AgendaHaushaltsausschussBeratung des Antrags der Abgeordneten Dr."
"8"," Birke Bull-Bischoff, Dr."
"9"," Petra Sitte, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKESchülerinnen und Schüler der Erzieherausbildung durch Aufstiegsfortbildungsförderung stärkenDrucksache 19/15774 Überweisungsvorschlag:"
"10","Ausschuss für Bildung, Forschung und Technikfolgenabschätzung9."
"11","00 UhrAusschuss für Arbeit und Soziales Ausschuss für Familie, Senioren, Frauen und Jugend Haushaltsausschuss ZP 12 Beratung des Antrags der Abgeordneten Beate Walter-Rosenheimer, Kai Gehring, Margit Stumpp, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENVom Aufstiegs-BAf6G zum WeiterbildungsBAföGDrucksache 19/15803Überweisungsvorschlag:"
"12"," Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss für Arbeit und Soziales Haushaltsausschuss Für die Aussprache wurde eine Dauer von 60 Minuten beschlossen."
"13","Ich eröffne die Aussprache und erteile das Wort der Bundesministerin für Bildung und Forschung, Frau Anja Karliczek."
"14"," Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"15","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Berufsbildung ist das Thema heute Morgen, und Berufsbildung ist und bleibt mir ein Herzensanliegen."
"16"," Denn unser aller Alltag hängt an vielen gut ausgebildeten Menschen."
"17"," Auch das Qualitätsversprechen „made in Germany“ ist Ausdruck einer hochwertigen beruflichen Bildung in Deutschland."
"18"," Außerdem leben wir in einer Zeit, in der sich die Arbeit in rasanter Geschwindigkeit weiterentwickelt."
"19"," Gerade dafür brauchen wir die enge Verzahnung zwischen theoretischer und praktischer Ausbildung, und wir brauchen Möglichkeiten, die Menschen auf immer höhere Anforderungen vorzubereiten."
"20"," Weiterbildung ist also das Gebot der Stunde."
"21","Zwei Schritte zum Ziel haben wir schon gemacht."
"22"," Im Sommer haben wir die Nationale Weiterbildungsstrategie auf den Weg gebracht, und vor zwei Wochen haben wir Bundesministerin Anja Karliczekdie Novelle des Berufsbildungsgesetzes durch den Bundesrat gebracht."
"23"," Damit ist klar, dass wir in dieser Legislaturperiode einen gewichtigen Fokus auf die berufliche Bildung legen."
"24"," Heute legen wir mit dem Aufstiegs-BAf6G das zweite Gesetz vor, das unsere Wertschätzung für diesen Karriereweg klar zum Ausdruck bringt."
"25"," Denn es sind die Handwerker, die Pflegekräfte und die Dienstleister, die unser Land Tag für Tag am Laufen halten."
"26"," Sie sollen wissen, dass wir an ihrer Seite stehen, wenn sie den beruflichen Aufstieg angehen wollen, wenn sie ihren Traum, Meister ihres Fachs zu werden, verwirklichen wollen."
"27","Das AFBG hat seit 1996 vielen jungen Menschen die Chance zum Aufstieg ermöglicht."
"28"," Das neue AufstiegsBAföG sieht jetzt die stärksten Leistungsverbesserungen vor, die es je gegeben hat."
"29"," Denn wir wollen jungen Menschen Mut machen, die Chance zum beruflichen Aufstieg zu ergreifen."
"30"," Berufliche Karrieren sollen selbstverständlich werden."
"31"," Deshalb bauen wir das Aufstiegs-BAföG kräftig aus."
"32"," Das Förderangebot, das wir heute aufden Weg bringen, passt für alle drei Fortbildungsstufen, die wir im Berufsbildungsgesetz geschaffen haben."
"33"," So können wir Schritt für Schritt bis auf Masterniveau fördern."
"34"," Wir erhöhen die Zuschüsse, aber auch die Freibeträge, wir senken den Darlehensanteil, und wir verbessern die familienbezogenen Leistungen, damit auch Eltern ihren beruflichen Aufstieg und ihre Familienzeit besser vereinbaren können."
"35"," Das ist unsere Unterstützung für die Fach- und Führungskräfte von morgen."
"36"," Wir haben uns ganz bewusst dafür entschieden, das AFBG als Erfolgsinstrument für den Aufstieg auszubauen."
"37"," Es ist eine tragende Säule unserer Weiterbildungsstrategie."
"38"," Denn gute Bildungschancen für alle sind uns ein wichtiges Anliegen."
"39"," Unser Bildungssystem muss exzellent auf die Anforderungen der nächsten Jahre vorbereitet sein."
"40"," Dann hilft es, den Wirtschaftsstandort Deutschland zu sichern; dann hilft es, den Fachkräftenachwuchs für das Innovationsland Deutschland zu sichern."
"41"," Der Rahmen dafür ist mit der Novelle des Berufsbildungsgesetzes gesetzt worden."
"42"," Damit sind die glänzenden Perspektiven der beruflichen Bildung ganz klar dokumentiert."
"43"," Die Novelle des Aufstiegs-BAföGs baut genau darauf auf."
"44"," Schritt für Schritt begleiten wir so jetzt auch finanziell die Fach- und Führungskräfte von morgen auf ihrer Karriereleiter."
"45","Vor allem in Bereichen, in denen die Fachkräfte fehlen, ist das Aufstiegs-BAföG ein wichtiger Impulsgeber."
"46"," Gerade dort, wo die Nachfrage am größten ist, kann diese Novelle Wirkung erzielen:"
"47"," in der sozialen Arbeit, in der Gesundheit, in der Pflege und in der Erziehung."
"48"," Wir tun das für unsere Kinder; denn sie brauchen mehr gut ausgebildete Erzieherinnen und Erzieher, die sich jeden Tag um sie kümmern und ihnen helfen, sich zu entfalten."
"49"," Aber wir tun das auch für unsere Eltern:"
"50"," wenn sie krank werden oder Pflege brauchen, ob zu Hause, im Krankenhaus oder in einer Pflegeeinrichtung."
"51"," Denn auch dort fehlen die hochqualifizierten Fachkräfte."
"52","Diese Novelle hilft genau den Menschen, von denen wir Tag für Tag erwarten, dass sie dieses Land am Laufen halten."
"53"," Wenn sie sich dann für den beruflichen Aufstieg entscheiden, dann haben sie einiges zu stemmen:"
