"","V1"
"1",""
"2","Nächster Redner ist der Kollege Dr."
"3"," Götz Frömming, AfD."
"4"," Dr."
"5"," Götz Frömming:"
"6","Danke schön."
"7"," — Sehr geehrter Herr Präsident! Sehr geehrte Frau Ministerin! Sehr geehrte Damen und Herren! Bei der Vorbereitung auf diese Rede fiel mir ein Roman von Hermann Hesse ein; vielleicht kennen ihn einige von Ihnen."
"8"," Er heißt „Narziß und Goldmund“."
"9"," Während Narziß der Akademiker, der Theologe ist, der den Weg der Askese geht, ist Goldmund derjenige, der einen anderen Weg einschlägt."
"10"," Er wählt den Weg des Handwerkers."
"11"," Er wird Kunsthandwerker und zieht in die Welt hinaus."
"12"," Bis zum Schluss merkt man, dass Hermann Hesse beide Figuren liebt, und es bleibt offen, welcher dieser Wege der richtige ist; am Ende führen sie beide zu Gott."
"13","Im Grunde, meine Damen und Herren, ist es so ein bisschen auch, wenn wir darüber diskutieren, ob denn nun die akademische Ausbildung oder die berufliche Ausbildung mehr zu fördern sei."
"14"," Wir sind uns, glaube ich, inzwischen schon einig in diesem Hause:"
"15"," Sie sind nicht gleich, aber sie sind gleich viel wert."
"16","Meine Damen und Herren, der vorliegende Gesetzentwurf zur Novellierung des Aufstiegsfortbildungsförderungsgesetzes geht in die richtige Richtung."
"17"," Er enthält im Vergleich zur bisherigen Regelung einige Verbesserungen."
"18"," Die höhere Berufsbildung wird dadurch in der Tat aufgewertet."
"19"," Neben deutlichen Leistungsverbesserungen bei der Unterhalts- und Maßnahmenförderung enthält der Gesetzentwurf eine wesentliche strukturelle Veränderung für den Leistungsbezug."
"20"," Die bisherige Beschränkung der AFBG-Förderung auf eine einzige Fortbildung entfällt und wird auf bis zu drei Fortbildungen erhöht."
"21"," Das ist logisch und folgerichtig, da es den drei Fortbildungsstufen entspricht, die wir neu eingeführt haben."
"22"," Über die englischen Begrifflichkeiten kann man sich in der Tat noch streiten; aber von der Sache her sind wir uns da ja einig."
"23","Es ist gut und richtig, wenn wir die berufliche und die akademische Bildung in gleichem Maße wertschätzen."
"24"," Diese Wertschätzung muss aber auch durch eine Gleichstellung bei der staatlichen Förderung zum Ausdruck gebracht werden."
"25"," Davon, meine Damen und Herren, sind wir aber noch ein ganzes Stück entfernt."
"26"," Studenten erhalten durch die kostenlosen Studiengänge und die BAföG-Leistungen für den Lebensunterhalt in Deutschland eine sehr großzügige staatliche Unterstützung; erst vor Kurzem haben wir sie ja auch noch erhöht."
"27","Finanziert wird diese akademische Ausbildung auch durch die Steuerabgaben, die zum Beispiel Handwerker schon in jungen Jahren als Lehrlinge und Gesellen leisten."
"28"," Wenn sich einer dieser Handwerker aber dann selbst fortbilden möchte, ist das für ihn nicht umsonst."
"29"," Auch nach dieser Gesetzesnovelle muss er immer noch bis zu 25 Prozent der Kurs- und Prüfungsgebühren selbst finanzieren."
"30"," Nach Berechnungen des Zentralverbands des Deutschen Handwerks sind es immerhin 3 750 Euro, die für eine Fortbildung an Kurs- und Prüfungsgebühren zu zahlen sind."
"31"," Hinzu kommen die Kosten ftir das Meisterstück, die sich in einigen Berufen, zum Beispiel in der Zahntechnik, auf mehrere Tausend Euro belaufen können und die nur teilweise erstattet werden."
"32","Bisher belief sich der staatliche Zuschuss für die Lehrgangs- und Prüfungsgebühren auf 40 Prozent, und ja, Frau Ministerin, dieser wird jetzt — Sie haben es gesagt — etwas erhöht."
"33"," Die restlichen 60 Prozent wurden als Darlehen gewährt."
"34"," Bei bestandener Prüfung wurden davon 40 Prozent erlassen."
"35"," Nun haben Sie sich also durchgerungen, statt einem Zuschuss von 40 Prozent einen Zuschuss von 50 Prozent zu zahlen und bei bestandener Prüfung die Hälfte des Darlehens zu erlassen; es sind also jeweils 10 Prozent obendrauf gekommen."
"36"," Das ist zu wenig."
"37"," Frau Ministerin, hier hätten Sie klotzen müssen und nicht kleckern dürfen."
"38"," Meine Damen und Herren, zahlen denn Studenten in Deutschland für ihre Ausbildung und für die Prüfung Gebühren? Nein, das tun sie nicht."
"39"," Deshalb sollte bei bestandener Prüfung auch in der beruflichen Bildung das ganze Darlehen erlassen werden."
"40"," Das fordert der Zentralverband des Deutschen Handwerks."
"41"," Wir, die AfD-Fraktion, schließen uns dieser Forderung ausdrücklich an."
"42","Ich freue mich auf die weitere Beratung im Ausschuss."
"43"," Dort werden wir dann auch näher auf die Vorschläge der Oppositionsfraktionen eingehen."
"44","Vielen Dank."
"45","Präsident Dr.
 Wolfgang "
