"","V1"
"1",""
"2"," Der Kollege Grigorios Aggelidis spricht für die FDPFraktion."
"3"," Grigorios Aggelidis:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Wir debattieren heute über ein sehr ernstes und wichtiges Thema, nämlich über die Chancen und Perspektiven unserer Kinder."
"5"," Andrea Nahles hat bereits festgestellt, dass wir in Deutschland trotz der 200 Milliarden Euro für kinderund ehebezogene Leistungen bei genau dieser Frage eben nicht vorankommen."
"6"," Das liegt eben auch daran, wie wir das organisieren, so weit Andrea Nahles."
"7","Dass wir diese Baustelle immer noch haben, liegt zu einem guten Teil an der Unfähigkeit und der Unwilligkeit der GroKo, große Reformen auch endlich umzusetzen."
"8"," Der Förderdschungel ist viel zu kompliziert, abschreckend und demotivierend."
"9"," Genau deswegen stagniert auch die Zahl der Kinder in Kinderarmut seit Jahren, ohne dass sich entsprechende Anpassungen der Bundesregierung positiv auswirken."
"10","Nachdem ich den Vorrednern aus der Koalition zugehört habe, muss ich sagen:"
"11"," Zahlreiche Studien belegen, dass Deutschland einen der schlechtesten Werte bei der Bildungsdurchlässigkeit hat und Sie es bis heute nicht geschafft haben, die Leistung von Bildung und Teilhabe von anderen Sozialtransfers oder von dem Anspruch auf andere Sozialtransfers zu entkoppeln."
"12"," Das alles finde ich erschreckend, meine Damen und Herren."
"13"," Und die GroK."
"14","o? Stillstand bei der Union, Verharren in einem wirkungslosen System."
"15"," Die SPD kündigt seit ungefähr einem Jahr eine Kindergrundsicherung an."
"16"," Sönke Rix hat letzte Woche noch gesagt, sie sei noch nicht so weit."
"17"," Jetzt höre ich, dass es eine gibt."
"18"," Es gibt also nicht wirklich was."
"19"," Stattdessen gibt es Marketing für das Starke-Familien-Gesetz im alten System."
"20"," Das ist ein Trauerspiel."
"21"," Zu den Gemeinsamkeiten mit dem Antrag der Grünen will ich auch gerne kommen; denn sie sind erfreulich."
"22"," Dass sich gute Ideen auf Dauer durchsetzen, haben wir, habe ich erkannt an den vielen Punkten, die im letzten Jahr in unserem Konzept eines Kinderchancengelds standen."
"23"," Im Familienbudget der Grünen standen sie Zwar noch nicht; aber jetzt stehen sie im Konzept der Grünen."
"24"," Das finde ich besonders begrüßenswert."
"25","Die Bündelung der bisherigen Leistungen, die eigenständige Leistung des Kindes, ein fester und ein flexibler Betrag, ein zentraler Ort für die Bearbeitung, eine automatische Auszahlung der Beträge, eine Expertenkommission zur Ermittlung der Bedarfe und beispielsweise auch das Schulstarterpaket zu Beginn des Jahres:"
"26"," Das alles haben wir in 2019 hier beantragt."
"27"," Leider haben Sie da noch nicht zugestimmt."
"28"," Mal sehen, wie weit wir jetzt mit diesen Lösungen kommen."
"29"," Sehr bedauerlich finde ich in der Konstellation zwei Punkte."
"30","Zum Ersten — das hat Frau Keul aus meiner Sicht eben mit ihrer Zwischenbemerkung wieder sehr deutlich aufgezeigt — Ihr Dogma der Umverteilung:"
"31"," Wenn Sie die Familien, die mit ihren Steuern diese Leistungen überhaupt erst ermöglichen, mehr belasten, verbessern Sie nicht die Perspektiven der Kinder."
"32"," Lernen Sie das endlich."
"33"," Ich bin in solch einem armen Milieu groß geworden."
"34"," Ich kann Ihnen sagen:"
"35"," Es hätte mir nicht geholfen, wenn die — in Gänsefüßchen — wohlhabenderen Kinder weniger gehabt hätten."
"36"," Davon hätte ich nicht mehr gehabt."
"37"," Zum Zweiten fehlt zu einem großen Teil die konkrete Gegenfinanzierung."
"38"," Unter anderem hat Frau GöringEckardt gesagt:"
"39"," Der Soli soll weniger abgeschmolzen werden."
"40"," — Nach dem, was wir heute hier im Haus gehört haben, und auch nach dem, was ich bisher gelesen habe, würde ich jetzt sagen:"
"41"," Ob es nach 2020 den Soli überhaupt gibt, ist eine große Frage."
"42","Das steht auf tönernen Füßen."
"43"," Ich stelle mir die Frage, warum Sie — genug Verfassungsexperten drücken das genauso aus — die Zukunft dieser Finanzierung und somit die Zukunft der Kinder auf tönernen Füße aufbauen wollen."
"44"," Das ist, glaube ich, nicht Ihr Ernst."
"45"," Wir müssen uns eine andere Gegenfinanzierung überlegen."
"46","Ich komme zum Schluss."
"47"," Unsere Vorstellung ist, dass Kinder vor allem Angebote und Zugänge brauchen, eine Radikalreform, die allen Kindern faire und gute Chancen und klare Perspektiven für ihr Leben ermöglicht."
"48"," Jedes Kind ist uns gleich viel wert; jedes Kind braucht aber andere Angebote."
"49"," Wenn Sie auf die Basis hören, dann sagt Ihnen die nicht „mehr Kohle“, sondern „mehr Angebote“, „mehr Förderung“."
"50","Vizepräsident Dr.
 Hans-Peter "
