"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Stier."
"3"," - Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung über den Antrag der Fraktion der FDP auf Drucksache 19/14343 mit dem Titel „Fachlich fundierte und europäisch einheitliche Rahmenbedingungen für eine wettbewerbsfähige Landwirtschaft mit Zukunft“."
"5"," Über den Antrag — das wissen Sie — stimmen wir auf Verlangen der Fraktion der FDP namentlich ab."
"6"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze neben den Abstimmungsboxen einzunehmen."
"7"," — Wir sind komplett."
"8"," Ich eröffne die Abstimmung über den Antrag auf Drucksache 19/14343."
"9","Gibt es noch Kolleginnen oder Kollegen, die ihre Stimme nicht abgegeben haben? - Es sieht nicht so aus."
"10"," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"11"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"12","”Ich bitte diejenigen Kollegen, die an der weiteren Debatte nicht teilnehmen wollen, den Saal jetzt zu verlassen oder sich hinzusetzen."
"13"," Darf ich die Kolleginnen und Kollegen bitten, entweder Platz zu nehmen oder den Saal zu verlassen und die Gespräche, bilaterale wichtige Gespräche, außerhalb zu führen?Darf ich noch einmal darum bitten, auch die Landwirtschaftskolleginnen und -kollegen, ihre interessanten Gespräche draußen fortzusetzen?Weil ich gerade von mehreren Kollegen danach gefragt worden bin, will ich eine Ankündigung machen:"
"14"," Wir nähern uns heute 1 Uhr morgens."
"15"," Deswegen werde ich ab jetzt in Absprache mit den folgenden Kollegen und Kolleginnen des Präsidiums keine Zwischenfragen und keine Kurzinterventionen zulassen."
"16"," Das hat etwas mit der Verantwortung, vielleicht gar nicht so sehr uns gegenüber, aber gegenüber den Mitarbeiterinnen und Mitarbeitern, den Assistenten, unseren wunderbaren Protokollmenschen, zu tun."
"17"," Also, keine Zwischenfragen und keine Kurzinterventionen!Jetzt rufe ich die Tagesordnungspunkte 14 a und 14 b auf:"
"18","a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines) Ergebnis Seite 15024 B Gesetzes für bessere Löhne i in der PflegePfleg erbesser Drucksache 19/13395Beschlussempfehlung und Bericht des Ausschusses für Arbeit und SozialesDrucksache 19/14416 baBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Pia Zimmermann, Susanne Ferschl, Matthias W."
"19"," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKEPflegelöhne auf Tarifniveau sofort refinanzierenDrucksachen 19/14023, 19/14416Nach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"20"," — Dazu hore ich keinen Widerspruch."
"21"," Dann ist das so beschlossen."
"22","Ich eröffne die Aussprache."
"23"," Das Wort hat die Kollegin Kerstin Tack für die SPD-Fraktion."
"24"," Kerstin Tack:"
"25","Frau Präsidentin! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Pflege in Deutschland, das ist uns eine echte Unterstützung wert."
"26"," Wir sind froh und dankbar, dass diese Bundesregierung sich wirklich richtig viel vorgenommen hat, wie auch schon in der letzten Koalition, und sich für die Pflege in Deutschland, für die Arbeit und die Tarifbindung, einsetzen und gute Rahmenbedingungen schaffen will, damit Pflege attraktiv ist, damit Pflege ein Job, eine Arbeit ist, von der man leben kann, damit Pflege die Wertschätzung und Anerkennung bekommt, die ihr gebührt."
"27"," Dafür setzen wir heute ein wichtiges Zeichen - ein guter Tag für die Pflege."
"28"," In der Konzertierten Aktion Pflege der Bundesregierung hat es zu ganz unt der Pflege Arbeitsformen und -beschlüsse gegeben."
"29"," Vor einigen Tagen hat die Familienministerin ihre große Kampagne zur Attraktivität des s Pflegeberufes vorgestellt."
"30"," Wir diskutieren heute das Pfleg mit dem wir die bedi schaffen, dass Tarifverhandlungen in der Pflege stattfinden und, wenn diese positiv zum Abschluss kommen - dafür drücken wir fest die Daumen -, dieser Abschluss über das heute zu beschlieBende Gesetz von der Bundesregierung dann deutschlandweit für verbindlich erklärt werden kann."
"31"," Ich glaube, kaum eine andere Branche hat so sehr wie der Bereich der Pflege vernünftige Rahmenbedingungen und gute Löhne verdient."
"32"," Kerstin TackDass wir dieses wichtige Gesetz heute unverändert beschließen werden — wie eingebracht so auch heute beschlossen -, verdanken wir der hervorragenden Vorarbeit des Bundesarbeitsministeriums."
"33"," Lieber Hubertus, herzlichen Dank für die gute Vorlage."
"34","— Genau."
"35"," Der Dank sei dir gegönnt."
"36","Wir haben uns vorgenommen, uns für die Pflege in Deutschland nicht nur bei der Frage der Tarife, sondern auch bei den Rahmenbedingungen mächtig ins Zeug zu legen."
"37"," Wir — wer, wenn nicht wir? — müssen unsere Verantwortung wahrnehmen und in diesem wichtigen Bereich ein deutliches Signal des erklärten politischen Willens setzen, dass wir für gute Bedingungen in der Pflege sorgen werden."
"38"," Mit dem heutigen Gesetz zu den Rahmenbedingungen der Allgemeinverbindlichkeit eines Tarifvertrages — sollte er vorgelegt werden — und zur Stärkung der Pfleg setzen wir gute Anreize."
"39","Ich will an dieser Stelle noch einmal den Appell an diejenigen richten, die noch nicht bereit sind, für gute Tarifverträge einzustehen."
"40"," Ich möchte insbesondere an die Träger privater Einrichtungen appellieren, aber auch an die Wohlfahrt, die sich noch nicht zur Mitberatung erklärt hat, wirklich auch diese Chance zu nutzen, für einen guten Tarifvertrag jetzt auch mit einzustehen, die Verhandlungen mit aufzunehmen, sich einzubringen, mitzumachen, nicht am Rand zu stehen, selber auch die eigenen Vorstellungen von guten Rahmenbedingungen und guten Tarifen mitzuverhandeln."
"41","In diesem Sinne drücke ich fest die Daumen für die bereits angefangenen Tarifverhandlungen und freue mich, dass wir mit guter Unterstützung in den nächsten Wochen und Monaten einen wirklich guten Tarifvertrag bekommen, den wir mit großer Freude dann auch für allgemeinverbindlich für Deutschland erklären wollen."
"42"," Das ist ein ganz wichtiger Tag heute für die Kolleginnen und Kollegen, die in der Pflege richtig gute und gesellschaftlich notwendige Arbeit leisten."
"43","Herzlichen Dank.
 Vizepräsidentin Claudia "
