"","V1"
"1",""
"2"," Liebe Kolleginnen und Kollegen, damit schließe ich die Aussprache."
"3","Tagesordnungspunkt 4 a."
"4"," Wir kommen zur Abstimmung über die Beschlussempfehlung des Finanzausschusses zu dem Antrag der Fraktion der FDP mit dem Titel „Chancentarif statt Belastungstarif — Abschmelzen des Mittelstandsbauches“."
"5"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14218, den Antrag der Fraktion der FDP auf Drucksache 19/ 7697 abzulehnen."
"6"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich?-Ich gehe davon aus, dass die AfD-Fraktion geschlossen abstimmt."
"7"," — Dann ist gut."
"8"," Das war gerade anders."
"9"," Ich stelle fest, dass diese Beschlussempfehlung gegen die Stimmen der FDP bei Enthaltung der AfD-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen worden ist."
"10","Tagesordnungspunkt 4 b."
"11"," Beschlussempfehlung des Finanzausschusses zu dem Antrag der Fraktion der AfD mit dem Titel „Kalte Progression — Tarif auf Rädern“."
"12"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14243, den Antrag der Fraktion der AfD auf Drucksache 19/7718 abzulehnen."
"13"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? - Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"14","Ich rufe die Tagesordnungspunkte 3 a und 3 b auf:"
"15","a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung und Stärkung der beruflichen Bildung Drucksachen 19/10815, 19/12798, 19/13175 Nr."
"16"," 16 Beschlussempfehlung und Bericht des Ausschusses für Bildung, Forschung und TechnikfolgenabschätzungDrucksache 19/14431Ss zZBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzungzu dem Antrag der Abgeordneten Nicole Höchst, Dr."
