"","V1"
"1",""
"2"," Herr Kollege, erlauben Sie eine Zwischenfrage aus der Fraktion Bündnis 90/Die Grünen?Marcus Weinberg:"
"3","Im Moment nicht, danke."
"4"," — Zusätzlich zur materiellen Armut gibt es natürlich ergänzend kulturelle Armut und Bildungsarmut."
"5"," Es geht hier um eine gesellschaftliche Aufgabe; denn kulturelle Armut und Bildungsarmut wirken sich auch auf Extremismus und andere Dinge negativ aus."
"6","Wir als Union haben gemeinsam mit der SPD Maßnahmen auf den Weg gebracht."
"7"," Uns geht es um engagiertes Handeln und Aufmerksamkeit bei diesem Thema."
"8","Jetzt will ich auf einige Punkte konkret zu sprechen kommen."
"9"," Unser Ziel muss es doch sein, früh zielgenaue und bedarfsorientierte Maßnahmen auf den Weg zu bringen."
"10"," Eine allgemeine Kindergrundsicherung — in der Breite — lehnen wir momentan ab."
"11"," Ich sage Ihnen auch ganz deutlich, warum:"
"12"," weil wir mit dem Familienstärkungsgesetz sehr konkrete Maßnahmen auf den Weg gebracht haben."
"13"," Die Verbesserung der finanziellen Leistungen haben wir als Große Koalition auf den Weg gebracht."
"14"," Mit dem Familienstärkungsgesetz haben wir den Kreis derjenigen, die Anspruch auf Kinderzuschlag haben, erweitert."
"15","Der Unterhaltsvorschuss, der Kinderzuschlag und das Bildungs- und Teilhabepaket sind — das haben Sie zu Recht angesprochen — Rechtsansprüche."
"16"," Das sind keine Almosen, sondern diese Familien, diese Kinder haben einen Anspruch darauf, und wir müssen dafür sorgen, dass sie diesen Anspruch auch umsetzen."
"17"," Das heißt, wir müssen uns wirklich sorgen und fragen, Stichwort „Kinderzuschlag“:"
"18"," „Wer beantragt den Kinderzuschlag?“, Stichwort „Unterhaltsvorschussgesetz“:"
"19"," „Wer beantragt Unterhaltsvorschuss?“ Wir müssen dafür sorgen, dass diese Familien zu ihrem Recht kommen."
"20","Deswegen haben wir die Reform auf den Weg gebracht und für eine Digitalisierung des Antragsverfahrens gesorgt."
"21"," Das haben wir mit dem Familienstärkungsgesetz umgesetzt."
