"","V1"
"1",""
"2"," Herr Kiesewetter, erlauben Sie eine Zwischenfrage oder -bemerkung von Diether Dehm?Roderich Kiesewetter:"
"3"," Ja, gerne."
"4"," Ich höre gerne Künstlerworte."
"5"," Dr."
"6"," Diether Dehm:"
"7","Ich möchte Ihnen Gelegenheit geben, länger zu argumentieren."
"8"," — Ich wollte Sie als Christdemokraten nach der Konsistenz Ihrer Politik fragen:"
"9"," Auf der einen Seite reden Sie den Sanktionen das Wort, auch wenn Sie sie als maßvoll bezeichnen."
"10"," Auf der anderen Seite bettelt Ihre CDUVorsitzende und Verteidigungsministerin Russland geradezu an, damit die Bundeswehr an der Schaffung eines Sicherheitsbereichs in Syrien mitwirken kann."
"11"," Glauben Sie, dass es sinnvoll ist, jemandem ständig vors Schienbein zu treten, wenn man eine Zusammenarbeit mit ihm wünscht? Roderich Kiesewetter:"
"12","Lieber Kollege Dehm, das Prinzip internationaler Politik ist nicht „Schwarz und Weiß“."
"13"," Das Prinzip internationaler Politik ist, dass man Taten, die gegen das Völkerrecht verstoßen, entsprechend sanktioniert, aber ansonsten die Gesprächskanäle offenlässt."
"14"," Ich möchte sehr gerne im weiteren Verlauf meiner Rede darauf eingehen und Beispiele nennen, die zeigen, wie wir damit umgehen können."
"15"," Wir können uns gerne nachher noch einmal darüber unterhalten."
"16","Ich möchte aufzeigen, in welchen vier Bereichen wir mit Russland zusammenarbeiten können."
"17"," Entscheidend ist, dass wir die legitimen russischen Sicherheitsinteressen akzeptieren."
"18"," Dazu gehört aber auch, dass gewisse Regeln auf europäischem Boden eingehalten werden."
"19"," Und Russland hat nun einmal mit der völkerrechtswidrigen Annexion der Krim den Vorschlaghammer an diese Fundamente gelegt; ich glaube, darüber müssen wir uns einig sein."
"20"," Wenn Bewegung in das internationale Verhältnis kommt, dann gibt es für mich vier Bereiche, in denen wir ins Gespräch kommen können — damit gehe ich auf die Frage von Herrn Dehm ein -:"
"21","Erstens können wir den NATO-Russland-Rat wiederbeleben, und zwar nicht nur auf hoher politischer Ebene, sondern auch im Bereich der Militärgespräche."
"22"," Warum? Weil wir auch Militärdoktrinen austauschen müssen und weil wir über Abrüstung und Rüstungskontrolle reden müssen, insbesondere im Bereich der konventionellen Rüstung, aber auch im Bereich der immer mehr auf dem Prüfstand stehenden nuklearen Rüstung."
"23","Der zweite Bereich betrifft einen Punkt, der wohl Herrn Dehm am Herzen liegt — das passt auch gut zum Vorschlag von Annegret Kramp-Karrenbauer -:"
"24"," Wir müssen regional kooperieren."
"25"," Wenn die Amerikaner entschieden haben, sich aus dem geopolitischen Gefüge, sich aus dem Nahen und Mittleren Osten, der quasi vor unserer Haustür liegt, zurückzuziehen, dann können wir Europäer das dadurch entstehende Vakuum doch nicht Russland, dem Iran und der Türkei überlassen, Roderich Kiesewetterinsbesondere wenn das mit einem völkerrechtswidrigen Vorgehen verbunden ist, sondern dann müssen wir uns als die Leitnation innerhalb Europas engagieren — gemeinsam mit Frankreich — und zeigen, dass Europa in der Lage ist, dort vor Ort zu kooperieren, dabei zu sein und zu helfen."
"26"," Das wiederum bedeutet, liebe Kolleginnen und Kollegen, dass wir mit Russland ins Gespräch kommen müssen bezüglich Libyen und Syrien."
"27"," So ist auch der Vorschlag von Annegret Kramp-Karrenbauer gedacht."
"28"," Der dritte Bereich, in dem wir zusammenarbeiten können, betrifft die gesellschaftspolitische Zusammenarbeit im Bereich des Jugendaustausches."
"29"," Der Kollege Wiese, der Kollege Neu, die Kollegin Dagdelen, der frühere Kollege Kaster und ich waren heute bei einem Gesprächsforum mit russischsprachigen Organisationen in Deutschland."
"30"," Dort wurden tolle Ideen geäußert."
"31"," Da können wir ansetzen, auch mit Blick auf Visaerleichterungen."
"32","Der vierte Punkt ist ein ganz gravierender."
"33"," In Russland gibt es gerade einen Richtungsstreit zwischen der Denkschule, mit China engstens zu kooperieren, und der Denkschule, nach der Russland ganz nah am europäischen Bereich bleiben muss."
"34"," Wir haben die Chance, Russland den Weg zu öffnen, wieder regelbasiert zu handeln und mit uns eng im europäischen Haus zusammenzuarbeiten."
"35"," Ich glaube, was wir nicht gebrauchen können, ist eine enge Zusammenarbeit zwischen Russland und China."
"36"," Das wäre nämlich auch zulasten Russlands."
"37","In diesem Sinne können wir den Anträgen der AfD und der Linken nicht zustimmen."
"38"," Ich sage es hier noch einmal sehr deutlich:"
"39"," Uns geht es darum, dass die völkerrechtlich bindenden Normen wieder eingehalten werden, und dazu gehört, dass Russland und die Ukraine ins Einvernehmen kommen."
"40","Herzlichen Dank.
Vizepräsidentin Claudia "
