"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort der Kollege Friedrich Straetmanns."
"3"," Friedrich Straetmanns:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Ich hatte für meine Fraktion Die Linke bereits in meiner ersten Rede betont, dass wir dem Vorhaben grundsätzlich positiv gegenüberstehen."
"5"," Wir sehen aber in der Bearbeitung große Lücken, vor allen Dingen bei diesem menschlich sehr bedrückenden Thema."
"6"," Die Befristung der Antragsstellung auf Entschädigung der Betroffenen abzuschaffen, ist längst überfällig, und diese tragen wir aus voller Überzeugung mit."
"7","Was ich in der ersten Lesung dieses Gesetzentwurfes schon ansprach und was mich bis heute beschäftigt, sind die Leerstellen des Gesetzentwurfs."
"8"," Es wurde gerade angesprochen:"
"9"," Das Schicksal der Zwangsausgesiedelten an der innerdeutschen Grenze ist weder politisch noch historisch ausreichend aufgearbeitet und gewürdigt worden."
"10"," Zutiefst dankbar bin ich deshalb der Initiative der Landesregierungen von Thüringen, Berlin und Brandenburg,Friedrich Straetmanns hier den Zeigefinger auf einen zu entschädigenden Sachverhalt gerichtet zu haben."
"11"," Auch das bisherige Verfahren sollte für alle Fraktionen einen Lerneffekt gebracht haben."
"12"," So ist die bei diesem Gesetzentwurf durchgeführte Anhörung für mich extrem erkenntnisreich und emotional aufwühlend gewesen."
"13"," Allein der Vortrag der aus eigenem Erleben berichtenden Zwangsausgesiedelten hat mir wertvolle Impulse für die weitere Beschäftigung mit diesem Gesetzesvorhaben gebracht."
"14"," Es ist nicht immer nur die rein juristische Befassung mit Gesetzen, die wichtig ist, sondern auch immer die Frage der Anwendung eines Gesetzes auf möglichst alle Bürgerinnen und Bürger."
"15","Wenn wir hier Beschlüsse fassen, dann ist doch immer für jeden Abgeordneten und jede Abgeordnete die Frage mit zu beantworten:"
"16"," Erreichen wir diejenigen, für die wir Abhilfe schaffen müssen? Bezogen auf den Gesetzentwurf der Bundesregierung muss ich enttäuscht feststellen, dass dem leider nicht so ist."
"17"," Und das gilt nicht allein für die Zwangsausgesiedelten."
"18"," Das gilt auch für die verfolgten Schüler, die Heimkinder, die Opfer von Zersetzungsmaßnahmen und Haftopfer."
"19"," Wenigstens war die Anhörung insoweit ein Erfolg, als dass Sie hier teilweise nachgebessert haben."
"20"," Wir müssten eigentlich noch viel weiter gehen und prüfen, welche weiteren Opfergruppen noch keine ausreichende Berücksichtigung gefunden haben."
"21"," Zu nennen sind hier beispielsweise die Dopingopfer und die Hepatitis-C-Opfer."
"22","Wenn wir solche existenziellen Fragen anhand des vorliegenden Gesetzentwurfes diskutieren sollen, müssen wir immer mitdenken:"
"23"," Welches Signal senden wir in unser Land aus? Erschöpfen wir uns in Ritualen oder lösen wir konkrete Probleme? Dieser Gesetzentwurf leistet für die letztgestellte Frage lange nicht genug."
"24","Ich werde einmal nachdrücklich:"
"25"," Lassen Sie uns gemeinsam etwas für alle Opfergruppen tun! Lassen Sie uns diese Frage sachlich, aber in Kenntnis der dahinterstehenden Schicksale lösen, und vor allem überlassen wir diese Frage nicht den Scharfmachern rechtsaußen! In der heutigen Zeit ist die parlamentarische Demokratie gefragt wie noch nie."
"26"," Wenn diese Regierung aber allein aus ihrer Mehrheit in diesem Hause die Befugnis ableitet, ohne Sensibilität Gesetzesvorhaben durchzusetzen, dann ist es gerade die wichtige Aufgabe der Opposition und meiner Fraktion Die Linke, diese Widersprüche aufzuzeigen und bessere Alternativen anzubieten."
"27"," In diesem Sinne verstehen wir unseren Arbeitsauftrag."
"28","Zum Schluss will ich noch einmal auf die Anhörung zu sprechen kommen."
"29"," Ich habe persönlich sehr viel gelernt."
"30"," Es ist immer ein Unterschied, ob wir uns Themen theoretisch nähern oder ob ein Thema mit Namen, Gesichtern und Schicksalen konkret wird."
"31"," Lassen Sie uns auch die weiteren zu entschädigenden Vorgänge in der ehemaligen DDR in den Blick nehmen."
"32"," Die Betroffenen dürfen dies zu Recht vom Deutschen Bundestag erwarten."
"33"," Lassen Sie uns diese Erwartungen nicht enttäuschen."
"34"," Dafür werbe ich gemeinsam mit Fraktion und Partei."
"35"," Aufgrund der Leerstellen in Ihrem Gesetz müssen Sie sich aber leider mit einer Enthaltung zufriedengeben, was wir sehr bedauern."
"36"," Vielleicht nützen Sie die Gelegenheit und bessern bei erneuter Befassung mit dem Thema noch nach."
"37","Vielen Dank."
"38","Vizepräsident Dr.
 Hans-Peter "
