"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Willsch."
"3"," — Die letzte Rednerin zu diesem Tagesordnungspunkt:"
"4"," die Kollegin Gülistan Yüksel, SPD-Fraktion."
"5"," Gülistan Yüksel:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren vor den Bildschirmen und auf den Tribünen! Liebe Kolleginnen und Kollegen! Gerade am vergangenen Wochenende war ich im Bayerischen Wald bei meiner Kollegin Rita Hagl-Kehl — nicht etwa für einen Erholungsurlaub, sondern für eine Diskussion zum Thema Tourismuspolitik."
"7"," Ein kleiner Werbeblock:"
"8"," Man kann nach Bayern fahren; das stimmt."
"9"," Es ist wunderschön dort."
"10","Wie in vielen anderen Regionen ist auch im Bayerischen Wald der Tourismus ein entscheidender Wirtschaftsfaktor."
"11"," Ein Blick in die Reihen der Mitdiskutierenden spiegelte die tatsächliche Wirtschaftsstruktur der Branche:"
"12"," Viele arbeiten in kleinen Betrieben, viele in Hotels, und viele sind daher besonders stark von bürokratischem Aufwand, unter anderem durch das bisherige Meldegesetz, betroffen."
"13"," Ich war daher froh, dass ich vom Dritten Bürokratieentlastungsgesetz berichten konnte."
"14"," Denn dieses Gesetz wird durch drei zentrale Verbesserungen gerade die mittelständische Wirtschaft entlasten, auch wenn einige meiner Vorredner das nicht so sehen."
"15"," Ich glaube, das ist so, und das ist auch in der Diskussion noch mal deutlich geworden."
"16","Erstens können nun elektronisch vorliegende Steuerunterlagen deutlich kostengünstiger archiviert werden, zweitens fällt der gelbe Zettel zur Bescheinigung der Arbeitsunfähigkeit weg, und drittens schaffen wir endlich die digitalen Alternativen zum Hotelmeldeschein aus Papier."
"17"," Gülistan Yüksel Auf diesen Punkt möchte ich als Tourismuspolitikerin gerne eingehen."
"18","Bisher mussten Beherbergungsbetriebe dafür sorgen, dass alle Übernachtungsgäste per Hand einen sogenannten Hotelmeldeschein auf Papier ausfüllen."
"19"," Jeder Meldeschein musste zudem für ein Jahr aufbewahrt und danach fristgerecht vernichtet werden."
"20"," Jährlich waren das rund 150 Millionen Meldescheine, 150 Millionen Unterschriften, 150 Millionen Mal schreddern und natürlich 150 Millionen Mal die Frage:"
"21"," Warum geht das nicht auch digital?Es geht natürlich längst digital, wie es MecklenburgVorpommern vorgemacht hat."
"22"," Mit dem neuen Gesetz schaffen wir die rechtliche Voraussetzung dafür."
"23"," Statt eigenhändiger Unterschrift genügt zukünftig die Identitätsprüfung schon beim Zahlungsvorgang oder per elektronischem Personalausweis."
"24"," Dem folgt die elektronische Speicherung der Meldedaten und die automatische Löschung."
"25"," So spart Digitalisierung nicht nur Zeit, sondern auch Papier und somit bares Geld."
"26"," Bisher haben sich die Kosten für das Prozedere um den Meldeschein auf rund 100 Millionen Euro summiert, Geld, das die mittelständische Branche nun besser verwenden kann, etwa für die weitere Digitalisierung ihrer Leistungen."
"27"," Angesichts des Investitionsaufwandes, etwa für die nötigen Kartenlesegeräte, ist es gerade für kleinere Betriebe wichtig, dass sie selbst entscheiden können, wie und wann sie die Umstellung vornehmen wollen."
"28"," Damit ist das Gesetz praxistauglich und wird mittelfristig zur weiteren Nutzung der digitalen Option führen."
"29","Meine Damen und Herren, lassen Sie mich abschlieBend auch auf einen kleinen Nebeneffekt des Bürokratieabbaus eingehen, der vielleicht nicht sofort auffällt."
"30"," Mit der Option auf Digitalisierung des Meldescheins reduzieren wir die Papierverschwendung und schonen die Umwelt."
"31"," Das bedeutet:"
"32"," mehr ökologische Nachhaltigkeit im Tourismus."
"33"," Es ist gut, dass sich immer mehr Menschen genau dies wünschen."
"34"," Auch deshalb dürfen wir uns nicht mit bloßen Nebeneffekten begnügen."
"35"," Politik und Reisebranche müssen Nachhaltigkeit zur Maxime ihres Handelns machen."
"36","Sehr geehrte Damen und Herren, liebe Kolleginnen und Kollegen, bei meinem Besuch im Bayerischen Wald habe ich am letzten Wochenende noch einen Hotelmeldeschein ausfüllen müssen."
"37"," Bei meinem und vielleicht auch bei Ihrem nächsten Besuch in Bayern oder irgendwo anders ist das, hoffe ich, nicht mehr nötig."
"38","Herzlichen Dank! Ich wünsche Ihnen allen noch eine kurze Nachtsitzung."
"39"," Vizepräsident Dr.
 Hans-Peter "
