"","V1"
"1",""
"2"," Der Kollege Norbert Müller ist der nächste Redner für die Fraktion Die Linke."
"3"," Norbert Müller:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Liebe Zuschauerinnen und Zuschauer! 2 Millionen Kinder in Deutschland leben im Hartz-IV-Bezug."
"5"," Weitere 500 000 Kinder sind arm oder leben an der Armutsgrenze."
"6"," Der Deutsche Kinderschutzbund sagt, dass bis zu 2 Millionen weitere Kinder in verdeckter Armut leben, weil bei ihnen die Leistungen gar nicht ankommen, obwohl sie darauf Ansprüche hätten."
"7","Darüber hinaus haben wir, wenn mit dem 18."
"8"," Lebensjahr die Kindheitsphase zu Ende ist, einen weiteren Anstieg."
"9"," Gerade im Bereich der jungen Erwachsenen und der Jugendlichen haben wir nochmals einen Armutsanstieg von 5 bis 10 Prozent."
"10"," Um nur eine Zahl zu nennen:"
"11"," Junge Erwachsene zwischen 18 und 25 Jahren, die nicht im Elternhaus leben, sind fast zur Hälfte von Armut bedroht oder arm."
"12"," Wir Linken finden:"
"13"," Das ist ein gesellschaftlicher Großskandal."
"14"," In diesem reichen Land muss kein Mensch, erst recht kein Kind und auch kein Jugendlicher, in Armut leben oder arm sein."
"15"," Wir wollen, dass das endlich geändert wird."
"16"," Auch der Schattenbericht zur Umsetzung der Kinderrechte in Deutschland, der diese Woche durch die National Coalition, also alle großen Kinderrechts- und Jugendverbände vorgestellt wurde, sagt:"
"17"," Armut ist in Deutschland die größte Kinderrechtsverletzung."
"18"," — Wir Linken sagen:"
"19"," Armut ist institutionelle Kindeswohlgefährdung und muss abgestellt werden."
"20"," Wenn ich vor fünf Jahren hier zur Kinderarmut geredet habe, dann hat die Mehrheit der Rednerinnen und Redner — damals ohne FDP und AfD - gesagt, das sei nicht so schlimm, das gebe es nicht oder man habe es inzwischen erkannt und werde jetzt anfangen, Kinderarmut zu bekämpfen."
"21"," Dann wurden alle möglichen Maßnahmen angekündigt, vorgestellt oder angedroht."
"22"," Im Koalitionsvertrag 2013 befand sich zur Kinderarmut gar nichts."
"23"," Im Koalitionsvertrag 2018 - darauf hat der Kollege Weinberg hingewiesen — gibt es eine ganze Reihe von Punkten, mit denen Sie vorgeben, Kinderarmut bekämpfen zu wollen."
"24"," Ich will nur zwei Beispiele nennen, weil wir das dieses Jahr hier diskutiert und Sie mit Ihrer Mehrheit verabschiedet haben."
"25"," Sie haben gesagt, dass Sie erstens den Kinderzuschlag und zweitens das Bildungs- und Teilhabepaket reformieren wollen."
"26"," Den Kinderzuschlag nimmt nur ein Drittel in Anspruch."
"27"," Momentan ist tiberhaupt nicht zu erwarten, dass der Anteil höher wird."
"28"," Die Bundesregierung rechnet sogar damit, dass bei ihrer Reform des Kinderzuschlages die Zahl der Inanspruchnahmen gar nicht steigt; denn dafür haben Sie im Haushalt gar nicht vorgesorgt."
"29","Beim Bildungs- und Teilhabepaket kam mit den Evaluierungen 2014 und 2016 heraus:"
"30"," Seit Einführung des Bildungs- und Teilhabepaketes, das Sie ja noch ein bisschen ausbauen wollen, sind die Zahlen der Inanspruchnahmen sogar rückläufig."
"31"," Das heißt, die Instrumente, die Sie als Große Koalition nutzen, um Kinder- und Jugendarmut zu bekämpfen, sind völlig wirkungslos."
"32"," Deswegen frage ich die Verantwortlichen von CDU, CSU und SPD:"
"33"," Wo ist eigentlich der Rückgang der Kinderarmut, wenn Sie doch seit fünf Jahren engagiert den Kampf gegen sie führen? Der grüne Antrag, der heute vorgelegt wurde, ist verdient."
"34"," Er ist deswegen verdient, weil er in vielen Fragen grundsätzlich an die Problematik herangeht und sich nicht mit Phantomdebatten wegdrückt."
"35"," Er basiert im Wesentlichen auf drei Bausteinen:"
"36"," erstens auf einer Reform des Kindergeldes, zweites auf einer Weiterentwicklung des Kinderzuschlages — das wird alles umbenannt; ist aber nicht so wichtig — und drittens auf der Forderung nach einer Neuberechnung des Existenzminimums."
"37"," Ich möchte zu allen drei Punkten kurz Stellung nehmen."
"38","Erstens."
"39"," Die Reform des Kindergeldes:"
"40"," Die Grünen fordern hier — das ist eine Forderung, die Sie erfreulicherweise von uns übernommen haben -, dass das Kindergeld so hoch sein soll wie die maximale steuerliche Entlastung aus dem Kinderfreibetrag."
"41"," Was heißt das eigentlich? Der Kinderfreibetrag stellt das Existenzminimum eines Kindes am Einkommen der Eltern steuerfrei."
"42"," Ein Existenzminimum darf logischerweise nicht besteuert werden; denn sonst wäre es ja kein Existenzminimum mehr."
"43"," Das ist prinzipiell eine gute Sache."
"44"," Davon profitieren aber nur die, die eine hohe Steuerlast tragen, also diejenigen, die überdurchschnittliche Einkommen haben."
"45"," Diejenigen, die wenig oder gar keine Steuern zahlen, haben davon natürlich überhaupt nichts."
"46"," Deswegen haben wir in Deutschland das Kindergeld."
"47"," Die maximale steuerliche Entlastungswirkung aus dem Kinderfreibetrag liegt aber bei fast 300 Euro."
"48"," Das Kindergeld liegt jetzt bei 204 Euro."
"49"," Das heißt, die Kinder von einem Bundestagsabgeordneten — ich habe zwei davon — sind dem Steuerzahler pro Kind 300 Euro im Monat wert."
"50"," Der Durchschnittsverdiener, der davon gar nicht profitiert, hat jetzt 204 Euro Kindergeld."
"51"," Wir wollen — ich finde gut, dass die Grünen mitgehen und das jetzt auch beantragen — diese Gerechtigkeitslücke schließen."
"52"," Das Kindergeld muss so hoch sein wie die maximale steuerliche Entlastungswirkung aus dem Kinderfreibetrag."
"53","Norbert MüllerZweitens wollen die Grünen den Kinderzuschlag weiterentwickeln."
"54"," Das finden wir richtig."
"55"," Beides wird zusammengelegt und bildet damit die Basis einer Kindergrundsicherung."
"56"," Das entspricht in etwa dem, was wir in den letzten Jahren gefordert haben; auch hier gehen wir mit."
"57","Drittens sagen die Grünen:"
"58"," Das soziokulturelle Existenzminimum muss neu berechnet werden, weil es nämlich zu niedrig berechnet ist."
"59"," — Alle großen Wissenschaftler, alle Verbände sagen Ihnen:"
"60"," Das Existenzminimum ist zu niedrig."
