"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Kollege Brehm, Sie wollen antworten."
"4"," Bitte."
"5","Sebastian Brehm:"
"6"," Lieber Herr Kollege, ich glaube, Sie vergessen da ein bisschen die Realität."
"7","Erstens."
"8"," Wenn Sie vom Spitzensteuersatz bei Helmut Kohl sprechen, dann sage ich Ihnen:"
"9"," Der Steuer war eine ganz andere Bemessungsgrundlage zugrunde gelegt."
"10"," Die Bemessungsgrundlage heute ist eine ganz andere, sodass die Steuerbelastung bei einem niedrigen Steuersatz heute höher ist als damals."
"11"," Das müssen Sie einfach mal zur Kenntnis nehmen."
"12"," Deswegen ist es notwendig, dass wir bei der jetzigen Bemessungsgrundlage auch die Steuersätze, Insbesondere für Unternehmerinnen und Unternehmer, seZweitens."
"13"," Wenn Sie über die Abschreibungen reden, sage ich Ihnen:"
"14"," Auch die Abschreibungen waren in den vergangenen Jahren wesentlich höher."
"15"," Wir haben in der jetzigen Steuergesetzgebung kaum mehr Sonderabschreibungen."
"16"," Dafür werben wir ja."
"17"," Sie haben die USA erwähnt."
"18"," Die USA machen übrigens nicht alles richtig, hier aber schon."
"19"," Gerade haben sie zum Beispiel für Investitionen eine hundertprozentige Abschreibung eingeführt."
"20"," Daswäre ein Job- und Investitionsmotor in Deutschland."
"21"," Insofern glaube ich, dass Ihre Vorstellungen vom Spitzensteuersatz sich von unseren Vorstellungen dazu ganz deutlich unterscheiden."
"22"," Ich glaube, in Ihrem Wahlprogramm stand sogar:"
"23"," ab 1 Million Euro 75 Prozent."
"24"," — Ich glaube, Ihre Vorstellungen sind kontraproduktiv."
"25"," Schließen Sie sich lieber unseren Gedanken an!Herzlichen Dank.
Batt bei der CDU/CSU sowie bei Abgeordneten der FDP)Vizeprasident Wolfgang "
