"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kindler."
"3"," Sie haben das Präsidium zu Recht gerügt wegen der Lautstärke unserer Unterhaltung hier oben."
"4"," Aber wir haben versucht, den Rest der Tagesordnung ordentlich abzuarbeiten."
"5"," — Herr Kollege Schäffler, das war eine freundliche Bemerkung, wie ich hoffe."
"6","Die Kollegin Sonja Amalie Steffen, SPD-Fraktion, und der Kollege Alois Rainer, CDU/CSU-Fraktion, haben ihre Reden zu Protokoll gegeben."
"7","’ Damit beende ich die Aussprache."
"8"," Wir kommen zur Abstimmung über den Antrag des Bundesministeriums der Finanzen auf Drucksache 19/ 13977 mit dem Titel „Griechenland:"
"9"," Vorzeitige teilweise Rückzahlung des ausstehenden Kredites des Internationalen Währungsfonds - 1."
"10"," Antrag auf Einholung eines zu D Anlage 6Vizepräsident Wolfgang Kubickistimmenden Beschlusses des Deutschen Bundestages nach $ 3 Absatz 2 Nummer 2 des Stabilisierungsmechanismusgesetzes und 2."
"11"," Antrag auf Einholung eines zustimmenden Beschlusses des Deutschen Bundestages gemäß $ 5 Absatz 2 Nummer 1 des ESM-Finanzierungsgesetzes“."
"12"," Wer stimmt für den Antrag des Bundesministeriums der Finanzen auf Drucksache 19/139772 — Wer stimmt dagegen? — Enthaltungen? — Keine."
"13"," Dann ist gegen die Stimmen der AfD-Fraktion, der Fraktion der Freien Demokraten mit den Stimmen der übrigen Fraktionen des Hauses der Antrag angenommen."
"14","Wir kommen zur Abstimmung über den EntschlieBungsantrag der Fraktion der AfD auf Drucksache 19/ 14405."
"15"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Dann ist dieser Entschließungsantrag gegen die Stimmen der AfD-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"16","Ich rufe die Zusatzpunkte 6 a und 6 b sowie Zusatzpunkt 7 auf:"
"17","ZP6 a) — Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung der Strukturen des Besoldungsrechts und zur Änderung weiterer dienstrechtlicher VorschriftenDrucksache 19/13396Beschlussempfehlung und Bericht des Ausschusses für Inneres und HeimatDrucksache 19/14425— Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/14426oy zBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat zu dem Antrag der Abgeordneten Konstantin Kuhle, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPFür einen modernen und attraktiven Öffentlichen DienstDrucksachen 19/13519, 19/14425ZP 7 Beratung des Antrags der Abgeordneten Dr."
"18"," Irene Mihalic, Luise Amtsberg, Canan Bayram, weiterer Abgeordneter und der Fraktion BUNDNIS 90/ DIE GRUNENPolizeizulage wieder ruhegehaltsfahig gestaltenDrucksache 19/14381Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"19"," — Ich höre keinen Widerspruch."
"20"," Dann ist das so beschlossen."
"21"," Bevor ich die Aussprache eröffne, bitte ich die Mitglieder der FDP-Fraktion, ihre Wiedersehensfeiern zu beenden."
"22","Ich eröffne die Aussprache und erteile als erster Rednerin ar un Petra Nicolaisen, CDU/CSU-Fraktion, das W Petra Nicolaisen:"
"23","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! „Wir von der Union sind der Meinung, der öffentliche Dienst muss als Arbeitgeber attraktiv bleiben; denn ein starker Staat braucht einen starken öffentlichenfeeDienst! Mit diesem Satz habe ich bereits meine erste Rede zu diesem Gesetzgebungsverfahren begonnen, und gerne starte ich auch heute wieder mit diesem besonders zutreffenden Satz."
"24"," Denn es freut mich sehr, dass wir heute in der zweiten und dritten Lesung den vom Bundesministerium des Innern, für Bau und Heimat eingebrachten Gesetzentwurf — BesStMG - auf den Weg bringen werden."
"25","Der vorliegende Gesetzentwurf samt der dahin gehenden Beschlussempfehlung des Ausschusses für Inneres und Heimat sorgt neben organisatorischen und anderen strukturellen Maßnahmen vor allem für attraktive und wettbewerbsfähige Arbeitsbedingungen."
"26"," Es ist ein wichtiger Schritt zur Sicherstellung der Funktions- und Wettbewerbsfähigkeit des öffentlichen Dienstes des Bundes und zugleich Teil der Umsetzung unseres gemeinsam mit der SPD im Koalitionsvertrag festgehaltenen Bekenntnisses zu einem modernen öffentlichen Dienst."
"27","Ungeachtet der bereits erzielten Erfolge und Verbesserungen — so beispielsweise das Ergebnis der Tarifverhandlungen im öffentlichen Dienst von 2018 oder das sogenannte B gesetz mit zahlreichen Verbesserungen für unsere Soldatinnen und Soldaten — müssen wir, liebe Kolleginnen und Kollegen, noch mehr machen, um die Attraktivität des öffentlichen Dienstes des Bundes auch in Zukunft sicherzustellen:"
"28"," mehr Geld für Anwärter, moderne Personalgewinnung und -bindung sowie attraktive Zulagen."
"29","Dies, liebe Kolleginnen und Kollegen, sind nur einige der zentralen Maßnahmen und damit ein Bruchteil der Verbesserungen, die das BesStMG aufgreift."
"30"," Insgesamt führt das BesStMG für viele Beamtinnen und Beamten sowie Soldatinnen und Soldaten zu finanziellen Verbesserungen."
"31"," Im Rahmen der strukturellen Verbesserung und Erhöhung von Stellenzulagen sei insbesondere die vorgesehene Erhöhung der Polizeizulage um immerhin 40 Prozent zu nennen."
"32","Darüber hinaus kommt es zur Verbesserung der Auslandsbesoldung:"
"33"," Die Tagessätze des Auslandsverwen Petra Nicolaisendungszuschlags werden deutlich erhöht."
"34"," Überdies sollen insbesondere eine attraktive Einmalzahlung bei der Personalgewinnung ermöglicht und die Anwendungsvoraussetzungen dafür vereinfacht werden."
"35","Im Zuge des parlamentarischen Verfahrens hatten wir zudem noch hinreichend Gelegenheit, dort Einfluss auf den Gesetzentwurf der Bundesregierung zu nehmen, wo wir noch Verbesserungsbedarf sahen."
