"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Lemke."
"3"," — Als letzter Redner zu diesem Tagesordnungspunkt spricht zu uns der Kollege Hans-Jürgen Thies, CDU/CSU-Fraktion."
"4"," Hans-Jürgen Thies:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mittlerweile leben bei uns rund 1 300 Wölfe, ganz überwiegend im Norddeutschen Tiefland."
"6"," In einzelnen Landkreisen — in einzelnen Landkreisen — gibt es bereits sechs territorial bestätigte Wolfsrudel und damit die größte Wolfsdichte weltweit."
"7"," In den betroffenen Wolfsregionen führt diese Situation zu großer Verunsicherung der ländlichen Bevölkerung und bei den Weidetierhaltern."
"8"," Auf diese Konfliktsituation muss die Politik Antworten finden, und zwar praxisgerechte Antworten."
"9"," Herdenschutzmaßnahmen in Wolfsgebieten sind selbstverständlich wichtig und notwendig, sie werden aber auf Dauer das Problem nicht lösen."
"10"," Wer meint, mit immer ausgefeilteren Umzäunungsmethoden eine friedliche Koexistenz zwischen Wölfen und Weidetieren erreichen zu können, der irrt gewaltig."
"11"," Wir begeben uns, liebe Kolleginnen und Kollegen, in eine Aufrüstungsspirale, die wir gegen den intelligenten Wolf nicht gewinnen können."
"12"," Bedenken Sie bitte, dass Ein- und Aushegeschutz zwei Seiten ein und derselben Medaille sind."
"13"," Die in zahlreichen Schaugehegen in Deutschland gehaltenen Wölfe müssen ausbruchssicher in Gehegen gehalten werden, die durch ortsfeste, mindestens 2,20 Meter hohe engmaschige Zäune mit Überkletterschutz und mit 50 Zentimeter tief in die Erde eingelassenem Untergrabungsschutz ausgestattet sind."
"14"," Logischerweise müsste die gleiche Zaunqualität auch erforderlich sein, um Weidetiere vor eindringenden Wölfen zu schützen."
"15"," Wie wollen Sie aber beispielsweise eine Mutterkuhherde auf einer 100 Hektar großen mit Gräben durchzogenen Grünlandschaft und Grünfläche schützen? Wolfsdichte Zaunanlagen sind hier weder praktikabel, noch sind sie finanzierbar."
"16","AuBerdem:"
"17"," Wolfsichere Zaunanlagen zerschneiden die Offenlandschaft, versperren Lebensräume für wild lebende Tiere und sind deshalb für die Biodiversität absolut schädlich."
"18"," Wenn es im Gesetzentwurf der Bundesregierung zur Änderung des BNatSchG jetzt heißt, die positive Bestandsentwicklung der Wölfe in Deutschland sei ein Erfolg des Artenschutzes und als solches zu begrüßen, so kann ich diese Einschätzung nicht teilen."
"19","Artenschutz und Tierschutz sind unteilbar."
"20"," Die Rückkehr des Wolfes hat in seinen Verbreitungsgebieten zur umgehenden Ausrottung einer anderen heimischen Tierart, nämlich der Mufflons, geführt."
"21"," Der Wolf führt somit in Deutschland zum Artenschwund."
"22","Dennoch begrüßt die CDU/CSU-Fraktion den vorliegenden Gesetzentwurf der Bundesregierung, weil er die Rechtssicherheit beim Erhalten und bei der Erteilung von Ausnahmegenehmigungen zur Entnahme von Wölfen erhöht und weil er die durch Artikel 16 Absatz le der FFHRichtlinie eröffneten Handlungsspielräume erweitert."
"23","Die geplante Gesetzesänderung kann — der Kollege Schulze hat es schon erwähnt - allerdings nur ein erster Schritt auf dem Weg zu einem engagierten nationalen Wolfsmanagement sein."
"24"," In Zusammenarbeit mit den Bundesländern müssen nun rasch nationale und regionale Bestandspflegepläne entwickelt werden, deren Umsetzung durch bestandspflegende Jagd zu erfolgen hat.
Vizepräsident Wolfgang "
