"","V1"
"1",""
"2"," Herzlichen Dank, Herr Kollege."
"3"," — Nächster Redner ist der Kollege Dr."
"4"," Götz Frömming, AfD-Fraktion."
"5"," Dr."
"6"," Götz Frömming:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Frau Ministerin! Sehr geehrte Kolleginnen und Kollegen! Verehrter Kollege Herr Albani, ich stimme Ihnen zu:"
"8"," Das Haus der beruflichen Bildung ist inzwischen etwas in die Jahre gekommen, und zu Recht haben Sie sich Reparaturen an diesem Haus vorgenommen."
"9"," Aber Sie wollen das Haus der beruflichen Bildung an den falschen Stellen reparieren, und — mit Verlaub — Sie tun es auch mit den falschen Werkzeugen und da, wo es gar nicht notwendig wäre."
"10"," Die Verirrung bei den Berufsbezeichnungen ist nur das eine Beispiel; das ist ja auch in der Anhörung der Sachverständigen massiv kritisiert worden."
"11"," Und ich wundere mich schon, warum man überhaupt Sachverständige einlädt, wenn man hinterher deren Meinung immer geflissentlich ignoriert."
"12"," Meine sehr verehrten Damen und Herren, der AzubiMindestlohn wird teuer für die deutsche Wirtschaft; das zeigt ein Gutachten des Nationalen Normenkontrollrats, aus dem gestern das „Handelsblatt“ zitierte."
"13"," Demnach kommen auf die Unternehmen in den nächsten vier Jahren Mehrkosten zu, die sich insgesamt auf deutlich mehr als 200 Millionen Euro belaufen."
"14"," Die Hauptlast trägt dabei der ohnehin gebeutelte Mittelstand."
"15"," Größere Unternehmen, die mehr als 500 Mitarbeiter beschäftigen, müssen lediglich einen einstelligen Millionenbetrag zusätzlich zahlen."
"16","Durch die Einführung der Mindestausbildungsvergütung werden vor allem Betriebe mit bis zu neun Beschäftigten belastet."
"17"," Vor allem der Osten unseres Landes wird davon stark betroffen sein."
"18"," Wir befürchten — und auch das war ein Kritikpunkt der Sachverständigen in der Anhörung -,, dass sich insbesondere Klein- und Kleinstbetriebe ohne tarifliche Bindung aus dem auf Breite angelegten System der dualen Berufsausbildung zurückziehen werden."
"19","Dr."
"20"," Götz Frömming Damit, meine sehr verehrten Damen und Herren, droht das Gesetz genau das Gegenteil von dem zu bewirken, was es verspricht."
"21"," Statt zu einer Stärkung der beruflichen Bildung führt es zu einer Schwächung."
"22"," Die AfD-Fraktion hat deshalb in dem Ihnen vorliegenden Entschließungsantrag den Vorschlag unterbreitet, geeignete kompensatorische Regelungen einzuführen, um zu verhindern, dass Handwerksbetriebe in Brandenburg, in Sachsen oder Thüringen auf die berufliche Ausbildung verzichten."
"23","Meine sehr verehrten Damen und Herren, unser duales Bildungssystem, Ausbildungssystem — das wurde bereits gesagt — genießt weltweit eine hohe Anerkennung."
"24"," Aber es hat auch Schwächen."
"25"," Über 2 Millionen junge Erwachsene, die in einem Alter sind, in dem man eigentlich einen qualifizierenden Abschluss erreicht haben sollte, haben keine Berufsausbildung."
"26"," Wir müssen dringend dafür Sorge tragen, dass diese Menschen beschäftigt werden, allein schon, damit sie nicht der Allgemeinheit zur Last fallen."
"27","In unserem Antrag „Berufliche Bildung stärken — Keinen zurücklassen“ schlagen wir deshalb die Einführung abgrenzbarer Ausbildungsabschnitte vor."
"28"," Ein solches System gäbe Jugendlichen eine zweite Chance, die ihre Ausbildung — aus welchen Gründen auch immer — abbrechen."
"29"," Sie stünden nicht vor dem Nichts, sondern könnten zu einem späteren Zeitpunkt den nächsten Ausbildungsabschnitt in Angriffnehmen und sich das Erreichte in ihrem Ausbildungsplatz bestätigen lassen."
"30"," Nun werden Sie vielleicht sagen, das sei zu viel des Guten; warum absolvieren die Jugendlichen ihre Ausbildung nicht einfach in einem Rutsch."
"31"," Das können Sie natürlich so sehen; aber dann sind da immer noch die 2 Millionen jungen Menschen ohne Ausbildung."
"32"," Wir jedenfalls wollen uns damit nicht abfinden."
"33"," Wenn so viele junge Menschen, meine Damen und Herren, durch unser Raster fallen, dann stimmt irgendetwas mit unserem Raster nicht."
"34"," Das ist vielleicht auch der fundamentale Unterschied zwischen uns, der AfD-Fraktion, und den linken Fraktionen hier im Hohen Haus."
"35"," Sie meinen, es sollten möglichst viele, am besten alle, die Universität besuchen."
"36"," Wir meinen, es sollte nicht jeder die Universität besuchen, aber es sollte jeder eine Ausbildung schaffen."
"37","Vielen Dank.
Vizepräsident Wolfgang "
