"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner hat das Wort der Kollege Thomas Sattelberger, FDP-Fraktion."
"4"," Dr."
"5"," h."
"6"," c."
"7"," Thomas Sattelberger:"
"8","Herr Präsident! Meine Damen und Herren! Heute spreche ich zu Ihnen als Praktiker."
"9"," Ich war selber Lehrling."
"10"," Ich bin geprüfter Ausbilder."
"11"," Ich durfte zwei Berufsbilder ins Leben rufen, den Beruf Servicel /Servicekauffrau im Luftverkehr und, liebe Frau Fahimi, für angelernte und ungelernte Reifenarbeiter den Verfahrensmechaniker für Kunststoff- und Kautschuktechnologie, übrigens modular."
"12"," Hätten Sie in Hannover mal die Gelegenheit wahrgenommen, sich mit Menschen auseinanderzusetzen,dann hätten Sie Hunderte von Reifenarbeitern getroffen, die glücklich gewesen sind, dass sie aus dem angelernten Beruf in den besser bezahlten Anlagenführerberuf gekommen sind."
"13"," Beschäftigen Sie sich mal mit der Praxis, Frau Fahimi."
"14","Dr."
"15"," h."
"16"," c."
"17"," Thomas SattelbergerHätte das BMBF mehr Praxiserfahrung, würde es weniger über Etikettenschwindel bei akademischen Titeln reden, sondern über das, was tatsächlich draußen in der beruflichen Welt passiert:"
"18"," über Expertenlaufbahnen wie die zum Smarthome Designer, die seit Jahren diskutiert und nicht umgesetzt werden, über die Frage der Gründung von Handwerksbetrieben in der Ära der Digitalisierung, wo noch veraltete Ausbildungsinhalte da sind, also über die praktischen Auswirkungen von Berufsausbildung und Berufsbildung auf die Lebensgeschichten junger Menschen."
"19"," Viele stehen zukunftsunsicher am Anfang ihres Berufslebens."
"20"," Viele schlagen sich damit herum, dass sie ungelernt sind."
"21"," Liebe Frau Fahimi, da bin ich bei Gott nicht zynisch, sondern ich habe das in meinen 40 Jahren Berufserfahrung intensiv erlebt und dagegengehalten."
"22","Die Schweiz geht an dieser Stelle kluge Wege."
"23"," Zum Beispiel verlaufen dort bei den Kaufleuten die ersten beiden Ausbildungsjahre einheitlich."
"24"," Erst danach beginnt die Spezialisierung."
"25"," Wir in Deutschland haben das Prinzip „Deckelchen aufs Töpfchen‘“."
"26"," Damit passt man zwar für den Arbeitgeber sofort, aber durch frühe Spezialisierung steigt das mittelfristige Arbeitsmarktrisiko."
"27","Wir müssen Menschen befähigen für Beruf und Arbeitsmarkt."
"28"," Runter mit der irren Zahl von 326 Ausbildungsberufen, spätere Spezialisierung! Und, meine Damen und Herren, wir brauchen zweite Chancen für diese 2,1 Millionen jungen Menschen, die ungelernt sind, und zwar — jetzt mag Ihnen das Messer in der Tasche aufgehen, wie Sie selber gesagt haben — durch Modularisierung.
Wie machen wir einen Ungelernten fit für den Arbeitsmarkt der Zukunft, für qualifizierte Jobs? Indem wir neue Wege gehen, berufsbegleitend, in Etappen, zeitlich flexibel, — Vizepräsident Wolfgang "
