"","V1"
"1",""
"2"," Dr."
"3"," Gesine Lötzsch, Die Linke, ist die nächste Rednerin."
"4"," Dr."
"5"," Gesine Lötzsch:"
"6","Vielen Dank."
"7"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Ein kurzer Blick zurück in die Geschichte des Solidaritätszuschlages:"
"8"," Bundeskanzler Helmut Kohl von der CDU wollte die deutsche Einheit aus der Portokasse bezahlen."
"9"," Er wusste, dass es teuer wird."
"10","Dr."
"11"," Gesine LétzschDoch die deutsche Einheit sicherte ihm seine Kanzlerschaft, und da war ihm jedes Mittel recht."
"12"," So etwas ist nie gut, meine Damen und Herren."
"13"," Viele Menschen ärgern sich zu Recht über diesen 30jährigen Wahlbetrug."
"14"," Sie haben nämlich erlebt, dass die Mittelschicht die Kosten der Einheit tragen musste und die Oberschicht an der deutschen Einheit prächtig verdient hat."
"15"," Man muss sich das einmal vor Augen halten:"
"16"," Die Zahl der Millionäre ist in den 90er-Jahren sprunghaft angestiegen, und zwar nicht im Osten, meine Damen und Herren."
"17","Jetzt will die Bundesregierung wieder mit einem Taschenspielertrick die Bürgerinnen und Bürger täuschen."
"18"," Angeblich sollen nur die kleinen und mittleren Einkommen entlastet werden."
"19"," Doch jedem muss klar sein, dass die teilweise Abschaffung des Solidaritätszuschlages vor deutschen Gerichten keinen Bestand haben wird."
"20"," Und es ist auch kein Geheimnis, dass jetzt schon Klagen vorbereitet werden."
"21"," Der Solidaritätszuschlag wird dann für alle wegfallen, auch für die Vermögenden, die jetzt schon verhältnismäßig viel zu wenig Steuern zahlen."
"22"," Das wäre eine grobe Ungerechtigkeit, meine Damen und Herren."
"23"," Das wäre natürlich ein riesiger Erfolg für die Steuersenkungspartei FDP."
"24"," Aber ich frage die Kolleginnen und Kollegen von der SPD:"
"25"," Warum wollen Sie es der FDP so leicht machen? Das verstehe ich wirklich nicht."
"26"," Der Reichtumsbericht der Schweizer Großbank Credit Suisse hat das Vermögen privater Haushalte weltweit verglichen."
"27"," In Deutschland ist die Ungleichheit im europäischen Vergleich besonders hoch."
"28"," Das reichste Prozent der Bevölkerung besitzt knapp ein Drittel des gesamten Vermögens."
"29"," Das ist doch eine grobe Schieflage, und diese Schieflage gefährdet unser Gemeinwesen."
"30"," So darf es nicht weitergehen, meine Damen und Herren."
"31","Insgesamt sitzen Menschen hierzulande auf einem Vermögen von fast 15 Billionen Dollar, und dieses Vermögen muss umverteilt werden."
"32"," Doch diese Bundesregierung unternimmt nichts, aber auch gar nichts, um die Ungleichheit in unserem Land zu verringern."
"33"," Wir als Linke sagen:"
"34"," Die Ungleichheit schadet allen."
"35"," Wir wollen diese Ungleichheit beseitigen."
"36"," Sie sind leider keine Regierung für alle Menschen, die in unserem Land leben."
"37"," Sie sind die Vermögensverwaltung für das reichste Prozent."
"38"," Und das ist nicht ihre Aufgabe."
"39"," Ihre Aufgabe ist es, für alle zu sorgen."
"40","Die Vermögenskonzentration hat auch nur begrenzt etwas mit der Globalisierung zu tun."
"41"," Sie hat etwas mit der Politik zu tun."
"42"," Die Steuerreformen von Union, SPD und leider auch Grünen haben in den vergangenen 20 Jahren die Vermögenden entlastet und den ärmeren Teil der Bevölkerung belastet."
"43"," Das hat zu einer weiteren Spaltung der Gesellschaft geführt und die Rechtsextremen stark gemacht."
"44"," Das muss uns doch ein Warnsignal sein, meine Damen und Herren."
"45"," Alle Steuerreformen seit 1998 haben zusammen das reichste Hundertstel der Gesellschaft um ungefähr 5 Prozent des Bruttoinlandsproduktes entlastet und das ärmste Zehntel um ungefähr den gleichen Anteil des Bruttoinlandsproduktes belastet."
"46","Eine vollständige Abschaffung des Solidaritätszuschlags, wie es Union und FDP wollen, würde vor allem die Besserverdienenden weiter entlasten."
"47"," Ein Beschäftigter mit einem Jahresbruttoeinkommen von 100 000 Euro würde um 1 570 Euro entlastet; aber ein Einkommensmillionär würde um 24 000 Euro im Jahr entlastet."
"48"," Das wäre doch grob ungerecht, meine Damen und Herren."
"49"," Wir als Linke fordern eine gerechte Steuerreform."
"50"," Deshalb wollen wir den Solidaritätszuschlag in das Steuersystem integrieren und vor allem die ärmere Hälfte der Gesellschaft steuerlich entlasten."
"51"," Die Regierung sagt auch nicht, wie sie den Steuerausfall von 20 Milliarden Euro jährlich ausgleichen will."
"52"," Im Gegenteil:"
"53"," Sie wollen noch mehr Geld für Rüstung und Krieg verschwenden, wie wir das ja in den gegenwärtigen Haushaltsverhandlungen erleben."
"54"," Das machen wir als Linke nicht mit."
"55"," Der Bundesrechnungshof hat Ihnen ins Stammbuch geschrieben, dass dieser Vorschlag nichts mit einer soliden Haushalts- und Steuerpolitik zu tun hat."
"56"," Ich zitiere:"
"57"," Es besteht die Gefahr, dass der Bund wie im Fall der Kernbrennstoffsteuer zu „milliardenschweren Steuerrückzahlungen verurteilt wird“."
"58"," Dafür ist keine Vorsorge getroffen."
"59","Ich finde, so leichtfertig und sorglos darf man mit dem Geld der Bürgerinnen und Bürger nicht umgehen."
"60"," So denken Spieler, aber nicht verantwortungsvolle Politikerinnen und Politiker, und wir brauchen verantwortungsvolle Politikerinnen und Politiker für unser Land."
"61","Dr."
"62"," Gesine Lötzsch Obwohl es ökonomischer Unsinn ist, halten Sie weiter an der schwarzen Null fest."
