"","V1"
"1",""
"2"," Als nächster Redner erhält das Wort der Kollege Oliver Kaczmarek, SPD-Fraktion."
"3"," Oliver Kaczmarek:"
"4","Herr Präsident! Meine Damen und Herren! Zum Schluss der Debatte lohnt sich ein Blick darauf:"
"5"," Wer sind eigentlich die Gewinnerinnen und Gewinner dieses Gesetzes? Da fällt mir eine Menge ein."
"6","Zum einen:"
"7"," der Lernort Berufsschule."
"8"," Durch die Klarstellung, dass volljährige Auszubildende nach einem langen Berufsschultag nicht wieder in den Betrieb zurückkehren müssen, senden wir das Signal:"
"9"," Berufsschule — das ist keine Kleinigkeit, keine Nebensache."
"10"," Berufsschule — das ist gleichberechtigter Lernort für Auszubildende."
"11"," Hier erwarten wir die gleiche Leistung."
"12"," Deswegen stärken wir mit dieser Maßnahme auch den Lernort Berufsschule."
"13"," Es gewinnen die ehrenamtlichen Prüferinnen und Prüfer."
"14"," Wir wissen schon seit drei Jahren, seit dem Evaluationsbericht, dass es Schwierigkeiten bei der Freistellung von ehrenamtlichen Prüferinnen und Prüfern gibt."
"15"," Mit diesem Gesetz stellen wir klar:"
"16"," Ihr müsst nicht mehr um eine Freistellung bitten, ihr bekommt einen Anspruch darauf."
"17"," Das ist Anerkennung und Wertschätzung."
"18"," Das stärkt das Ehrenamt im Prüfungswesen, ohne das es keine einzige Prüfung geben würde."
"19","Es gewinnen die Sozialpartner."
"20"," Die Vorlage der Mindestausbildungsvergütung zeigt, dass die Sozialpartner schaft zur Stärkung des Berufsausbildungswesens stabil ist."
"21"," Wir erbitten deshalb von den Sozialpartnern auch Vorschläge dazu, wie sie das duale Studium einschätzen und ob und welchen Regelungsbedarf es in Zukunft geben wird."
"22"," Die Sozialpartnerschaft ist nicht nur tragende Säule des Berufsbildungssystems, sie ist die Voraussetzung dafür."
"23"," Deswegen ist es richtig, sich darauf zu verlassen und sie zu stärken."
"24"," Es gewinnen natürlich die Auszubildenden."
"25"," Wir stärken und stellen ihr Schutzbedürfnis klar."
"26"," Meine Damen und Herren, ich verstehe den Widerspruch, den FDP und AfD zwischen den Interessen von Auszubildenden und Betrieben konstruiert haben, nicht."
"27"," Was gut ist für die Auszubildenden, das ist auch gut für die Betriebe; denn wir wollen die Voraussetzungen dafür schaffen, dass es neue, motivierte, gut abgesicherte Auszubildende gibt, die sich aus freien Stücken und mit guten Argumenten für eine Ausbildung im dualen System entscheiden."
"28"," Deswegen sage ich:"
"29"," In Zeiten des Fachkräftemangels ist es ein Beitrag des Berufsbildungsgesetzes dazu, die Rahmenbedingungen solide zu gestalten und damit zu signalisieren:"
"30"," Wir kümmern uns um euch und eure Interessen, und wir wollen, dass sich mit diesem Gesetz mehr Menschen für eine Ausbildung mit guten Argumenten entscheiden als bisher."
"31"," Und:"
"32"," Wir haben uns in der Koalition vorgenommen, dass wir eine Gleichwertigkeit der beruflichen und akademischen Bildung haben."
"33"," Das ist richtig; nur, das darf nicht bei Lippenbekenntnissen und Worten stehen bleiben."
"34"," Wir wollen attraktive und durchlässige Karrierewege schaffen, um echte Gleichwertigkeit zu erreichen."
"35"," Ich lasse mal den Konflikt um die Bezeichnung der Fortbildungsstufen beiseite."
"36"," Es war jetzt nicht unser Wunsch, das zu machen."
"37"," Wir haben es als Punkt für die Evaluation hineingeschrieben, und wir werden nach fünf Jahren gucken, was daraus geworden ist."
"38"," Das Entscheidende ist doch:"
"39"," Wir schaffen endlich einen Zugang zu höherer Berufsbildung."
"40"," Das Signal ist:"
"41"," Wir können beruflich Gebildeten anbieten, sich auf gleichem Niveau weiterbilden zu können und auf gleichem Niveau Karriere machen zu können wie Studenten an einer Universität."
"42"," Mit dem Aufstiegs-BAföG werden wir ein souveränes, ein gutes Finanzierungsinstrument an die Seite stellen und damit attraktive Aufstiegswege auch finanziell begleiten."
"43"," Deshalb, meine Damen und Herren, einmal Strich drunter."
"44"," Die Hälfte der Wahlperiode ist erreicht."
"45"," Was haben wir getan, um gleiche Wertschätzung und gleiche Wertigkeit für die berufliche und akademische Bildung zu erreichen? Das ist unser Ziel, das hat auch die SPD in dieser Koalition mitvertreten."
"46"," Deshalb haben wir nicht nur das BAföG erhöht, sondern wir führen heute die Mindestausbildungsvergütung ein, und wir haben die Berufsausbildungsbeihilfe schon erhöht."
"47","Oliver KaczmarekDeshalb, weil uns die Gleichwertigkeit so wichtig ist, haben wir nicht nur für sichere Studienplätze den Hochschulpakt verstetigt, sondern wir verabschieden heute ein Gesetz, das Berufsbildungsgesetz, das solide Rahmenbedingungen für die Ausbildung schafft."
"48"," Und wir werden mit dem Aufstiegs-BAföG — ich habe es gerade schon gesagt — ein Instrument für die berufliche Weiterbildung und Höherqualifizierung etablieren."
"49","Meine Damen und Herren, das sind ganz konkrete Maßnahmen, Gesetze, die wir beschlossen haben, die den Weg zu mehr Gleichwertigkeit von beruflicher und akademischer Bildung stärken."
"50"," Das ist Politik für gleiche Chancen und für den Zusammenhalt der Menschen."
"51","Herzlichen Dank.
Vizepräsident Wolfgang "
