"","V1"
"1",""
"2"," Frau Abgeordnete von Storch, Sie haben eben den Kollegen Buschmann als Terroristen bezeichnet."
"3","Ich rufe Sie zur Ordnung."
"4"," Jetzt frage ich, ob weiter das Wort zur Geschäftsordnung gewünscht wird."
"5"," — Das ist nicht der Fall."
"6"," Dann kommen wir jetzt zur Abstimmung über den Aufsetzungsantrag der Fraktion der AfD, Wahl eines Vizepräsidenten des Deutschen Bundestages - — — Herr Kollege Brinkhaus, bringen Sie mich nicht in die Versuchung, Ihnen auch einen Ordnungsruf erteilen zu müssen."
"7"," Ich bin mitten in der Abstimmung."
"8"," Außerdem können Sie Entscheidungen des sitzungsleitenden Präsidenten im Altestenrat rügen, aber nicht hier im Plenum."
"9"," Mit dieser Belehrung lasse ich es jetzt bewenden."
"10","Jetzt sind wir bei der Abstimmung über den Aufsetzungsantrag der Fraktion der AfD, Wahl eines Vizepräsidenten des Deutschen Bundestages im zweiten Wahlgang."
"11"," Wer stimmt für diesen Aufsetzungsantrag? Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Antrag mit den Stimmen der AfD gegen die Stimmen der übrigen Fraktionen abgelehnt."
"12"," Liebe Kolleginnen und Kollegen, damit kommen wir jetzt zur Feststellung der Tagesordnung der heutigen 121."
"13"," und der morgigen 122."
"14"," Sitzung mit den genannten interfraktionell vereinbarten Ergänzungen."
"15"," Wer stimmt für diese Tagesordnung? — Wer stimmt dagegen? — Wer enthält sich? Dann ist die Tagesordnung mit den Stimmen von CDU/ CSU, SPD, FDP, Die Linke und Bündnis 90/Die Grünen gegen die Stimmen der AfD so beschlossen."
"16","Damit rufe ich die Zusatzpunkte 2 und 3 dieser eben beschlossenen Tagesordnung auf:"
"17","ZP 2 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Rückführung des Solidaritätszuschlags 1995Drucksache 19/14103Überweisungsvorschlag:"
"18","FinanzausschussAusschuss für Recht und Verbraucherschutz Haushaltsausschuss mitberatend und gemäß $ 96 der GOZP3 Erste Beratung des von den Abgeordneten Christian Dürr, Dr."
"19"," Florian Toncar, Frank Schäffler, weiteren Abgeordneten und der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zur vollständigen Abschaffung des SolidaritätszuschlagsDrucksache 19/14286Überweisungsvorschlag:"
"20","FinanzausschussOlaf Scholz, Bundesminister der Finanzen:"
"21","Herr Präsident! Meine Damen und Herren! Die Friedliche Revolution und die deutsche Einheit sind unverändert ein großes Glück für unser Land."
"22"," Wir dürfen bei der Diskussion über den Solidaritätszuschlag nicht vergessen, worum es eigentlich geht und ging, nämlich darum, dass wir eine gemeinsame Kraftanstrengung unternommen haben, um gleichwertige Lebensverhältnisse in Deutschland zu schaffen und auch wirtschaftlich dafür zu sorgen, dass die deutsche Einheit gelingt."
"23"," Das war der Sinn des Solidaritätszuschlags, darum haben wir ihn gebraucht, und darum ist es richtig, dass wir heute über den weiteren Fortgang diskutieren."
"24"," Der Solidaritätszuschlag wurde mit einem Gesetz eingeführt - das zweite Mal; vorher wurde er für eine militärische Operation eingeführt —, und zwar mit dem Gesetz über Maßnahmen zur Bewältigung der finanziellen Erblasten im Zusammenhang mit der Herstellung der Einheit Deutschlands, zur langfristigen Sicherung des Aufbaus in den neuen Ländern, zur Neuordnung des bundesstaatlichen Finanzausgleichs und zur Entlastung der öffentlichen Haushalte."
"25"," Das ist, glaube ich, das, worüber wir jetzt diskutieren müssen, wenn wir über den weiteren Fortgang sprechen."
"26"," Der Solidaritätszuschlag hat dazu beigetragen, dass wir diese Aufgaben bewältigen konnten."
"27"," 275 Milliarden Euro sind bisher eingenommen worden, und es sind Ausgaben getätigt und finanziert worden, die nach unseren Berechnungen 383 Milliarden Euro umfassen."
"28"," Man sieht also:"
"29"," Eine riesengroße und enorme Kraftanstrengung war damit verbunden."
"30","Trotzdem ist für uns völlig klar:"
"31"," Die Zahl der Finanzierungsaufgaben, die mit der deutschen Einheit zusammenhängen, nimmt ab."
"32"," Sie sind nicht verschwunden, und deshalb ist es richtig, dass wir am Solidaritätszuschlag jetzt Veränderungen vornehmen."
"33"," Es ist richtig, dass wir sagen:"
"34"," Er soll nicht mehr so wie bisher erhoben werden, aber für einen Teil der Aufgaben brauchen wir auch weiterhin Einnahmen daraus."
"35"," Der Vorschlag der Bundesregierung lautet also:"
"36"," Für 90 Prozent derjenigen, die ihn bisher zahlen, schaffen wir den Solidaritätszuschlag ab."
"37"," Es sind unglaublich viele Bürgerinnen und Bürger, die von dieser Steuerzahlung jetzt entbunden werden."
"38"," Das ist eine Entlastung, und in Zeiten etwas geringeren wirtschaftlichen Wachstums ist es zugleich auch ein Konjunkturimpuls, eine sozial gerechte Entscheidung zur Finanzierung der deutschen Einheit."
"39"," Ich glaube, das ist richtig."
"40"," Es entlastet Bürger, und wir können die Aufgaben der Einheit weiter finanzieren."
"41"," Aber nicht nur diese 90 Prozent der Steuerpflichtigen, die ihn bisher zahlen, werden entlastet, sondern auch ein Teil derjenigen, die etwas mehr verdienen."
"42"," Weitere 6,5 Prozent der Steuerpflichtigen zahlen weniger als bisher."
"43"," Auch das gehört zu dem, was mit diesem Gesetz verbunden ist."
"44"," Trotzdem wird es einige geben, die ihn weiter zahlen."
"45"," Das sind aber solche, die sehr hohe Einkommen haben, manche mit einem Einkommen von Hunderttausenden Euro, manche sogar mit einem Millioneneinkommen, nicht alle — das muss ausdrücklich gesagt werden —, aber es sind eben gerade solche darunter."
"46"," Und weil sehr viele mit sehr hohen Einkommen dabei sind, die ihn weiter zahlen werden, ist das verbleibende Aufkommen gewissermaßen genauso groß wie das Aufkommen, das die 90 Prozent gleichzeitig aufgebracht haben."
"47"," Das ist ein Zeichen dafür, wie unterschiedlich wirtschaftliche Leistungsfähigkeit, Einkommen und Vermögen in diesem Lande verteilt sind."
"48"," Daher ist es ein richtiges Zeichen, wenn wir sagen:"
"49"," Das, was an Aufgaben zur Finanzierung der deutschen Einheit noch da ist, sollen diejenigen finanzieren, die die breitesten Schultern haen."
"50"," Nun gibt es einige, die meinen, das dürfe man gar nicht, weil der Solidarpakt ausläuft."
"51"," Das ist ein völlig falsches Argument."
"52"," Denn der Solidarpakt, den wir gegenwärtig haben - es ist nicht der erste -,, ist ein Instrument, mit dem wir versucht haben, die Finanzströme zu organisieren, um die deutsche Einheit zu finanzieren."
"53"," Aber auch jetzt finanzieren wir Aufgaben der deutschen Einheit; das ist mit dem Auslaufen des Solidarpakts keineswegs beendet."
"54"," Wir haben sogar viele Jahre lang im Zusammenhang mit den BundLänder-Finanzbeziehungen und der Neuordnung dieser Finanzbeziehungen darüber verhandelt, wie wir ein System etablieren können, das zum Beispiel die Solidarität unter den Ländern und den Finanzausgleich so organisiert, dass es kein spezielles Regime für den Osten Deutschlands gibt, das aber sicherstellt, dass die immer noch geringere Wirtschafts- und Finanzkraft Ostdeutschlands im Länderfinanzausgleich eine Rolle spielt."
"55"," Es ist also völlig falsch, zu sagen, es gäbe da nichts mehr zu finanzieren."
"56"," Solidarität in dieser Frage ist in Deutschland weiterhin nötig."
"57"," Das gilt auch für die Aufgaben, die der Bund finanzieren muss."
"58"," Auch da sind in den nächsten Jahren noch viele Dinge zu tun."
"59"," Wir werden immer noch die große Aufgabe zu bewältigen haben, einheitliche wirtschaftliche Bedingungen zu schaffen."
"60"," Wir sollten uns vor dieser Aufgabe nicht drücken."
"61","Das, was hier vorgeschlagen wird, ist deshalb korrekt, vernünftig und sinnvoll."
"62"," Es ist auch nicht, wie der eine oder andere meint, verfassungswidrig."
"63"," Klar, irgendwann werden die Aufgaben, die mit der deutschen Einheit verbunden sind, nicht mehr so groß sein, dass wir dazu noch eine Sonderabgabe erheben müssen."
"64"," Aber an diesem Punkt sind wir noch lange nicht, wie jeder jeden Tag sehen kann."
"65"," Ich glaube, das gehört zur Wirklichkeit dazu."
"66"," Wichtig ist auch, dass wir uns klarmachen, dass es, wenn wir an diesem Punkt angelangt sind, nicht nur einen Weg gibt, nicht nur eine richtige Entscheidung."
"67"," Aus meinerBundesminister Olaf ScholzSicht jedenfalls gibt es neben der Möglichkeit, die Steuer einfach wegzulassen, auch die Möglichkeit, zu sagen:"
"68"," Es ist ohnehin richtig, in einem Land, in dem es so unterschiedliche Lohn- und Einkommensverhältnisse gibt, dafür zu sorgen, dass diejenigen, die sehr hohe Einkommen haben, einen höheren Beitrag zur Finanzierung des Gemeinwesens leisten."
"69"," Deshalb wird — jedenfalls aus einer sozialdemokratischen Perspektive —, wenn der Tag kommt, an dem wir diese Frage zu entscheiden haben, unser Vorschlag sein, die restliche Finanzierung über eine Einrechnung in den Einkommensteuertarif zu berücksichtigen und dadurch die Einheit endgültig zu vollenden."
"70","Schönen Dank."
"71","Präsident Dr.
 Wolfgang "
