"","V1"
"1",""
"2"," Gestatten Sie eine Zwischenfrage des Kollegen Frohnmaier?Helin Evrim Sommer:"
"3"," Nein."
"4"," Liebe Kolleginnen und Kollegen, um die Erpressung durch Erdogan zu beenden, muss der schäbige Flüchtlingsdeal aufgekündigt werden."
"5"," Stattdessen muss die Bundesregierung das Flüchtlingshilfswerk der Vereinten Nationen finanziell unterstützen."
"6"," Und als Mitglied der Parlamentarischen Versammlung der OSZE sage ich Ihnen:"
"7"," Wir brauchen dringend eine Konferenz für Sicherheit und Zusammenarbeit für den Nahen Osten."
"8"," Deutschland muss hierfür die Verantwortung als zivile Friedensmacht übernehmen."
"9"," Das wäre doch eine ausgezeichnete Gelegenheit für den deutschen Außenminister, endlich diplomatisch aktiv zu werden."
"10"," Stattdessen fliegt er um die Welt, um die Mullahs im Iran und die Kopf-ab-Diktatur Saudi-Arabiens zu hofieren."
"11"," Herr Außenminister Maas, zeigen Sie, dass Sie es ernst meinen mit den Menschenrechten und der Demokratie, vor allen Dingen für die Kurden; denn die Kurden haben den mörderischen IS auch für uns besiegt, meine Damen und Herren."
"12","Vielen Dank."
"13","Vizepräsident Dr.
 Hans-Peter "
