"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Stefan Keuter, AfD-Fraktio:"
"4"," Stefan Keuter:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Zuschauer auf der Tribüne und zu Hause vor den Fernsehgeräten! Der Staat ist ja immer auf der Suche nach neuen Einnahmequellen."
"6"," Das sollte möglichst geräuschlos und unauffällig vonstattengehen; es würde die Bürger sonst verunsichern."
"7"," Oder man sucht neue Steuerarten."
"8"," Die CO,-Steuer ist ja gerade im Gespräch — als würde sich das Klima durch neue Steuerarten beeinflussen lassen! Selbst wenn Deutschland komplett klimaneutral aufgestellt wäre, mit allen negativen Auswirkungen auf unsere Arbeitsplätze und unsere Wirtschaft, würde sich das Klima dadurch nicht ändern."
"9","Aber ein Thema schleicht schon lange heimlich, still und leise durch den Blätterwald, und das ist die kalte Progression im Einkommensteuertarif."
"10"," Steigende Löhne und Gehälter führen zu steigenden Steuersätzen, solange der Spitzensteuersatz noch nicht erreicht ist."
"11"," Und der liegt bei einem zu versteuernden Jahreseinkommen von knapp 56 000 Euro."
"12"," Wahrend Geringverdiener noch von allerlei sozialen Errungenschaften an anderer Stelle profitieren können, wird bei den mittleren Einkommen schamlos abgegriffen."
"13"," Die Gefräßigkeit des Staates gegenüber seinen steuerzahlenden Bürgern zeigt sich insbesondere an folgenden Zahlen:"
"14"," Laut einer Kurzexpertise der Initiative Neue Soziale Marktwirtschaft ist das Aufkommen aus der Einkommensteuer seit 2005 um satte 84 Prozent gestiegen, während die Lohnsumme nur um 41 Prozent gestiegen ist — also um weniger als die Hälfte - und das Einkommen pro Kopf gar nur um 20 Prozent."
"15"," Dagegen wird nicht wirklich etwas unternommen."
"16","Einmal im Jahr wird im Rahmen des Jahressteuergesetzes an den Tarifeckwerten geschraubt."
"17"," Dies geschieht vor allem nach Kassenlage, hat aber mit einer irgendwie gearteten Gerechtigkeit, zumindest systematisch, wenig zu tun."
"18"," Herr Gutting von der CDU lobte dies eben als Errungenschaft."
"19"," Wir sehen dies eher als Katastrophe und Willkür an."
"20"," Daher fordern nicht nur wir, dass der Einkommensteuertarif jährlich an die Inflations- und Lohnentwicklung angepasst wird."
"21"," „Indexierung“ heißt hier das Schlüsselwort und zeigt, dass es für komplexe Probleme durchaus einfache Lösungen gibt, wofür meine Partei ja auch steht."
"22"," Wir nennen es „Tarif auf Rädern“."
"23"," Vergleichbare Regelungen gibt es zum Beispiel erfolgreich in der Schweiz, Frankreich oder den USA."
"24"," Diese Staaten, Herr Gutting, würde ich nicht unbedingt als dumm bezeichnen."
"25","Ist die Inflation einmal höher als die Lohnsteigerung, haben die Haushalte weniger Kaufkraft."
"26"," Ohne Berücksichtigung der Inflationseffekte im Steuertarif würden die Steuereinnahmen trotzdem steigen, und die Bürger zahlen die Zeche."
"27"," Mit dem „Tarif auf Rädern“ werden für die Bundesregierung haushalterische Anreize geschaffen, durch eine entsprechende Wirtschafts- und Finanzpolitik die Inflation niedrig zu halten und die Rahmenbedingungen so zu setzen, dass aufgrund von Produktivitätsfortschritten die Gehaltssteigerungen oberhalbStefan Keuter der Inflationsrate liegen."
"28"," Nur dann — und nur dann — sind Steuermehreinnahmen gerechtfertigt."
"29","Frau Haßelmann, auf Ihr Geblöke eben möchte ich noch mal eingehen."
"30"," Wenn Sie sich einmal umdrehen, sehen Sie:"
"31"," Hinter Ihnen sitzen vier Kollegen.
 Vizeprasident Wolfgang "
