"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächster Rednerin erteile ich der Kollegin Bärbel Bas, SPD-Fraktion, das Wort."
"4"," Bärbel Bas:"
"5","Herr Präsident! Meine Damen und Herren! 531 414 neue Ausbildungsplatzverträge wurden letztes Jahr in Deutschland abgeschlossen."
"6"," Damit starten mehr junge Menschen in eine Ausbildung als in ein Studium."
"7"," Daraus kann man ableiten, dass die duale Ausbildung auch weiterhin ein Erfolgsmodell ist."
"8"," Sie ist nach wie vor attraktiv, breit anerkannt und vermittelt vor allen Dingen auch hochwertige Berufsqualifikationen."
"9"," Gut ausgebildete Fachkräfte werden gesucht."
"10"," Junge Menschen erhalten mit der dualen Ausbildung einen guten Einstieg in dasBärbel BasBerufsleben."
"11"," Sie haben mit einer Ausbildung auch bessere Chancen auf dem Arbeitsmarkt."
"12"," Dass unsere duale Ausbildung auch Jugendarbeitslosigkeit verhindert, zeigen die Zahlen im europäischen Vergleich."
"13"," Die berufliche Ausbildung in Deutschland ist beispielhaft; das ist keine Frage."
"14"," Sie ist aber dennoch bei Weitem nicht perfekt."
"15"," Jeder vierte Ausbildungsvertrag wird vorzeitig aufgelöst."
"16"," Einzelne Branchen und einzelne Regionen weisen besonders hohe Abbrecherquoten auf."
"17"," Das ist oft auch Ausdruck von schwierigen Ausbildungsbedingungen und einer niedrigen Bezahlung."
"18"," Genau hier setzen wir mit dem Gesetzentwurf an."
"19"," Wir haben hart dafür gearbeitet — auch das muss man sagen -, dass aus einem, wie ich finde, verkorksten Referentenentwurf ein gutes Betz geworden ist."
"20","oO ore Ich finde, die Arbeit hat sich gelohnt."
"21"," Wir machen die berufliche Ausbildung besser."
"22"," Wir schaffen endlich eine gütung, und wir sorgen für besse re Ausbildungsbedingungen."
"23"," Ja, die Mi tausbild ütung ist ein Zeichen der Wertschätzung insbesondere für die j jungen Menschen, die eine berufliche Ausbildung beginnen."
"24"," Uber 115 000 junge Menschen werden dadurch mehr Geld bekommen, und damit eine angemessene Vergütung."
"25"," Dass die AfD jetzt sagt, dass dies kleine Betriebe über Gebühr belastet, finde ich merkwürdig; denn es geht hier darum, dass junge Menschen ihre Ausbildung machen und damit ihren Lebensunterhalt bestreiten können."
"26"," Das ist die Botschaft an die jungen Auszubildenden."
"27"," Dafür werden wir mit diesem Gesetz einen wichtigen Schritt machen."
"28"," Im Referentenentwurf — das muss man sagen — war die Mindestvergütung am Schüler-BAföG orientiert."
"29"," Das Schüler-BAföG ist eine Sozialleistung."
"30"," Ich finde, Auszubildende sind keine Sozialleistungsempfänger."
"31"," Sie sind auch keine billigen Arbeitskräfte."
"32"," Von daher ist es wichtig, eine ordentliche Mindestvergütung festzulegen."
"33"," Anschließen möchte ich noch, dass es auch ein wichtiges Zeichen ist, dass die Sozialpartner daran mitgewirkt haben und dass sich der DGB und die Arbeitgeber geeinigt haben."
"34"," Dass wir diese Lösung jetzt gefunden haben, ist, glaube ich, ein wichtiger Schritt und zeigt, dass Ausbildung ohne Betriebe natürlich nicht funktioniert.
 Vizepräsident Wolfgang "
