"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort der Kollege Stephan Protschka."
"3","Vizepräsident Dr."
"4"," Hans-Peter FriedrichStephan Protschka:"
"5","Herr Präsident! Habe die Ehre! Gott zum Gruße, liebe Kolleginnen und Kollegen! Liebe Gäste hier im Hohen Haus! Es wurde schon angesprochen:"
"6"," Am Dienstag haben mehrere Tausend Bauern demonstriert."
"7"," Ich war in Bonn dabei."
"8"," Die Bauern haben die Schnauze gestrichen voll von Ihrer Agrarpolitik, liebe Bundesregierung."
"9"," Sie von der Bundesregierung rauben unseren Bauern jede Planungs- und Investitionssicherheit und bringen die Existenz der heimischen Landwirtschaft drastisch in Gefahr."
"10","Schauen wir uns einmal die jüngsten Pläne unserer Bundesregierung an."
"11"," Die Bundesregierung will die Einkommens- und Risikoabsicherung, auf die vor allem die kleinen und mittelständischen Familienbetriebe angewiesen sind, im nächsten Jahr um 75 Millionen Euro kürzen."
"12"," Die Bundesregierung will die Düngeverordnung frei von wissenschaftlichen Fakten erheblich verschärfen."
"13"," Mit dem sogenannten Insektenschutzgesetz soll eine große Zahl von landwirtschaftlichen Flächen nicht mehr bewirtschaftet werden dürfen."
"14"," Also, ich habe einmal gelernt, dass das Sozialismus ist und dass man das Ganze dann Enteignung nennt."
"15"," Der Einsatz von Pflanzenschutzmitteln soll ebenfalls eingeschränkt werden."
"16"," Der Kollege von der CDU hat es vorhin selbst gesagt:"
"17"," Es werden so wenig Pflanzenschutzmittel wie möglich verwendet; Deutschland ist ein Land, in dem am wenigsten verwendet werden."
"18"," — Trotzdem spricht die Umweltministerin pauschal von einer Reduzierung um 75 Prozent."
"19"," Sagen Sie das mal einem Handwerker! Nehmen Sie ihm 75 Prozent seines Werkzeuges."
"20"," Dann kann er nicht mehr überleben."
"21"," Mit dem Klimapaket wird eine weitere Regelungsflut auf unsere Landwirte zukommen."
"22"," Aber halten Sie nur weiter richtig drauf; irgendwann wählt Sie überhaupt kein Bauer mehr."
"23","Man bekommt wirklich den Eindruck, dass die CDU und die CSU schon mal die Weichen für eine schwarzgrüne Regierungskoalition stellen möchten."
"24"," Wie hat Frau Göring-Eckardt es einmal so schön gesagt:"
"25","Wir wollen, dass in den nächsten vier Jahren jede Biene und jeder Schmetterling und jeder Vogel in diesem Land weiß:"
"26"," Wir werden uns weiter für sie einsetzen!Eines kann ich Ihnen mit Sicherheit sagen:"
"27"," Mit Ihren Plänen werden Sie keinen einzigen Schmetterling, keine einzige Biene und auch das nicht Klima retten können."
"28"," Das Einzige, was Sie erreichen werden, meine Damen und Herren, ist, dass Sie die kleinen und mittelständischen landwirtschaftlichen Betriebe ökonomisch in die Ecke treiben und das Höfesterben damit weiter beschleunigen."
"29"," So viel ist sicher:"
"30"," Sie sind schuld, dass unser ländlicher Raum stirbt, meine Damen und Herren."
"31"," Alle von Ihnen geplanten Auflagen und Verbote basieren überhaupt nicht auf fachlicher Praxis oder wissenschaftlichen Fakten, sondern auf den Forderungen der selbsternannten Umwelt-NGOs."
"32"," Denen laufen Sie ja auch schon hinterher."
"33"," Es gab einmal einen schönen Spruch, der lautete:"
"34"," Ideologie kann man nicht essen."
"35"," Dass sich ausgerechnet die CDU/CSU zu einem willfährigen Helfer dieser Ideologen macht, ist für mich ein Skandal, meine Damen und Herren von der Bundesregierung."
"36"," Sie haben in der Agrarpolitik auf ganzer Linie versagt."
"37"," Die Ministerin tut sich dieses Thema heute nicht einmal an."
"38"," Ich hoffe, der Staatssekretär übermittelt alles richtig."
"39"," Es gleicht ja schon fast einem schlechten Witz, wenn sich jetzt sogar CDU-Politiker — wie letzte Woche ein Politiker aus meinem Landkreis - hierhinstellen, sich gegen ihre eigenen Anträge aussprechen und von einem Bruch der Vertragstreue gegenüber der Landwirtschaft und von fehlender Verlässlichkeit sprechen."
"40"," Sie verarschen hier am Tresen die deutschen Landwirte, Sie verarschen den deutschen Mittelstand und machen damit alles kaputt, meine Damen und Herren."
"41"," Ich möchte aber an dieser Stelle unbedingt betonen, welch wichtigen Beitrag die heimische Landwirtschaft leistet."
"42"," Mit den weltweit höchsten Standards im Umweltschutz und im Tierschutz produzieren die deutschen Bauern die qualitativ hochwertigsten Lebensmittel der Welt."
"43"," Sie leisten außerdem einen unverzichtbaren Beitrag zum Naturschutz, zur Pflege unserer Kulturlandschaft, zur Stärkung unseres ländlichen Raums und vor allem zum Erhalt der Artenvielfalt."
"44"," Das alles wäre ohne unsere Bauern nicht denkbar und nicht möglich."
"45"," Der Bauernstand ist der beste Partner für den Umweltschutz und für den Tierschutz."
"46"," Die AfD ist die einzige Partei in diesem Hohen Haus, Stephan Protschka die sich für die deutschen Arbeiter und die deutschen Bauern einsetzt, meine Damen und Herrenanke für die Aufmerksamkeit."
"47"," Habe die Ehre! Schönen Abend."
"48"," Vizepräsident Dr.
 Hans-Peter "
