"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Matthias Zimmer."
"4"," — Nächste Rednerin:"
"5"," für die SPD-Fraktion Heike Baehrens."
"6","Heike Baehrens:"
"7","Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Zuhörerinnen und Zuhörer! Heute, in dieser Debatte, scheiden sich die Geister."
"8"," Die Pflege ist seit Mitte der 90er-Jahre dem Wettbewerb ausgesetzt."
"9"," Das hat genau zu dem geführt, was heute der Fall ist:"
"10"," Wir haben einen Preiskampf, Personaleinsparungen und Arbeitsverdichtung."
"11"," All das ist für das Personal unerträglich."
"12"," 25 Jahre Wettbewerb in der Pflege zeigen:"
"13"," Im Bereich der Daseinsvorsorge für die Bürgerinnen und Bürger in unserem Land richtet es der Markt eben nicht."
"14"," Vielmehr hat er dazu geführt, dass wir in Deutschland bei gleicher Qualifikation regionale Gehaltsunterschiede in der Altenpflege von bis zu 800 Euro im Monat haben."
"15"," Damit macht man das Ansehen der Pflegeberufe in diesem Land kaputt."
"16"," Deshalb braucht es ordentliche tarifliche Rahmenbedingungen."
"17"," In dieser Debatte war von massiven Eingriffen in die soziale Marktwirtschaft die Rede."
"18"," Das Gegenteil ist der Fall."
"19"," Tarifverträge sind das Markenzeichen deutscher Arbeitsmarktpolitik."
"20"," Sie sind der Garant für wirtschaftliche Stabilität, für die Anerkennung von Leistung und für die Sicherheit der Arbeitnehmerinnen und Arbeitnehmer."
"21"," Deshalb ist der Tarifvertrag in der Pflege der Königsweg für mehr Attraktivität der Pflegeberufe."
"22"," Wir wollen gute Qualität in der Pflege."
"23"," Wir brauchen gute Standards und nicht nur Mindestmaß."
"24"," Nur in einem Tarifvertrag können Regelungen für alle Beschäftigten in der Pflege getroffen werden; denn auch die Hauswirtschaft, die Alltagsbetreuer und die Hilfskräfte sind wichtig."
"25"," Wir brauchen dringend insgesamt mehr Personal in der Pflege."
"26"," Bereits 80 Prozent der öffentlichen und freigemeinnützigen Anbieter in der Pflege sind heute schon tarifgebunden."
"27"," Das gilt auch — Herr Cronenberg, nur zu Ihrer Kenntnis — für 15 Prozent der Privatanbieter."
"28"," Viele inhabergeführte Kleinbetriebe in der Pflege warten nur darauf, eine Leitwährung für die Bezahlung ihrer Mitarbeiterinnen und Mitarbeiter zu bekommen, zum Beispiel, damit sie für die schwierigen Verhandlungen mit den Pflegekassen und den Sozialhilfeträgern besser gewappnet sind."
"29"," Deshalb brauchen wir jetzt dringend einen Tarifvertrag."
"30","Heike BaehrensIn der Anhörung wurde gesagt, das sei gegen die unternehmerische Freiheit."
"31"," Ich komme aus dem Schwabenland."
"32"," Im Schwabenland wissen Unternehmerinnen und Unternehmer ganz genau, dass Freiheit auch bedeutet, unternehmerische Verantwortung wahrzunehmen, sich einzusetzen, die Freiheit dafür zu nutzen, verantwortungsvoll ein Unternehmen zu führen, für gute Qualität eben auch die Mitarbeiter zu schulen, auszubilden und sie ordentlich zu bezahlen."
"33"," Das ist notwendig."
"34"," Wir müssen alles tun, damit das Ansehen der Pflege und der Pflegeberufe steigt und wir endlich gute und verlässliche Tarifbedingungen bekommen."
"35"," Gewinne dürfen nicht durch schlechte Bezahlung der Mitarbeiterinnen und Mitarbeiter in der Pflege erwirtschaftet werden."
"36"," Flächendeckende Tarifverträge und bundesweit verbindliche Personalschlüssel sind ein Mittel gegen die Finanzspekulationen in der Pflege, gegen die wir uns dringend wenden müssen."
"37"," Ich komme zum Schluss."
"38"," Teile der Opposition wollen unter dem Paradigma der unternehmerischen Freiheit weiterhin schlechte Lohnstrukturen in der Pflege zulassen."
"39"," Wir als SPD ermöglichen eine gute Tarifbezahlung in der Pflege."
"40"," Damit stärken wir die Pflegeprofession und stehen wir für das sozialstaatliche Versprechen einer guten und würdevollen Pflege in unserem Land ein."
"41","Vielen Dank.
 Vizepräsidentin Claudia "
