"","V1"
"1",""
"2"," Danke, Dr."
"3"," Hartwig."
"4"," — Bevor ich den nächsten Redner aufrufe, möchte ich ganz herzlich bei uns hier im Deutschen Bundestag die indische Botschafterin begrüßen."
"5","Seien Sie uns herzlich willkommen, Frau Mukta Dutta Tomar! A warm welcome to you! Nächster Redner:"
"6"," Jürgen Hardt für die CDU/CSUFraktion."
"7","Jürgen Hardt:"
"8","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Es ist gut, dass wir die Gelegenheit ergreifen, über die deutsch-indischen Beziehungen hier im Deutschen Bundestag zu sprechen."
"9"," Wir haben die Regierungskonsultationen, die nächste Woche stattfinden werden, und wir haben auch gute parlamentarische Kontakte."
"10"," Ich erinnere mich an eine Reise der Deutsch-Indischen Parlamentariergruppe nach Indien."
"11"," Ich erinnere mich an viele gute Begebenheiten, aber an eine besonders — und sie charakterisiert, wie eng wir auf vielen Feldern zusammenarbeiten —:"
"12"," Der damalige indische Umweltminister, Herr Ramesh, sagte uns im Gespräch zuallererst, er würde gerne deutsche Kernkraftwerkstechnologie kaufen, um den CO ,-AusstoB in Indien in den Griff zu kriegen, und er wolle nicht angewiesen sein auf die schlechten russischen Kraftwerke."
"13"," Den grünen Begleitern in der Delegation fiel ein wenig der Unterkiefer runter."
"14"," Sie wissen:"
"15"," Aus diesem Projekt ist leider nichts geworden."
"16"," Aber in anderen Bereichen gibt es natürlich eine intensive Zusammenarbeit, gerade auch im Bereich der Klimapolitik, was wir sehr begrüßen und was sicherlich auch einer der Haupttagesordnungspunkte bei den Konsultationen sein wird."
"17","Indien ist für Deutschland ein wichtiger — ich würde sogar sagen:"
"18"," ein zentraler — Partner bei der Sicherung und der Festigung der multilateralen Weltordnung, die uns in das 21."
"19"," Jahrhundert geführt hat, die gerade für Deutschland und für Europa so viele positive Effekte bewirkt hat und die leider, wie wir ja alle wissen, von allen Seiten gegenwärtig unter Druck ist."
"20"," Die indische Regierung und das indische Volk stehen zu verbindlichen völkerrechtlichen Normen."
"21"," Das ist eben etwas anders als bei einem anderen großen asiatischen Partner, nämlich China, der sich zunehmend von dieser multilateralen Weltordnung verabschiedet, auch wenn er das in Worten jeweils anders darstellt."
"22"," Ich beobachte speziell bei der chinesischen AuBenpolitik den Aspekt, dass chinesische Regeln letztlich für China ausschlaggebend sind und internationales Regelwerk zunehmend missachtet wird."
"23","Indien ist ein wichtiger Partner bei der multilateralen Ordnung, aber Indien ist eben auch ein wichtiger wirtschaftlicher und kultureller Partner; ich habe das Thema Klimapolitik bereits angesprochen."
"24"," Ich glaube, dass wir bei vielen Entwicklungen der nächsten Jahre und Jahrzehnte, etwa bei der Digitalisierung, bei der künstlichen Intelligenz, bei der Entwicklung von Klimatechnologie, die uns bei der Senkung des CO;-Ausstoßes über das hinaus, was wir an Einsparungen leisten können, voranbringt, aber gerade im Blick auf die Zusammenarbeit im digitalen Bereich mit Indien ungeahntes und enormes Potenzial haben, das wir heben können."
"25","Digitale Technologie ist in Indien ja ein ganz starker Wirtschaftsfaktor."
"26"," Aber die indische Regierung weiß, dass bloße Dienstleistungen im Bereich der IT, wie sie gerade in Indien vielfach erbracht werden, möglicherweise nicht die Arbeitsplätze der Zukunft für die vielen Menschen, die in Indien Arbeit suchen, sichern."
"27"," In Indien kommen jeden Monat 1 Million Menschen hinzu, die Arbeit suchen, die auf den Arbeitsmarkt drängen."
"28"," Wir glauben, dass wir Deutsche nicht nur, was Technologie und Wissenschaft angeht, sondern auch, was die Bil Jürgen Hardtdungsanstrengungen angeht, einen wichtigen Beitrag leisten können, um mit Indien gemeinsam diese Herausforderung zu meistern."
"29"," Auch außenpolitisch steht Indien natürlich vor einer besonderen Herausforderung."
"30"," Indien ist umringt von einer Perlenkette zunehmend etablierter chinesischer Handels- und Logistikstützpunkte usf."
"31"," Diese sind Teil der „Belt and Road Initiative“ Chinas; aber das bedeutet natürlich auch eine wachsende politische Position Chinas in der Region, die Indien mit Sorge sieht, gegen die Indien sich mit friedlichen Mitteln, mit ökonomischen und politischen Möglichkeiten zur Wehr setzen will."
"32"," Dabei sollten wir Indien unterstützen."
"33"," Indien ist nicht zuletzt natürlich auch bedroht durch einen Staat, der atomar bewaffnet ist, nämlich Pakistan, und der außer über die mögliche Schlagkraft einer atomaren Macht über wenig Wirtschaftskraft und über wenig konventionelle militärische Macht verfügt, sodass die Sorge, dass dieses Land sich eines Tages mit nuklearen Waffen in die Auseinandersetzung einmischen könnte, tatsächlich nicht ganz unbegründet ist."
"34","Ich wünsche der Regierung bei den Konsultationen viel Erfolg."
"35"," Ich sage für meine Fraktion im Deutschen Bundestag und für die Deutsch-Indische Parlamentariergruppe, wenn ich das, Dirk Wiese, so sagen darf, die beste und intensivste Zusammenarbeit zu."
"36"," Wir werden in der Zukunft noch enger zusammenarbeiten."
"37","Herzlichen Dank.
 Vizepräsidentin Claudia "
