"","V1"
"1",""
"2"," Danke schön, Herr Heßenkemper."
"3"," — Nächste Rednerin:"
"4"," für die SPD-Fraktion Ulli Nissen."
"5"," Ulli Nissen:"
"6","Liebe Kolleginnen und Kollegen! Sehr geehrte Frau Präsidentin! Ich freue mich, dass wir heute die Wohnsituation der Studierenden debattieren."
"7"," Die Lage ist gerade zu Beginn des Semesters besonders angespannt."
"8"," Auch in Frankfurt ist das jeden Tag spürbar."
"9"," Es war gut und wichtig, dass wir zum 1."
"10"," August dieses Jahres eine BAf6GReform durchgeführt haben."
"11"," Mit dieser Reform steigt der Förderhöchstsatz von 735 Euro auf 861 Euro monatlich."
"12"," Darin enthalten ist der Wohnzuschlag für BAf6G-Geforderte, die nicht bei den Eltern wohnen."
"13"," Dieser ist um 30 Prozent angehoben worden:"
"14"," von derzeit 250 Euro auf 325 Euro."
"15"," Das war ein konkreter Beitrag zur Verbesserung der Situation der Studierenden."
"16"," In der Vergangenheit gab es gemeinsame Wohnheimbauprogramme von Bund und Ländern."
"17"," Mit dem BundLänder-Programm von 1969 bis 1982 wurde das Angebot an preiswertem Studentenwohnraum in den alten Bundesländern um rund 80 000 Plätze erhöht."
"18"," Mit dem BundLänder-Programm von 1989 bis 1993 kamen weitere rund 40 000 Wohnplätze in den alten Bundesländern dazu."
"19"," Insgesamt wurde damals so mehr als die Hälfte der öffentlich geförderten Wohnplätze in den alten Bundesländern geschaffen."
"20"," In den neuen Bundesländern konnte mit dem Bund-Länder-Sanierungsprogramm ab 1994 ein großer Teil der dortigen Bestandsplätze saniert und strukturell modernisiert werden."
"21"," So wurde studiengerechter und preiswerter Wohnraum erhalten."
"22"," Ulli Nissen Aber, liebe Kolleginnen und Kollegen, Bund-LanderProgramme sind seit der Féderalismusreform I von 2006 nicht mehr möglich."
"23"," Seitdem liegt die Kompetenz für die soziale Wohnraumförderung ausschließlich bei den Länern."
"24"," Daran ändert auch die Mitfinanzierungskompetenz für den sozialen Wohnungsbau nach Artikel 104d des Grundgesetzes nichts."
"25"," Ich denke, liebe Kolleginnen und Kollegen, wir sind uns weitgehend einig:"
"26"," Wir brauchen mehr öffentlich geförderte Wohnheimplätze für Studierende."
"27"," Bezahlbares Wohnen ist auch eine wichtige Forderung der Nachhaltigkeitsziele 2030 — wie Sie wissen, erwähne ich sie immer wieder gerne —, der SDGs, denen wir uns verpflichtet fühlen."
"28"," Diese gelten natürlich auch für die Studierenden."
"29"," Es ist Aufgabe der Länder, mehr Wohnplätze für Studierende zu schaffen."
"30","Der Bund stellt dafür Haushaltsmittel zur Verfügung."
"31"," In diesem Jahr haben wir 1,5 Milliarden Euro für die soziale Wohnraumförderung zur Verfügung gestellt."
"32"," Mit der Grundgesetzänderung ist es uns zum Glück gelungen, dass der Bund auch über das Jahr 2019 hinaus Mittel für die soziale Wohnraumförderung zur Verfügung stellen kann."
"33"," 2020 und 2021 sind dafür jeweils 1 Milliarde Euro im Haushalt vorgesehen."
"34"," Insbesondere in den Hochschulstädten mit den höchsten Mieten herrscht dringender Handlungsbedarf."
"35"," Hier brauchen die Studierenden dringend Unterstützung:"
"36"," in Freiburg, in Düsseldorf, in Heidelberg, in Tübingen, in Mainz, in Darmstadt, in Münster und selbstverständlich auch in meinem wunderschönen Frankfurt."
"37","Aber mit der Hauptforderung der beiden Anträge können wir nicht mitgehen."
"38"," Der Bund hat keine Zuständigkeit für den Bau von Wohnheimplätzen."
"39"," Diese liegt in der Zuständigkeit der Länder."
"40"," Dennoch enthält zumindest der Antrag von den Grünen einige Forderungen, bei denen wir von der SPD durchaus mitgehen können."
"41"," So wird gefordert, Bundesliegenschaften für den Bau von Wohnheimplätzen zur Verfügung zu stellen."
"42"," Liebe Kollegen, das machen wir bereits."
"43"," Selbstverständlich möchte ich dies um die Forderung erweitern, auch Landesliegenschaften für den Bau von Wohnheimplätzen zur Verfügung zu stellen."
"44","Auch fordert die SPD einen Mietenstopp für Gebiete mit angespannten Wohnungsmärkten, zuletzt in unserem Positionspapier „Eine sozialverantwortliche Wohnungspolitik für Menschen, nicht für Märkte“."
"45"," Ebenfalls können wir uns vorstellen, die Mietkostenpauschale im BAföG nach den Stufen im Wohngeldgesetz regional zu staffeln."
"46","Wir sehen:"
"47"," Die Länder haben hier die Kompetenz und die Möglichkeit, tätig zu werden."
"48"," Mein deutlicher Appell in Richtung der Grünen lautet:"
"49"," Machen Sie Ihre Hausaufgabe in den Ländern, in denen Sie mitregieren."
"50"," Wenn ich mir Hessen anschaue:
 Na, na, na, nicht so gut, nicht? Vizepräsidentin Claudia "
