"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Dr."
"3"," Mihalic."
"4"," — Die Kollegin Kerstin Vieregge, CDU/CSU-Fraktion, hat ihre Rede zu Protokoll gegeben."
"5","’ Damit schließe ich die Aussprache."
"6","Zusatzpunkt 6 a."
"7"," Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Modernisierung der Strukturen des Besoldungsrechts und zur Änderung weiterer dienstrechtlicher Vorschriften."
"8"," Der Ausschuss für Inneres und Heimat empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/14425, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13396 in der Ausschussfassung anzunehmen."
"9"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"10"," — Wer stimmt dagegen? — Dann ist dieser Gesetzentwurf gegen die Stimmen der Fraktion Die Linke mit den Stimmen der übrigen Fraktionen des Hauses in zweiter Beratung angenommen."
"11","Dritte Beratungund Schlussabstimmung."
"12"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"13"," — Wer stimmt dagegen? — Enthaltungen auch keine."
"14"," Dann ist der Gesetzentwurf in dritter Beratung gegen die Stimmen der Fraktion Die Linke mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"15","Zusatzpunkt 6 b."
"16"," Wir setzen die Abstimmungen zu der Beschlussempfehlung des Ausschusses für Inneres und Heimat auf Drucksache 19/14425 fort."
"17"," Unter Buchstabe b empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/13519 mit dem Titel „Für einen modernen und attraktiven Öffentlichen Dienst“."
"18"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion bei Enthaltung der Fraktion Bündnis 90/ Die Grünen und Die Linke mit den Stimmen der übrigen Fraktionen des Hauses — das sind CDU/CSU, SPD und AfD - angenommen."
"19","Zusatzpunkt 7."
"20"," Abstimmung über den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/14381 mit dem Titel „Polizeizulage wieder ruhegehaltsfähig gestalten“."
