"","V1"
"1",""
"2"," Herr Kollege Dr."
"3"," Schulze, Sie haben mir sozusagen das Wort aus dem Mund genommen."
"4"," Wir haben den 25."
"5"," Oktober 2019 erreicht."
"6"," Das gibt mir Gelegenheit, dem Kollegen Carsten Träger zum Erreichen des neuen Lebensjahres herzlich zu gratulieren."
"7"," — So, jetzt reicht es auch mit dem Singen."
"8","Der Kollege Karlheinz Busen, FDP-Fraktion, hat als Nächster das Wort."
"9"," Karlheinz Busen:"
"10","Herr Präsident! Meine Damen und Herren! Frau Staatssekretärin! 133 Wölfe haben Sie von der Bundesregierung neulich der EU als Erhaltungszustand gemeldet."
"11"," Schon im Jahr 2017 hat das Bundesamt für Naturschutz eine wesentlich höhere Zahl gemeldet."
"12"," Also:"
"13"," Der offizielle Bericht Deutschlands an die EU ist grob falsch."
"14"," Nach offiziellen Angaben des DIV - wir haben es gerade gehört — gab es im Jahr 2017 in Deutschland bereits 1 000 Wölfe."
"15"," Plus Zuwachs von jährlich 30 Prozent und mehr sind wir heute bei rund 1 800 Wölfen angelangt."
"16"," Aber Frau Schulze sollte man den Zählfehler nachsehen — sie kann es einfach nicht."
"17"," In Nordrhein-Westfalen haben wir da so unsere Erfahrungen gemacht."
"18","Die Meldung falscher Zahlen beweist aber einmal mehr:"
"19"," Dem Bundesumweltministerium sind alle Mittel recht, um der Kuscheltierromantik weiter Vorschub zu leisten."
"20"," Der EU wurden nicht nur alte, sondern vor allem falsche Zahlen übermittelt."
"21"," Das bewusste Täuschen über den tatsächlichen Erhaltungszustand des Wolfes soll nur dem Ziel dienen, dass die Bewertung der Wolfspopulation in Deutschland erheblich schlechter ausfällt."
"22"," Hier erwarten wir Aufklärung."
"23","Weidetierhaltern ist es egal, ob ihre Weidetiere von einem erwachsenen Wolf, von einem Jährling oder von Welpen gerissen werden."
"24"," Das ideologisch konstruierte Monitoring nur erwachsener Wölfe versteht kein Bürger."
"25","— Hören Sie mal zu! — Der Gesetzentwurf des BMU ist nur eine Attrappe, er soll nur dem Koalitionsfrieden dienen."
"26"," Und noch nicht einmal das schafft er."
"27"," Die Weidetierhalter aber haben nichts von einer Attrappe, gebraucht werden Lösungen."
"28"," Dieser Entwurf schafft nicht die dringend notwendige Beweislastumkehr für Weidehalter, dieser Entwurf schafft keinen Rechtsanspruch auf Ersatz von Schäden, die durch Wölfe verursacht werden, und dieser Entwurf schafft noch nicht einmal die Möglichkeit zum schnellen Abschuss von Problemwölfen, weil die aufgebauten bürokratischen Hürden gar nicht überwunden werden können."
"29"," Der EuGH hat mit seinen klaren Kriterien die gesetzgeberischen Spielräume deutlich größer gesetzt."
"30"," Dieser Regierung fehlt einfach der Mut, die Probleme anzuge en."
"31"," Der von meiner Fraktion vorgelegte Gesetzentwurf nutzt dagegen die Möglichkeiten von Artikel 16 der FFHRichtlinie voll aus."
"32","Ich hoffe, dass wenigstens die Unionsfraktion Wort hält."
"33"," Frau Klöckner hat Nachbesserungsbedarf angekündigt."
"34"," Wir sind gespannt, ob sie liefern wird."
"35"," Und wer weiß:"
"36"," Vielleicht kann bald ganz abseits von Koalitionszwängen entschieden werden."
"37"," Ralph Lenkert:"
