"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Stefan Keuter, AfD."
"3"," Stefan Keuter:"
"4","Herr Präsident! Meine sehr geehrten Damen und Herren! Lassen Sie uns über die Jagd reden."
"5"," Unser Fraktionsvorsitzender Alexander Gauland sagte am 24."
"6"," September 2017 die historischen Worte:"
"7"," „Wir werden sie jagen“."
"8"," Dies führte zu einem Aufschrei in der Medienlandschaft."
"9"," Wir wurden bewusst fehlinterpretiert."
"10"," Man unterstellte uns Gewaltfantasien, Gewaltdrohungen."
"11"," Das ist natürlich Unfug."
"12"," Aber Sie kennen das deutsche Sprichwort:"
"13"," Getroffene Hunde bellen."
"14","Wie läuft die Jagd im parlamentarischen Betrieb? Man setzt Themen, eröffnet politische Debatten, eröffnet Diskursräume in der Gesellschaft, beeinflusst die öffentliche Debatte und zwingt die Regierung und die Altparteien, nämlich Sie, zum Handeln."
"15"," Sie sind getrieben von der Bevölkerung."
"16"," Man lässt Sie nicht zur Ruhe kommen, und man rüttelt Sie aus Ihren parlamentarischen Elfenbeintürmen."
"17"," Man zwingt Sie zu Positionierungen und zu Handlungen."
"18"," Auch wenn unsere gute Arbeit abgelehnt wird, so muss sich die Bundesregierung diesen Themen trotzdem stellen."
"19"," Warum erzähle ich Ihnen das?— HGren Sie mir zu, dann verstehen Sie das."
"20"," — Das Thema „Abschaffung des Solidaritätszuschlages“ ist ein Paradebeispiel für eine erfolgreiche Jagd."
"21"," Bereits Anfang 2018 hat die AfD erstmalig den Antrag in dieses Hohe Haus eingebracht, den Solidaritätszuschlag abzuschaffen."
"22"," Die FDP folgte mit einem Gesetzentwurf."
"23"," Wir haben uns seitdem viermal in diesem Hohen Hause mit der Abschaffung des Solis beschäftigt."
"24"," Der Kollege Gutting von der CDU sagte dazu im Dezember letzten Jahres, ein bisschen nerve das ja schon, aber es sei das gute Recht der Opposition."
"25"," Ich sage Ihnen:"
"26"," Es ist nicht nur das Recht, sondern auch die Pflicht der Opposition, den Finger in die Wunde zu legen, nachzubohren und ihn auch noch umzudrehen."
"27"," In einer Anhörung im Finanzausschuss gab uns Professor Papier, ehemaliger Präsident des Bundesverfassungsgerichtes, recht bei unseren Zweifeln an der Verfassungsmäßigkeit des Solidaritätszuschlages über den Solidarpakt II hinaus, der Ende dieses Jahres auslaufen wird."
"28"," Bei dem Gesetz wurde damals der Fehler gemacht — oder war es vielleicht Absicht? —, dass es nicht befristet wurde."
"29"," Daher müssen wir hier die Debatte führen und dieses Gesetz abschaffen."
"30","Aber was legt uns die Bundesregierung jetzt vor? Ich sage es Ihnen:"
"31"," Es ist eine Mogelpackung."
"32"," Der Solidaritätszuschlag soll nur für 90 Prozent der Steuerzahler abgeschafft werden."
"33"," 10 Prozent sollen ihn weiter zahlen."
"34"," Diese 10 Prozent allerdings stehen für die Hälfte des Steueraufkommens."
"35"," Das sind gut 10 Milliarden Euro."
"36"," Sie schröpfen also hier die Leistungsträger unserer Gesellschaft."
"37"," Damit schwächen Sie den Wirtschaftsstandort Deutschland."
"38","Ich schließe und komme noch einmal zum Thema Jagd."
"39"," Was passiert nach einer erfolgreichen Jagd? Es wird Strecke gelegt."
"40"," Es ist gutes jagdliches Brauchtum, dass dem erlegten Wild die letzte Ehre erbracht wird und ihm Respekt gezollt wird."
"41"," Es wird verblasen."
"42"," Es folgen Jagdsignale mit dem Jagdhorn."
"43"," Ich freue mich schon auf die Signale:"
"44"," SPD tot."
"45"," Bundesregierung gescheitert."
"46"," Der Soli gehört abgeschafft, und zwar so schnell wie möglich und komplett."
"47","Vielen Dank."
"48"," Prasident Dr.
 Wolfgang "
