"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Nicolaisen."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Beatrix von Storch, AfD-Fraktion."
"4"," Beatrix von Storch:"
"5","Sehr geehrter Herr Präsident! Liebe Kollegen! Die innere und die äußere Sicherheit, das sind die Kernaufgaben des Staates."
"6"," Die AfD weiß, welche Verantwortung die Polizisten und die Soldaten auf sich nehmen."
"7","Darum bedauern wir sehr, dass die Bundesregierung wieder einmal die Chance verpasst hat, die Besoldungsstrukturen für diese Gruppen grundlegend zu modernisieren."
"8"," Erstens."
"9"," Die Bundesregierung hat, wie gerade schon gehört, eine Reform des Familienzuschlages ausgeklammert und in die Zukunft verschoben."
"10"," Zweitens."
"11"," Die Novellierung der Erscl iszulag Inung ist kein Bestandteil des Gesetzgebungsverfahrens mehr."
"12"," Und drittens — auch das ist wichtig - fehlt die Ruhegehaltsfahigkeit der Polizeizulage."
"13"," Dabei ist inzwischen vollkommen klar, dass die besondere Belastung der Polizeibediensteten nicht mit der Pensionierung endet."
"14"," Die physische, aber auch die psychische Belastung durch die ständige Konfrontation mit Gewalt und Verbrechen wirkt auch nach Ende der aktiven Dienstzeit fort."
"15"," Ich erinnere nur kurz an die PKS 2018:"
"16"," allein 34 000 Delikte im Bereich Widerstand gegen die Staatsgewalt - ein Anstieg um 40 Prozent zum Vorjahr 2017."
"17"," Es wäre ein gutes, wichtiges und schönes Signal und vor allem auch ein Ausdruck von Wertschätzung insbesondere gegenüber der Bundespolizei gewesen, hier eine entsprechende Anerkennung im Alter zu gewähren."
"18"," Nur zur Erinnerung:"
"19"," Die Polizeizulage war bis 2009 bereits ruhegehaltsfähig."
"20"," Wir würden den Polizisten also nur das wieder zurückgeben, was ihnen später genommen wurde."
"21","Und auch das Argument der Mehrkosten ist schnell entkräftet."
"22"," Der Vertreter des dbb, Herr Schäfer, hat in der Sachverständigenanhörung vorgerechnet, dass die Ruhegehaltsfähigkeit der Polizeizulage auf zehn Jahre gerechnet 640 Millionen Euro kosten würde — 640 Millionen Euro als Anerkennung und Wertschätzung für unsere Bundespolizisten, die die Bundesregierung nicht bereit ist zu zahlen."
"23"," Für andere ist natürlich Geld da:"
"24","zwischen 2007 und heute 600 Millionen Euro für Gendergaga, für Genderforschung, für LSBTTIQ-Projekte und diesen ganzen Nonsens."
"25"," Gendergaga ist der Regierung 600 Millionen Euro wert, aber die Bundespolizei nicht."
"26","Wir stimmen dem Gesetz trotzdem zu."
"27","Beatrix von StorchEs fehlt vieles, aber die Polizeizulage steigt endlich spürar."
"28","Wenn wir in Regierungsverantwortung sein werden, was schneller der Fall sein wird, als Ihnen lieb und recht ist, werden wir das Besoldungsgesetz grundlegend erneuern."
"29","Vielen Dank.
Vizepräsident Wolfgang "
