"","V1"
"1",""
"2"," Vielen Dank, Dirk Wiese."
"3"," — Nächster Redner für die AfD Fraktion:"
"4"," Dr."
"5"," Anton Friesen."
"6"," Dr."
"7"," Anton Friesen:"
"8","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren Abgeordnete! Liebe Zuhörer! Um gleich auf Herrn Wiese einzugehen:"
"9"," Etliche Kollegen, mich eingeschlossen, sind vor Ort in ihren Wahlkreisen aktiv und beteiligen sich aktiv an Städtepartnerschaften, wie ich vor Kurzem in Suhl zum 50-jährigen Bestehen."
"10"," Ihre Behauptung, wir würden uns nicht einbringen, stimmt also schon mal nicht."
"11"," Zu den anderen Fake News, die Sie verbreitet haben, komme ich später noch."
"12","Ein traditionsreiches südthüringer Unternehmen mit einem innovativen Verfahren zur Herstellung einer Legierung für Jagdwaffen wurde durch die Russland-Sanktionen in die Insolvenz getrieben."
"13"," Ein Graveurmeister findet keine Kunden mehr für seine hochwertigen, Zehntausende Euro teuren Gravuren."
"14"," Alles Einzelfälle? — Mitnichten! Zwischen 2013 und 2018 sank das Handelsvolumen zwischen Sachsen und Russland um 72,5 Prozent, in allen fünf ostdeutschen Ländern zusammen im Durchschnitt um 28,7 Prozent."
"15"," Dabei bleibt Russland trotz der Sanktionen und auch des Rubel- und Ölpreisverfalls, auf den wir im vorliegenden Antrag übrigens explizit eingehen — Herr Wiese, Sie sollten die Anträge lesen, zu denen Sie sprechen -, ein wichtiger Exportmarkt gerade für die kleinen und mittleren Unternehmen bei uns im Osten."
"16"," Alleine in Thüringen sind nach wie vor 220 Unternehmen im RusslandGeschäft aktiv."
"17","60 Prozent der Thüringer sprechen sich für die Aufhebung der Sanktionen aus."
"18"," Wir sagen:"
"19"," Recht haben sie! Die Sanktionen haben nichts gebracht als politischen Vertrauensverlust."
"20"," Sie haben Zehntausende Arbeitsplätze und Milliardenbeträge gekostet."
"21"," Gerade die Branchen Maschinenbau und Automobilindustrie, die durch Ihren Krieg gegen den Verbrennungsmotor ohnehin vor dem Ruin stehen, werden durch die Russland-Sanktionen doppelt getroffen."
"22","Die Entlassungen bei den Automobilzulieferern MITEC in Eisenach, Schaeffler in Kaltennordheim und Brose in Franken sind Menetekel an der Wand."
"23","Auch Ihre Sicherheitspolitik gegenüber Russland ist eine einzige Bankrotterklärung."
"24"," Der große Außenpolitiker Egon Bahr — ich hoffe, Sie wissen noch, wer das war — wusste es besser:"
"25"," Amerika bleibt unentbehrlich, Russland unverrückbar."
"26"," — Mit diesem Ausspruch hat er die Bedingungen für eine pragmatische Russland-Politik auf den Punkt gebracht."
"27"," In diesem Sinne sprechen wir uns dafür aus, dass zum Beispiel im NATO-Russland-Rat, einem wichtigen Koordinierungsgremium für die gemeinsame Sicherheit, die operative, die tagtägliche Arbeit der Verständigung endlich wieder anfängt."
"28"," Dort gab es Treffen ausschließlich auf der hohen protokollarischen Ebene."
"29"," Wer etwas anderes behauptet, wie Dirk Wiese in der ersten Lesung, der lügt."
"30","Egon Bahr sprach von einer Verantwortungsgemeinschaft mit Moskau."
"31"," Wie könnte eine solche eigentlich aussehen? In einem Vertrag über die gesamteuropäische Sicherheit, wie übrigens bereits 2009 von Russland vorgeschlagen, könnte man die politischen Verpflichtungen aus den OSZE-Dokumenten völkerrechtlich bindend festschreiben, das heißt:"
"32"," Achtung der Souveränität und der territorialen Integrität, aber auch Nichteinmischung in die inneren Angelegenheiten und natürlich auch gleiche Sicherheit für alle."
"33"," Einer neutralen Ukraine, die weder Mitglied der Eurasischen Wirtschaftsgemeinschaft noch der EU oder der NATO wird, kommt im Rahmen eines solchen Vertrags eine zentrale Rolle zu."
"34","Es gibt ermutigende Zeichen für eine ukrainisch-russische Wiederannäherung wie der Gefangenenaustausch, bei dem politische Gefangene beider Seiten ausgetauscht wurden, oder auch die Steinmeier-Formel, welche die Autonomie eines selbstverständlich in die Ukraine integrierten Donbass betont."
"35"," Diese Zeichen für eine Wiederannäherung durch Präsident Selenskyj müssen wir unterstützen."
"36"," Wir müssen mehr Kooperation wagen."
"37"," Deswegen:"
"38"," Stimmen Sie unserem Antrag zu!Vielen Dank.
 Vizepräsidentin Claudia "
