"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als nächste Rednerin spricht zu uns die Parlamentarische Staatssekretärin Rita SchwarzelührSutter für die Bundesregierung."
"4"," Rita Schwarzelühr-Sutter, Parl."
"5"," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"6","Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! 30 Jahre nach dem Mauerfall steht das Grüne Band wie kein anderes Erfolgsprojekt des Naturschutzes für die Überwindung der schmerzlichen Trennung Deutschlands und Europas."
"7"," Statt Stacheldraht, Grenzkontrollen und Wachtürmen sehen wir grüne Landschaften, Radund Wanderwege und Begegnungsorte."
"8"," Das Grüne Band zeigt, was mit dem Willen aller Beteiligten geschaffen wurde und dass Narben auch verheilen können, verwachsen können."
"9"," Es mahnt uns, auch in Zukunft keine Mauern neu zu errichten, und es lehrt uns, dass Natur- und Umweltschutz verbinden und Brücken schlagen kann."
"10","Das Grüne Band ist mit einer Länge von fast 1 400 Kilometern der längste Verbund von Lebensräumen der Natur in Deutschland."
"11"," Hier konnte sich die Natur über Jahrzehnte hinweg beinahe ungestört durch menschliche Nutzung entwickeln, sodass ein Rückzugsort für mehr als 1 200 bedrohte Tier- und Pflanzenarten entstehen konnte."
"12"," Das Grüne Band ist der einzige nationale Biotopverbund, der sich durch neun Bundesländer zieht und einen Querschnitt durch fast alle Landschaften Deutschlands bildet — von den norddeutschen Niederungsgebieten bis hin zu den Mittelgebirgen."
"13"," Dieses ökologische Juwel gilt es auch in Zukunft zu erhalten, und zwar richtig."
"14","Umso mehr freue ich mich, dass Thüringen im vergangenen Herbst mit der Ausweisung des Nationalen Naturmonuments „Grünes Band Thüringen“ vorangegangen ist."
"15"," — Danke, Herr Lenkert."
"16"," - Das Bundesumweltministerium hat das von Anfang an unterstützt; denn durch die Ausweisung stärken wir das Zusammenspiel von Biotopverbund und Erinnerungslandschaft."
"17","Unsere Hoffnung ist, dass wir in Zukunft das gesamte Grüne Band in Deutschland zum Nationalen Naturmonument erklären können."
"18"," Heute kam eine gute Nachricht aus Sachsen-Anhalt:"
"19"," Dort wurde auch beschlossen, das Grüne Band zum Nationalen Naturmonument zu erklären."
"20"," — Ich finde auch:"
"21"," Das ist einen Beifall wert."
"22"," Insgesamt hat das Bundesumweltministerium das Grüne Band mit rund 19 Millionen Euro aus unterschiedlichen Förderinstrumenten unterstützt."
"23"," Wir tragen zum Beispiel dazu bei, Lücken im Grünen Band schließen zu können."
"24"," Im Rahmen des Bundesprogramms „Biologische Vielfalt“ fördern wir das Projekt „Lückenschluss Grünes Band“, welches Flächenbesitzer innerhalb des Bandes, wie etwa Naturschutzstiftungen der Länder, Kommunen, Privatpersonen, dabei unterstützt, zerstörte Lebensräume wiederherzustellen."
"25","Auch die Bundesregierung selbst leistet einen wesentlichen Beitrag zur Sicherung der im Grünen Band verfügbaren Bundesflächen."
"26"," Alle diese Flächen wurden in das Nationale Naturerbe übertragen."
"27"," In der Vergangenheit waren dies insgesamt 6 800 Hektar."
"28"," In dieser Legislaturperiode kommen im Rahmen der vierten Tranche des Nationalen Naturerbes weitere Flächen hinzu."
"29","Sehr geehrte Kolleginnen und Kollegen, der Schutz des Grünen Bandes funktioniert auch deshalb so gut, weil hier alle — die unterschiedlichen staatlichen Ebenen, die Verbände und Privatpersonen; ich nehme ein paar wenige aus — an einem Strang ziehen."
"30"," Diesen Erfolg wollen wir gemeinsam weitertragen und den ehemaligen Eisernen Vorhang vom hohen Norden Europas bis zum Schwarzen Meer im Süden in ein europäisches Grünes Band verwandeln."
"31"," — Auf der ganz rechten Seite ist europäisch sowieso Hopfen und Malz verloren, weil Nationalismus da ja immer großgeschrieben wird."
"32"," — Erfreulicherweise erhalten wir viel Unterstützung von anderen Mitgliedstaaten und der Kommission."
"33","Ja, Deutschland hat auch eine ganz besondere Verantwortung, das Grüne Band als historischen Ort, als Ort der Begegnung, als Ort der biologischen Vielfalt und als Ort des Naturschutzes zu erhalten, und dieser Verantwortung stellen wir uns auch in Zukunft."
"34","Herzlichen Dank.
 Vizeprasident Wolfgang "
