"","V1"
"1",""
"2"," Als nächster Redner hat das Wort der Kollege Marcus Weinberg, CDU/CSU-Fraktion."
"3"," Marcus Weinberg:"
"4","Vielen Dank."
"5"," — Herr Präsident! Werte Kolleginnen und Kollegen! Frau Baerbock, zwei Anmerkungen zu Ihrer Rede."
"6"," Der erste Punkt ist:"
"7"," Es ist tatsächlich richtig und wichtig — da sind wir Fachpolitiker uns einig —, dass das Thema Kinderarmut ganz oben auf der Agenda steht."
"8"," Ich habe nur eine Bitte."
"9"," Sätze wie:"
"10"," „In diesem Land gibt es Kinder, die sich keine Stifte leisten können“, stimmen einfach nicht."
"11"," Bei allem Respekt vor der Sorge vor Kinderarmut:"
"12"," Man sollte schon auf die Sprache achten."
"13"," Es gibt ein Schulstarterpaket, mit dem 150 Euro zur Verfügung gestellt werden."
"14"," Es gibt entsprechende Rechtsansprüche."
"15"," Ich will nichts relativieren, aber das sollte man schon auch sagen."
"16"," Ich komme zum Kernthema."
"17"," Sie haben richtigerweise einige Maßnahmen formuliert, die wir auf den Weg gebracht haben."
"18"," Auch wir in der Großen Koalition haben erkannt — das steht nicht nur im Koalitionsvertrag, wirMarcus Weinberghandeln auch entsprechend -, dass wir vor großen Herausforderungen stehen."
"19"," Wir sind bereits erste kluge Schritte gegangen."
"20","Ich will mit Blick auf das Thema Berechnung von Armut drei Zahlen nennen:"
"21"," 84 Prozent der Kinder und Jugendlichen haben nach eigenen Angaben ein eigenes Zimmer, 93 Prozent der Familien besitzen ein Auto und 97 Prozent genug Geld für Klassenfahrten und Ausflüge."
"22"," Ich finde, man kann durchaus auch mal sagen, dass es weiten Teilen der Menschen und der Kinder in diesem Land ganz gut geht."
"23","Trotzdem, auch wenn sie materiell abgesichert sind, gibt es das Thema Kinderarmut.
Vizepräsident Wolfgang "
