"","V1"
"1",""
"2"," Die Kollegin Helin Evrim Sommer ist die nächste Rednerin für die Fraktion Die Linke."
"3"," Helin Evrim Sommer:"
"4","Die Bundesregierung steht vor den Scherben ihrer Türkeipolitik."
"5"," Erdogan ist in Syrien einmarschiert, um endlich zu erreichen, was er schon immer erreichen wollte:"
"6"," die Kurden auslöschen."
"7"," Auch der neue Deal zwischen Erdogan und Trump ändert überhaupt nichts daran."
"8"," Im Gegenteil:"
"9"," Durch die Aufhebung der Sanktionen wird der Kriegstreiber Erdogan sogar noch belohnt."
"10","Und was tut Deutschland? Mit dem Flüchtlingsdeal hat Frau Merkel Erdogan zum Türsteher Europas gemacht."
"11"," Gleichzeitig ist die Türkei der Hauptabnehmer deutscher Kriegswaffen."
"12"," Herr Präsident, verehrte Kolleginnen und Kollegen, bereits 165 000 Menschen sind auf der Flucht, darunter schätzungsweise 70 000 Kinder."
"13"," Nun fordert die Verteidigungsministerin eine internationale Schutzzone durch die NATO in Nordsyrien."
"14"," Damit wurde Erdogan eine erstaunliche Wandlung vollziehen:"
"15"," vom Kriegsverbrecher zum Friedensstifter — und das mit dem Segen der NATO."
"16"," Das ist doch eigentlich unfassbar, meine Damen und Herren."
"17"," Und nicht nur das:"
"18"," Es gibt bereits eine Vereinbarung zwischen Putin und Erdogan über gemeinsame Militärpatrouillen."
"19"," Das ist ein voller Sieg für Erdogan; denn er bekommt sein türkisches Protektorat in Nordsyrien, obwohl er zuvor mit seinen islamistischen Mörderbanden völkerrechtswidrig einmarschiert ist."
"20","Der Antrag der AfD ist genauso zynisch."
"21"," Statt eines Waffenembargos wollen Sie ausgerechnet die Geflüchteten bestrafen; denn Sie wollen die zweckgebundenen Gelder streichen, die ausschließlich für die Opfer des SyrienKrieges an die Türkei gezahlt werden."
"22"," Sie treten nach den Schwachen und buckeln vor den Mächtigen."
"23"," Das passt zu Ihnen; das passt zu Ihnen, in der Tat."
"24"," Ja, Sie sind nicht besser als der Despot vom Bosporus, der Menschen skrupellos für seine Zwecke missbraucht."
"25"," Vizepräsident Dr.
 Hans-Peter "
