"","V1"
"1",""
"2","Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Manfred Grund, CDU/CSU."
"3"," Manfred Grund:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Während in diesen Tagen in Deutschland und auch weltweit 30 Jahre Mauerfall und 29 Jahre friedliche Wiedervereinigung gefeiert werden, wurde hier in Berlin am 7."
"5"," Oktober der 70."
"6"," Jahrestag der DDR-Gründung feierlich begangen."
"7"," Festredner waren Hans Modrow und Egon Krenz."
"8"," In der Einladung zu dieser Jubelveranstaltung heißt es, die DDR sei „die glücklichste Etappe in der deutschen Geschichte“ gewesen."
"9","Als 1989 Menschen in der DDR vor lauter Glück auf die Straße gegangen sind, wurde besagter Egon Krenz vom SED-Politbüro nach Peking geschickt, um Anschauungsunterricht im blutigen Niederschlagen von Bevölkerungsprotesten zu nehmen."
"10"," Besagter Egon Krenz war auch gemeint, als Hunderttausende auf den Montagsdemos riefen:"
"11","Auf die Straße, schließt euch an, Egon ist der falsche Mann."
"12","In einem Zeitungsbericht zu dieser 70-Jahr-Feier der DDR-Gründung heißt es dann abschließend:"
"13","Nach zwei Stunden geht der Spuk zu Ende."
"14"," Die DDR ist wieder Geschichte."
"15","Meine Damen und Herren, die DDR ist Geschichte, weil ihr 1989 das Staatsvolk abhandengekommen ist und wir in Frieden und Freiheit wiedervereinigt sind."
"16"," Die DDR ist Geschichte; doch der hinterlassene Spuk ist noch nicht zu Ende."
"17"," Der DDR-Spuk hat bei vielen Menschen Narben und Wunden hinterlassen."
"18","Mit dem heutigen Gesetz wollen wir die Rechtsstellung der Opfer der SED-Diktatur verbessern."
"19"," Wir werden Gesetze und Verwaltungsvorschriften entfristen, für heimuntergebrachte Kinder und Jugendliche den Nachweis politischer Verfolgung erleichtern."
"20"," Wir wollen auch wissenschaftliche Forschung zum Thema Zwangsadoptionen ermöglichen."
"21"," Uns ist bewusst — das wurde mehrfach vorgetragen —, dass nicht alle Wunden und Narben, die Menschen an Leib und Seele davongetragen haben, heute wiedergutzumachen sind."
"22"," Meine Damen und Herren, wir sind kurz vor der Thüringen-Wahl am kommenden Sonntag."
"23"," Wie vor jeder Wahl im Osten wird wieder über Begriffe gestritten."
"24"," War die DDR eine Diktatur? War sie ein Unrechtsstaat? Die Formulierung „Unrechtsstaat“ wird vom Thüringer Ministerpräsidenten abgelehnt, obwohl er sich diese im Koalitionsvertrag schon einmal zu eigen gemacht hatte."
"25"," Nun will er davon nichts mehr wissen."
"26"," Doch selbst in seiner Staatskanzlei teilen nicht alle seine Vergesslichkeit."
"27"," Ich zitiere aus einem Schreiben, welches mich in dieser Woche aus der Thüringer Staatskanzlei zum heute zu verabschiedenden Gesetz erreichte, unterschrieben ist es von der ehemaligen Staatssekretärin Babette Winter."
"28"," Sie schreibt:"
"29","Das in der DDR begangene Unrecht kann nicht wiedergutgemacht werden."
"30"," Wir müssen jedoch dafür sorgen, dass die Opfer und Betroffenen, die bis heute unter den Nachwirkungen des DDR-Unrechtsstaates leiden, keine Existenzsorgen haben."
"31","Vielen Dank an Staatssekretärin Winter für diese klaren Worte einer Sozialdemokratin zum Thema Unrecht."
"32"," Dieser Unrechtsstaat hat Narben, Wunden und leider auch Tote hinterlassen."
"33"," Als Gesetzgeber müssen wir am 30."
"34"," Jahrestag des Mauerfalls DDR-Staatsunrecht aufarbeiten und Menschen helfen, die bis heute darunter lei en."
"35","Nun werden manche einwenden:"
"36"," Aber mein Leben in der DDR war doch nicht nur Unterdrückung, Verfolgung und Bespitzelung; es hat doch auch Gutes gegeben:"
"37"," Alle waren beschäftigt; fast alle waren fast gleich arm; alle haben so schön zusammengehalten."
"38"," Es war doch nicht alles schlecht am Sozialismus."
"39"," — Meine Damen und Herren, dem wird auch gar nicht widersprochen, auch nicht mit der Zuschreibung der DDR als ein Unrechtssystem; denn dies bedeutet keinesfalls, dass das private Leben mit dem Unrechtsstaat gleichgesetzt wird."
"40"," Auch im falschen System, im falschen Staat gibt es gelungenes und auch glückliches Leben."
"41"," Menschen richten sich ein, sie finden sich mit den Gegebenheiten ab, arrangieren sich, arbeiten für ihr privates Glück."
"42"," Es sind diese Nischen einer Diktatur, die das Überleben ermöglicht haben, deshalb auch der starke Zusammenhalt in der Familie und die Freundschaften untereinander."
"43","Herr Präsident, ich komme zum Schluss."
"44"," Ich will mit einem Satz von Richard Schröder bezogen auf das DDRUnrecht schließen."
"45"," Er sagte:"
"46","Nennt es, wie ihr wollt, aber vergesst nicht, wie es war!Auch dieses heutige Gesetz ist gegen das Vergessen gemacht."
"47"," Ja, es war nicht alles schlecht im Sozialismus, besonders das Ende war gut."
"48"," Vizepräsident Dr.
 Hans-Peter "
