"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Staffler."
"3"," - Damit schließe ich die Aussprache."
"4","Bevor wir zur Abstimmung kommen, gebe ich bekannt, dass zu Tagesordnungspunkt 3 a eine Erklärung nach $ 31 unserer Geschäftsordnung vorliegt."
"5","Tagesordnungspunkt 3 a."
"6"," Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Modernisierung und Stärkung der beruflichen Bildung."
"7"," Der Ausschuss für Bildung, Forschung und Technikfolgenabschätzung empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/14431, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/10815 und 19/12798 in der Ausschussfassung anzunehmen."
"8","Hierzu liegen zwei Änderungsanträge der Fraktion Bündnis 90/Die Grünen vor, über die wir zuerst abstimmen."
"9","Wer stimmt für den Änderungsantrag auf Drucksache 19/14432? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"10"," Dann ist dieser Antrag gegen die Stimmen der FDP-Fraktion, von Bündnis 90/Die Grünen und der Fraktion Die Linke mit den Stimmen der Fraktionen von CDU/CSU, SPD und AfD abgelehnt."
"11","Wer stimmt für den Änderungsantrag auf Drucksache 19/14433? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"12"," Dann ist dieser Antrag gegen die Stimmen der Fraktionen Bündnis 90/Die Grünen und Die Linke mit den Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"13","Ich bitte nun diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"14"," Wer stimmt dagegen? — Enthaltungen? — Dann ist der Gesetzentwurf in der Ausschussfassung in der zweiten Lesung mit den Stimmen von CDU/CSU und SPD gegen die Stimmen von AfD und FDP bei Enthaltung von Bündnis 90/Die Grünen und der Fraktion Die Linke angenommen."
"15","Dritte Beratungund Schlussabstimmung."
"16"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"17"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Gesetzentwurf in der dritten Lesung mit dem gleichen Stimmenverhältnis wie in der zweiten Lesung angenommen."
"18","D Anlage 3— Das Protokoll vermerkt:"
"19"," anhaltender Beifall bei CDU/ CSU und SPD."
"20","Unter Buchstabe b seiner Beschlussempfehlung auf Drucksache 19/14431 empfiehlt der Ausschuss, eine Entschließung anzunehmen."
"21"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion bei Enthaltung der Fraktion Die Linke mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"22","Wir kommen jetzt zu den Abstimmungen über die Entschließungsanträge."
"23","Entschließungsantrag der Fraktion der AfD auf Drucksache 19/14434."
"24"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"25"," Dann ist dieser Entschließungsantrag gegen die Stimmen der AfD-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"26","Entschließungsantrag der Fraktion der FDP auf Drucksache 19/14435."
"27"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Enthaltungen? — Dann ist dieser Entschließungsantrag gegen die Stimmen der FDP bei Enthaltung der Fraktionen von AfD und Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"28","Tagesordnungspunkt 3 b."
"29"," Wir setzen die Abstimmung über die Beschlussempfehlung des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung auf Drucksache 19/14431 fort."
