"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Olav Gutting, CDU/ Olav Gutting:"
"3","Herr Präsident! Liebe Kolleginnen und Kollegen! Verehrte Zuschauer! Mit dem heute von der AfD aufgesetzten Beratungspunkt stellt die AfD mal wieder ihre Meisterschaft im Populismus unter Beweis."
"4"," Nachdem wir am 14."
"5"," Februar dieses Jahres Ihren Antrag schon einmal diskutiert haben und mit dem ganzen Haus, mit Ausnahme von Ihnen, festgestellt haben, dass dieser Antrag zur kalten Progression hinfällig ist, kann es Ihnen, liebe Kolleginnen und Kollegen von der AfD, heute nur darum ge Olay Gutting hen, dieses längst gestorbene Thema künstlich weiterzubeatmen."
"6"," Mit der Verabschiedung des Familienentlastungsgesetzes am 8."
"7"," November letzten Jahres ist die Grundlage Ihres Antrags zur kalten Progression obsolet geworden."
"8"," Wir haben im letzten Jahr — ohne Ihre Zustimmung — Lassen Sie es mich noch einmal mit klaren Worten sagen:"
"9"," Es gibt in den Jahren 2019 und 2020 für die Bürgerinnen und Bürger in diesem Land keine kalte Progression."
"10"," Es gibt dieses Phänomen im Übrigen schon seit 2012 nicht mehr, weil wir schon seit 2012 immer wieder — mittlerweile schon zum dritten Mal — bei der kalten Progression nachgesteuert, korrigiert haben."
"11"," Die kalte Progression gehört seitdem der Vergangenheit an."
"12","Ich möchte hier nochmals auf den alle zwei Jahre vorgelegten Progressionsbericht der Bundesregierung hinweisen."
"13"," Wir haben auf Basis dieses Progressionsberichts alle zwei Jahre die Möglichkeit, als Parlamentarier die Eckwerte bei der Einkommensteuer zu justieren."
"14"," So kann der Gesetzgeber proaktiv, gestalterisch tätig werden."
"15"," Das tun wir."
"16"," Das ist der große Unterschied zu Ihrem Antrag hier, in dem Sie von einem „Tarif auf Rädern“ sprechen."
"17","Die von Ihnen geforderte Indexierung ist aufgrund dieser Maßnahmen, die wir regelmäßig ergreifen, nicht nur unnötig, sondern sogar gefährlich für die Volkswirtschaft."
"18"," Der Bericht des Finanzausschusses zu diesem Antrag beschreibt die Probleme, zum Beispiel in Italien, wo man in den 1970er-Jahren die sogenannte Lohnrolltreppe eingeführt hat, die Scala mobile."
"19"," Die Löhne und Gehälter sind immer automatisch angestiegen, wurden der Inflationsentwicklung angepasst."
"20"," Das war ein großer Fehler."
"21"," Das war volkswirtschaftlich falsch und hat letztendlich zu einem Einbruch in der Wirtschaft geführt."
"22"," Wir haben in den letzten 15 Jahren ähnliche Versuche in Belgien, in Zy m, in Luxemburg, in Malta erlebt."
"23"," Überall wurden schlechte Erfahrungen mit dieser Indexierung gemacht."
"24"," In der Folge kam es immer zur Abschaffung bzw."
"25"," zu einschneidenden Reformen."
"26"," Also, weder eine Lohnindexierung noch eine Indexierung des Einkommensteuertarifs stellen für Deutschland eine Option dar."
"27","Ich möchte im Zusammenhang mit dem Antrag der AfD noch einmal Folgendes erklären:"
"28"," Wir, liebe Kolleginnen und Kollegen von der FDP, haben 2012 gemeinsam beschlossen, dass die Bundesregierung alle zwei Jahre diesen Progressionsbericht vorlegt."
"29"," Seit 2012 funktioniert dieses System, das wir damals zusammen mit den Liberalen eingeführt haben."
"30"," Wir haben ja schon erläutert, wie das funktioniert, wie sich die kalte Progression seitdem entwickelt hat und wie sie sich weiterentwickeln wird."
"31"," Wir können sofort eingreifen und mit einem entsprechenden Gesetz einen Ausgleich vornehmen."
"32"," Ich sage es noch einmal:"
"33"," Das ist kein Versprechen für die Zukunft, sondern wir haben schon dreimal entsprechend reagiert."
"34"," Zusammengefasst kann man deswegen sagen:"
"35"," Indexierung ist dumpf, Progressionsbericht ist klug."
"36"," Kommen wir nun zum Antrag der FDP mit dem Titel „Chancentarif statt Belastungstarif“."
"37"," Ziel ist die Abschmelzung des Mittelstandsbauches."
"38"," Auch dazu habe ich mich bereits in der Debatte am 14."
"39"," Februar dieses Jahres geoutet."
"40"," Das Thema Mittelstandsbuckel, wie wir es nennen, muss angegangen werden; das ist überhaupt keine Frage."
"41"," Ich kenne viele Betriebe in meiner Heimat, in meinem Wahlkreis, in denen es Menschen gibt, die leistungswillig sind, die arbeiten wollen, die ihrem Chef sogar Mehrarbeit anbieten, der diese Mehrarbeit auch dringend benötigt; aber in dem Moment, wo sie auf ihren Lohnzettel schauen, sagen sie:"
"42"," Sorry, das mache ich nicht mehr."
"43"," — Deswegen brauchen wir hier dringend eine Korrektur."
"44","Ich bin der Meinung, der Grenzsteuersatz, das heißt, der Steuersatz, mit dem der letzte zu versteuernde Euro belegt wird, muss abgesenkt werden, gerade auch im unteren Bereich."
