"","V1"
"1",""
"2"," Gestatten Sie eine Zwischenfrage des Abgeordneten Frohnmaier?Dr."
"3"," Christoph Hoffmann:"
"4"," Nein, der tät gscheiter Schittle spalten."
"5","Dr."
"6"," Christoph HoffmannSie wollen also, dass die Flüchtlingswelle wieder rollt."
"7","Fehler Nummer drei:"
"8"," Sie haben in Ihrem Antrag null Komma null Lösungsvorschläge — Null Komma null Lösungsvorschläge für die 5 Millionen Flüchtlinge, die in der Türkei verharren müssen."
"9"," Das sind Syrer, Afghanen, aber auch Angehörige anderer Nationen, die von der Türkei versorgt werden."
"10"," Und wegen der schwächelnden Wirtschaftslage der Türkei ist die Stimmung in der Bevölkerung in der Türkei nicht mehr so positiv gegenüber diesen Flüchtlingen, und deshalb müssen sie Sorge haben, dass sie auch weiter versorgt werden."
"11"," Sie fordern also tatsächlich, den milliardenschweren Fehler von Frau Merkel, den sie 2012 gemacht hat und den sie auch hier im Bundestag eingeräumt hat, zu wiederholen."
"12"," Wir erinnern uns:"
"13"," 2012 hat die Kanzlerin den Hilferuf der UN nicht erhört, dass die Flüchtlingslager rund um Syrien weiter und mehr unterstützt werden müssen."
"14"," Das war die Ursache der Flüchtlingswelle 2015."
"15"," Und genau das wollen Sie nun wiederholen mit der Streichung dieser Gelder? Das ist doch völlig irre."
"16"," Sie fordern eine neue Flüchtlingswelle und Milliardenschaden für die Bundesrepublik."
"17"," Nein, Sie stehen nicht für unser Land, Sie wahrlich nicht."
"18"," Ihr Hintergedanke ist völlig klar:"
"19"," Sie wollen die Beziehungen zu Erdogan kappen."
"20"," Das bedeutet mehr Flüchtlinge für Europa."
"21"," Und wenn die kommen, was ist dann Ihre Lösung an der Grenze? Vielleicht das Maschinengewehr, oder was? Das ist doch Wahnsinn."
"22","Richtig ist aber auch, dass seit dem Deal mit Erdogan in den letzten zwei Jahren zu wenig gelaufen ist, um aus der Erpressbarkeit herauszukommen, zu wenig Engagement in Libyen, zu wenig Unterstützung für Griechenland bei Personal zur Bearbeitung von Asylanträgen, zu wenig für eine wirksame Frontex-Truppe."
"23"," Wir haben viele Ankündigungen der Bundesregierung gehört, aber wenig Taten gesehen."
"24"," Das vergrämt die deutsche Bevölkerung."
"25","Wir brauchen europäische Lösungen — und hier ist die Bundesregierung in der Pflicht —:"
"26","Und die AfD will nun wieder einen Keil in die Europäer hineintreiben, eine Destabilisierung Europas ganz im Sinne Russlands."
"27"," Und hier leistet der von Moskau hofierte Abgeordnete Frohnmaier nun wieder treue Dienste für den Kreml."
"28","Klar ist:"
"29"," Wir müssen raus aus der Abhängigkeit von Erdogan, aber nicht mit nationalen Alleingängen und plumpen Anträgen."
"30","Vielen Dank."
"31"," Vizepräsident Dr.
 Hans-Peter "
