"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Friesen."
"4"," — Nächster Redner:"
"5"," für die CDU/CSU-Fraktion Roderich Kiesewetter."
"6"," Roderich Kiesewetter:"
"7","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Es ist gerade wenige Wochen her — es war Mitte September -, dass der russische Außenminister Lawrow der bulgarischen Zeitung „Trud“ ein Interview gegeben hat."
"8"," In diesem wirklich lesenswerten Interview, das es auch auf Deutsch gibt, beschwor er die internationalen völkerrechtlichen Regelungen, wie sie in der UN-Charta niedergelegt wurden."
"9"," Zur UN-Charta gehört auch die Unverletzlichkeit von Grenzen."
"10"," Und in der Folge gehören dazu auch die in der Charta von Paris festgeschriebenen völkerrechtlichen Prinzipien und die freie Bündniswahl."
"11"," Tolle Worte des russischen Außenministers! Russland lasse Taten folgen."
"12"," Wenn Taten folgen, dann können wir auch über die Sanktionen nachdenken."
"13"," Der Antrag der Linken verkennt nämlich Ursache und Wirkung."
"14"," Die Ursache für die Vertrauenskrise sind nicht die Sanktionen der westlichen Staatengemeinschaft."
"15"," Die Ursache sind völkerrechtswidrige Vorgehensweisen wie die Annexion der Krim und die Destabilisierung der Ostukraine, wo Freischärler und russische Militärberater sehr aktiv sind."
"16","Wir haben erlebt, wie mit der Wahl des neuen ukrainischen Präsidenten Bewegung in das kräftezehrende Spiel gekommen ist."
"17"," Zu dieser Bewegung gehört, dass die Steinmeier-Formel — eine gewisse Autonomie innerhalb der Ukraine und Wahlen in den Gebieten Donezk und Luhansk — vorangetrieben werden soll."
"18"," Hieran muss sich die Ukraine messen lassen."
"19"," Aber es gibt Vorschläge, und darüber muss verhandelt werden."
"20"," Hier muss sich Russland bewegen."
"21"," Ich betone also:"
"22"," Wenn wir Bewegung wollen, dann soll Russland sich bewegen und zeigen, dass es bereit ist, diese Vorschläge aus der Ukraine zu akzeptieren und zu beraten."
"23"," Jetzt schauen wir doch einmal auf unsere Sanktionen."
"24"," Die Sanktionen sind maßvoll."
"25"," Sie richten sich gegen etwas mehr als hundert Personen, Oligarchen, Profiteure dieses Krieges, und sie richten sich gegen etwas mehr als 40 Organisationen, die eng mit dieser Pseudoelite kooperieren."
"26"," Diese Personen und Organisationen werden sanktioniert."
"27"," Die Gegensanktionen von Russland richten sich gegen unsere Bevölkerung."
"28"," Aber die Sanktion unsererseits richtet sich gegen eine Staatselite, die korrupt den russischen Staat ausnimmt und der Bevölkerung ihre Zukunft nimmt."
"29"," Das sollten wir auch unserer Bevölkerung immer wieder sagen.
 Vizepräsidentin Claudia "
