"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Lemke."
"3"," — Der Kollege Dr."
"4"," Klaus-Peter Schulze, CDU/CSU-Fraktion, hat seine Rede zu Protokoll gegeben."
"5","\""Deshalb rufe ich jetzt den Kollegen Andreas Bleck, AfDFraktion, auf."
"6"," Andreas Bleck:"
"7","Werter Herr Präsident! Werte Kolleginnen und Kollegen! 30 Mauerfall, 30 Jahre Grünes Band:"
"8"," Das ist ein schönes Jubiläum, das wır am 9."
"9"," November 2019 feiern können."
"10","D Anlage 8Andreas BleckMit einer Lange von etwa 1 400 Kilometern ist die innerdeutsche Grenze der größte Biotopverbund Deutschlands."
"11"," Für etwa 1 200 gefährdete Arten wurde der Todesstreifen zur Lebenslinie."
"12","Das Problem:"
"13"," Mit dem Mauergrundstücksgesetz wurde die Privatisierung von Flächen am Grünen Band ermöglicht und damit der Grundstein für den Nutzungsstreit zwischen Landwirten, Naturschützern und Heimatkundlern gelegt."
"14","Etwa 10 Prozent der Fläche des Grünen Bands befinden sich in Privateigentum."
"15"," Länder wie Thüringen und Sachsen-Anhalt haben das Grüne Band mittlerweile als Nationales Naturmonument ausgewiesen und möchten die Flächen, die sich in Privateigentum befinden, jetzt zum Staatseigentum machen."
"16"," Der Bund hat die Länder dabei durch die Übertragung seiner Flächen am Grünen Band unterstützt."
"17"," Das heißt, der Ball liegt nicht mehr beim Bund, sondern bei den Ländern."
"18","Dort ist auch der Flaschenhals bei der Ausweisung des Grünen Bandes als Nationales Naturmonument zu suchen."
"19"," Beim Nutzungsstreit um das Grüne Band besteht nämlich ein Spannungsfeld zwischen den Interessen der Landwirtschaft, des Naturschutzes und der Heimatkunde."
"20"," Landwirte fürchten die Enteignung landwirtschaftlicher Flächen, Naturschützer den Verlust der Biodiversität und Heimatkundler die Auslöschung der Erinnerung."
"21","In ihrem Antrag bezieht die Fraktion Bündnis 90/Die Grünen Position für die Naturschützer und gegen die Landwirte."
"22"," Sie fordern den Lückenschluss des Grünen Bands, das unter anderem durch landwirtschaftliche Flächen unterbrochen ist."
"23"," Dabei tröstet es die Landwirte eben nicht, dass die Grünen das Grüne Band auch als Erinnerungsort voranbringen möchten."
"24","Stattdessen sollten Sie sich fragen, an was sich die Landwirte erinnert fühlen, wenn ihre Familien, die bei der Grenzziehung zwischen West und Ost zum ersten Mal enteignet wurden, durch den Lückenschluss zum zweiten Mal enteignet werden."
"25"," Das ist Geschichtsvergessenheit in Reinkultur."
"26"," Die Fraktion der AfD lehnt das trotz der Ausgleichsflächen entschieden ab."
"27"," Darüber hinaus behaupten die Grünen in ihrem Antrag, dass sich das Grüne Band vom Symbol der Teilung zum Symbol der Überwindung von Grenzen gewandelt hat."
"28"," Werte Kolleginnen und Kollegen der Grünen, das ist nun wirklich grober Unfug."
"29"," Das Grüne Band ist explizit Symbol der Überwindung der innerdeutschen Grenze, die ein und dasselbe Volk in zwei Staaten geteilt hat."
"30"," Sie versuchen hier, das Grüne Band als Symbol Ihrer im wahrsten Sinne des Wortes grenzenlosen Migrationsund Integrationspolitik umzudeuten und zu vereinnahmen."
"31"," Das macht die AfD sicherlich nicht mit."
"32","Früher waren führende Grüne gegen die Überwindung der innerdeutschen Grenze."
"33"," Angelika Beer, Jutta Ditfurth und Claudia Roth beteiligten sich an Demonstrationen unter dem Motto:"
"34"," Nie wieder Deutschland — gegen die Wiedervereinigung."
"35"," Selbstverständlich wollen Sie davon heute nichts mehr wissen."
"36"," Den Wandel vom Saulus zum Paulus nehmen wir Ihnen jedenfalls nicht ab."
"37"," Auch in Ihrem Antrag haben Sie den Sozialismus sprachlich noch nicht ganz abgeschüttelt in Ihren Reihen."
"38"," Mit dem Begriff „Hitlerfaschismus“ bedienen Sie sich der Sprachpropaganda der DDR."
"39"," Das gefällt den Linken natürlich."
"40"," Dieser Begriff wurde und wird von Sozialisten verwendet, um eine Assozüerung von Elementen des Nationalsozialismus mit Elementen des Sozialismus sprachlich in weite Ferne zu rücken."
"41"," Denn beim Einparteiensystem, der Ausschaltung der Opposition, der Überwachung der Gesellschaft durch Polizei und Geheimdienste sowie der Militarisierung gleichen sich beide Ideologien."
"42"," Wenn Sie es mit der Erinnerungskultur so ernst meinen, wie Sie es mit Ihrem Antrag suggerieren wollen, dann hätte ich erwartet, dass Sie nicht diese Sprachpropaganda der DDR übernehmen, sondern das Kind beim Namen nennen:"
"43"," Nationalsozialismus."
"44","Nein, werte Kolleginnen und Kollegen der Grünen, aus unserer Sicht ist deutlich geworden, dass Sie den Heimatschutz als Vorwand nutzen."
"45"," Ihr Antrag ist einseitig und kurzsichtig."
"46","Die AfD befürwortet hingegen die Ausweisung des Grünen Bands als Nationales Naturmonument unter Beibehaltung landwirtschaftlicher Flächen."
"47"," Das Grüne Band soll stattdessen mit Bypässen an diesen vorbeigeführt werden."
"48"," Das bedeutet auch, dass der Verlauf des Grünen Bands an diesen Stellen dann nicht mehr exakt der Grenzziehung zwischen West und Ost entspricht."
"49"," Da es aus Sicht des Naturschutzes jedoch keinen Unterschied macht, ob das Grüne Band als Biotopverbund exakt auf oder an der innerdeutschen Grenze besteht, halten wir das in jedem Fall für vertretbar."
"50"," Damit wäre zumindest den Interessen der Landwirtschaft und des Naturschutzes Rechnung getragen."
"51","Andreas Bleck Thren Antrag lehnen wir inhaltlich ab."
"52","Vielen Dank.
 Vizeprasident Wolfgang "
