"","V1"
"1",""
"2"," Ich schließe die Aussprache."
"3","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14326 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Sind Sie damit einverstanden? — Das ist der Fall."
"5"," Dann verfahren wir so."
"6","Ich rufe die Tagesordnungspunkte 31 a bis 31 i auf:"
"7","a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes zur Anderung des Konsulargesetzes Drucksache 1913455Überweisungsvorschlag:"
"8"," Auswärtiger Ausschussb=Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Beteiligung des Bundes an den Integrationskosten der Länder und Kommunen in den Jahren 2020 und 2021Drucksache 19/14246Überweisungsvorschlag:"
"9","HaushaltsausschussAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzFinanzausschussAusschuss für Arbeit und SozialesAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenVizepräsident Dr."
"10"," Hans-Peter Friedrich c) Beratung des Antrags der Fraktionen der~oO wmge~~CDU/CSU und SPD Digitalisierung des Planens und Bauens Drucksache 19/14341Uberweisungsvorschlag:"
"11"," Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss für Wirtschaft und Energie Ausschuss für Verkehr und digitale Infrastruktur awe für Bildung, Forschung und Technikfolgenabschät Aueschuze Digitale AgendaHaushaltsausschussBeratung des Antrags der Fraktionen der CDU/CSU und SPDmen der von den Nationalsoziaisten als „Asoziale“ und „Berufsverbrecher“ VerfolgtenDrucksache 19/14342Überweisungsvorschlag:"
"12","Ausschuss für Kultur und MedienAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Bildung, Forschung und TechnikfolgenabschätzungBeratung des Antrags der Abgeordneten Hartmut Ebbing, Katja Suding, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPGrundsteinlegung des Museums des 20."
"13"," Jahrhunderts stoppen — Masterplan für gesamtes Kulturforum neu denkenDrucksache 19/14220Überweisungsvorschlag:"
