"","V1"
"1",""
"2"," Für die FDP-Fraktion erteile ich das Wort dem Kollegen Dr."
"3"," Jürgen Martens."
"4"," Dr."
"5"," Jürgen Martens:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! In der Tat:"
"7"," Auch 30 Jahre nach dem Mauerfall beschäftigen wir uns hier nach wie vor mit, man kann nicht sagen:"
"8"," dem Ausgleich oder der Wiedergutmachung politischen Unrechts; denn das lässt sich nicht wiedergutmachen."
"9"," Aber wir können Leistungen bieten und Anerkennung zeigen für diejenigen, die unter politischer Repression im SED-Staat gelitten haben."
"10"," Das sollte eigentlich ein Anliegen des ganzen Hauses sein, ohne kleinliches Aufrechnen, ohne etwaige Schlussstrichdiskussionen, sondern im schlichten Bestreben, nach Möglichkeit noch ein wenig Gerechtigkeit zu schaffen, wo dies eigentlich nicht mehr wirklich nachgeholt werden kann."
"11","Die Entfristung der Antragstellung für Leistungen nach dem Rehabilitationsgesetz für die Opfer politischer Verfolgung in der ehemaligen DDR war bereits im Regierungsentwurf vom 11."
"12"," Juni 2019 enthalten."
"13"," Das haben wir ausdrücklich begrüßt, ebenso die Sachverständigen in der Anhörung."
"14"," Der Rest des Gesetzentwurfes fand allerdings — da werde ich hier nicht alleine stehen — nicht die Zustimmung der Sachverständigen."
"15"," Dieser Gesetzent Dr."
"16"," Jürgen Martens wurf — das muss man auch feststellen — war in vielen Punkten auch handwerklich schlecht gemacht, meine Damen und Herren."
"17","Aber zum Glück gibt es das Parlament."
"18"," Zum Glück gibt es den Deutschen Bundestag."
"19"," Zum Glück gibt es den politischen Willen, auch mangelhafte Gesetzentwürfe im Sinne unserer Zielvorstellungen zu verbessern, und das ist mit den jetzt übernommenen Änderungsanträgen der Koalition, der ich an dieser Stelle sogar einmal ausdrücklich danken möchte, geschehen."
"20"," Wir haben es auch getan:"
"21"," Unser Änderungsantrag liegt Ihnen vor."
"22","Meine Damen und Herren, die Heimunterbringung war bisher ein Fall, der von der DDR gezielt als Maßnahme im Rahmen politischer Verfolgung genutzt wurde, der aber in den rehabilitati htlichen Vorschriften keinen Widerhall gefunden hat."
"23"," Das musste sich 4ndern, und das wird sich jetzt ändern, meine Damen und Herren."
"24"," Das ist sachgerecht."
"25"," Es geht hier zum einen — das stellt das Gesetz auch klar —um die Heimunterbringung in der gezielten Absicht politischer Verfolgung, um Eltern von Kindern zu trennen."
"26"," Das ist eigentlich eine unsägliche Methode, Leid zu erzeugen."
"27"," Aber auch das war Absicht und Kalkül."
"28"," Das war eine vorgesehene Maßnahme im Repertoire der DDR, man muss sagen:"
"29"," des Unrechtssystems."
"30"," Es gab daneben Spezialkinderheime und vergleichbare Einrichtungen und — wir haben das im Änderungsantrag ausgeführt und auch in der Begründung darauf hingewiesen — die sogenannten Durchgangsheime."
"31"," Hier kommt es nicht auf den Zweck der Unterbringung alleine an, sondern hier reicht bereits die Unterbringung in einer solchen Einrichtung, um eine Vermutung zu schaffen, dass es hier um politische Verfolgung ging; denn diese Heime waren offiziell dazu eingerichtet, missliebige oder nicht ausreichend sozialistisch erzogene Personen nachhaltig zu manipulieren und umzuerziehen."
"32"," Das war politische Verfolgung im - in Anführungszeichen — „besten Sinne“, meine Damen und Herren."
"33","Die Ausgestaltung des Zweitantragsrechts, das wir ebenfalls eingeführt haben, hätten wir uns deutlicher gewünscht, und zwar nicht nur in Form einer einfachen Leistung, sondern mit dem klaren Anspruch:"
"34"," Wer bereits eine abgelehnte Antragsstellung hat, sie aber nach dem neuen Recht durchbringen könnte, wer also nach dem neuen Recht einen Anspruch hätte, der soll nicht dafür bestraft werden, dass er zu früheren Zeiten bereits einen Antrag gestellt hat, welcher abgelehnt wurde."
"35"," — Auch hier wäre es eine Frage der Gerechtigkeit, der Ehrlichkeit und der materiellen Gerechtigkeit, ein Zweitantragsrecht einzuführen, meine Damen und Herren."
"36"," Wir haben es beantragt."
"37"," Vielleicht findet sich der Bundestag doch noch bereit, dies nachzuholen."
"38"," Wir werden weiterhin mit diesen Problemen zu tun haben."
"39"," Die Frage der Zwangsumsiedler im Grenzbereich ist angesprochen worden."
"40"," Auch die Berücksichtigung anderer Geschädigter, die bisher in rehabilitationsrechtlichen Vorschriften noch nicht ausreichend erwähnt wurden oder noch nicht Anerkennung gefunden haben, wird weiter Aufgabe sein."
"41","Wir sehen:"
"42"," Auch 30 Jahre nach dem Mauerfall haben wir mit Unrecht zu kämpfen, das damals vom Staat organisiert worden ist."
"43"," Ich sage es noch einmal:"
"44","Vizepräsident Dr.
 Hans-Peter "
