"","V1"
"1",""
"2"," Vielen Dank, Markus Koob."
"3"," — Letzter Redner in dieser Debatte:"
"4"," Christian Schmidt für die CDU/CSU-Fraktion."
"5"," Christian Schmidt:"
"6","Frau Präsidentin! Meine lieben Kolleginnen und Kollegen! Es ist gut, dass wir Debatten haben, die - ich darf dem Vorredner beipflichten — auch den Hauch von Strategie haben — es könnte noch etwas mehr sein -, und dass wir diese Debatten in einer großen Konsensualität führen, jedenfalls in der Mitte des Hauses."
"7"," Ich bedanke mich, dass wir gemeinsam damit unterstrichen haben, wie wichtig die Beziehungen zu Indien sind."
"8"," In der Tat, Indien ist das Land, mit dem wir unsere Beziehungen noch besonders intensiv ausbauen und vertiefen können."
"9"," Ich wünsche dem Bundesaußenminister und der Bundesregierung viel Erfolg bei den 5."
"10"," Deutsch-Indischen Regierungskonsultationen."
"11"," Ich kann mich an vorhergehende erinnern, die einen guten Grundstein für die Zusammenarbeit gelegt haben; ich möchte nur an den Bereich der Technologie erinnern."
"12","Ich darf daran erinnern, dass wir noch nicht so weit sind, dass die EU-Kommission und die Europäische Union insgesamt beim Freihandel mit Indien nach vorne gekommen sind."
"13"," Das hakt seit Jahren."
"14"," Auch da sollten wir uns der Mühe unterziehen, national und auf europäischer Ebene diese Thematik anzugehen und zu vertiefen."
"15","Ich darf auf die Bedeutung Indiens für die internationale Sicherheit hinweisen."
"16"," Die Konfliktsituation ist angesprochen worden, Stichwort „Kaschmir“; wir wollen das gar nicht beiseiteschieben."
"17"," Es geht aber auch um die Zukunft der nuklearen Sicherheit und Kontrolle, darum, wie sich der Nichtverbreitungsvertrag weiterentwickeln wird."
"18"," Das sind durchaus Gesprächsthemen, die in der Verantwortung für Frieden und für eine gute Entwicklung in der Welt — nicht nur in Asien und nicht nur auf dem indischen Subkontinent, sondern darüber hinaus — Ausstrahlung haben werden, wovon auch wir profitieren wollen und profitieren werden."
"19"," Aufgrund von stereotypen Bildern haben manche bei uns gar nicht richtig wahrgenommen, wie stark sich Indien in den letzten Jahren und Jahrzehnten entwickelt hat, hin zu einer dynamischen Gesellschaft, von der auch wir uns da und dort etwas abgucken können, zum Beispiel bei den Möglichkeiten, die digitale Start-ups in Indien haben."
"20"," Ich sehe hier eine gute Basis für die Partnerschaft zwi Christian Schmidtschen zwei wichtigen Staaten auf dieser Erde."
"21"," Ich kann uns allen deswegen nur empfehlen, dass wir den Antrag, der heute zur Abstimmung steht, mit groBer Kraft unterstützen und der Bundesregierung damit eine Grundlage für die Konsultationen und darüber hinaus geben.
Herzlichen Dank und alles Gute für die indisch-deutschen Beziehungen! Vizepräsidentin Claudia "
