"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Der Kollege Klaus-Peter Willsch ist der nächste Redner für die CDU/CSU-Fraktion."
"4"," Klaus-Peter Willsch:"
"5","Herr Präsident! Liebe Kollegen! Meine sehr verehrten Damen und Herren! Frau Müller, wenn wir, wie Sie im Ausschuss sagten, es geschafft haben, ein Lächeln auf Ihr Gesicht zu zaubern, dann haben wir doch schon etwas hingekriegt."
"6"," Dass Sie heute nicht mehr Nein sagen, sondern sich enthalten werden, wie ich annehme, ist ein Hoffnungsschimmer."
"7","Es ist nicht so, um auch einen anderen Gesichtspunkt aufzunehmen, Herr Kotré, dass wir sozusagen aus schlechtem Gewissen heraus ein weiteres Bürokratieentlastungsgesetz ankündigen würden."
"8"," Das ist falsch."
"9"," Wir haben da kein schlechtes Gewissen."
"10"," Wir haben eine positive Grundeinstellung zu diesem Thema."
"11"," Deshalb sagen wir:"
"12"," Diese Aufgabe ist nie zu Ende; denn Bürokratie wächst ja in der Tat immer nach."
"13"," Wir müssen immer wieder Aufgabenkritik machen."
"14"," Wir müssen immer wieder kritisch hinterfragen:"
"15"," Ist das, was wir da tun, notwendig, oder können wir da dem Bürger einiges erleichtern?Ich will, um den Rahmen darzustellen, einräumen, dass das ein Husarenritt war."
"16"," Aber wenn sich die Tür der Opportunität öffnet, muss man schnell und entschlossen hindurchgehen."
"17"," Das haben wir hier getan:"
"18"," Letzte Woche die erste Lesung, nun die zweite und dritte."
"19"," Herausgekommen ist ein Bürokratieentlastungsgesetz, das sich sehen lassen kann."
"20","Wir haben ein Entlastungsvolumen von 1,1 Milliarden Euro für Wirtschaft und Bürger."
"21"," Nur zur Einordnung:"
"22"," Das Erste Bürokratieentlastungsgesetz von 2015 hatte ein Entlastungsvolumen von 704 Millionen Euro, das Zweite von 2016 ein Volumen von 135 Millionen Euro."
"23"," Diesen Trend nach unten bei der Entlastung haben wir klar gebrochen, indem wir hier deutlich mehr an Entlastungsvolumen als bei den beiden ersten Bürokratieentlastungsgesetzen zusammen auf den Weg bringen."
"24"," Das Ergebnis kann sich sehen lassen; darauf sollte man einen Moment stolz sein."
"25"," Über die Kernmaßnahmen haben wir ja bereits letzte Woche gesprochen — Staatssekretär Hirte hat sie noch einmal dargelegt -—:"
"26"," Weg mit der Zettelwirtschaft, Einführung der elektronischen Arl Zu unseren staatsgläubigen Kollegen auf der Linken:"
"27"," Hören Sie doch auf, die Arbeitnehmer zu verunsichern."
"28"," Das Normalste von der Welt ist:"
"29"," Wenn man krank ist, ruft man in der Firma an."
"30"," Wenn man das dem Chef nicht sagt, ist das das eine."
"31"," Es ist aber eine Frage der Kollegialität, in der Firma anzurufen."
"32"," Dann ist klar, dass der Vorgang gemeldet ist."
"33"," Dann kann der Arbeitgeber sich die Bescheinigung herunterladen, oder er bekommt sie digital zugeschickt."
"34"," Wenn es dabei eine Panne gibt, wird telefoniert und nachgefragt."
"35"," Wo ist denn da das Problem?Natürlich bekommt der Arbeitnehmer zur Sicherheit seinen Zettel in die Hand, damit er im Zweifelsfalle den Beleg vorlegen kann."
"36"," Also, führen Sie hier keine theoretischen Fälle auf, die die Leute nur verunsichern und es nachher schwerer machen, das Entlastungsvolumen wirklich zu heben."
"37","Klaus-Peter WillschWir haben Erleichterungen bei der Vorhaltung von Datenverarbeitungssystemen für steuerliche Zwecke vorgesehen."
"38"," Wir haben den digitalen Meldeschein im Beherbergungsgewerbe und die Befreiung der Gründer von der Verpflichtung zur monatlichen Umsatzsteuer-Voranmeldung im Gesetz."
"39","Wir haben ein paar Dinge nachsteuern können, auch mithilfe der Anhörung und der Verbände, die uns unterstützt haben."
"40"," Nur ein kleines Beispiel:"
"41"," Die Anhebung des Schwellenwertes hat es möglich gemacht, dass zukünftig 12 000 Steuerpflichtige zusätzlich die Hilfeleistung in Steuersachen von Lohnsteuerhilfevereinen in Anspruch nehmen können."
"42"," Die Mietpreisentwicklung hat dazu geführt, dass Menschen diese Möglichkeit teilweise nicht mehr hatten."
"43","Wir hätten uns natürlich noch mehr wünschen können."
"44"," Wir als Union hätten uns auch mehr gewünscht; Herr Houben, das ist doch völlig klar."
"45"," Sie wissen, dass wir über GWG gesprochen haben — das wurde in der Anhörung auch deutlich —, also von 800 auf 1 000 Euro, und damit wäre der Sammelposten weg."
"46"," Das wäre eine große Erleichterung gewesen."
"47"," Das wird für uns auch auf der Agenda bleiben, das war eben jetzt nicht konsentierbar."
"48","Die Aufbewahrungsfristen im Handels- und Steuerrecht sind weitere wichtige Vorhaben, die in der Anhörung deutlich adressiert wurden."
"49"," Die Anhebung der Grenze der Istbesteuerung auf 600 000 Euro, um die Harmonisierung mit der Buchführungsgrenze bei der Abgabenordnung hinzubekommen, bleibt Thema."
"50"," Wir wissen auch, dass die Bundesregierung daran weiter arbeitet."
"51","Ganz besonders möchte ich für die Union ein Thema in den Mittelpunkt rücken, das uns in Gesprächen mit Gewerbetreibenden und mit Unternehmern immer wieder begegnet."
"52"," Das ist die lästige Al-Bescheinigung im innereuropäischen Verkehr."
"53"," Jeder, der in einer Grenzregion wohnt, kennt viele Beispiele aus dem Alltag."
"54"," Für viele andere ist diese zum Teil schikanöse Erfordernis von A1-Bescheinigungen bei unserer international verwobenen Wirtschaft nicht hinzunehmen."
"55"," Wir hoffen, dass Frau von der Leyen als neue Kommissionspräsidentin, die angekündigt hat, auf europäischer Ebene „One in, one out“ einzuführen, auch in dieser Sache auf unserer Seite ist."
