"","V1"
"1",""
"2"," Ich schließe die Aussprache."
"3","Interfraktionell wird Überweisung der Gesetzentwürfe auf den Drucksachen 19/14103 und 19/14286 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"5"," Dann verfahren wir wie vorgeschlagen."
"6","Ich rufe die Tagesordnungspunkte 4 a und 4 b auf:"
"7","a) Beratung der Beschlussempfehlung und des Berichts des Finanzausschusses zu dem Antrag der Abgeordneten Christian Dürr, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPChancentarif statt Belastungstarif — Abschmelzen des MittelstandsbauchesDrucksachen 19/7697, 1914218 b=Beratung der Beschlussempfehlung und des Berichts des Finanzausschusses zu dem Antrag der Abgeordneten Kay Gottschalk, Stefan Keuter, Franziska Gminder, weiterer Abgeordneter und der Fraktion der AfDKalte Progression — Tarif auf RädernDrucksachen 19/7718, 19/14243 Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"8"," — Ich höre keinen Widerspruch."
"9"," Dann ist das so beschlossen."
"10","Ich eröffne die Aussprache und erteile das Wort der Kollegin Dr."
"11"," Wiebke Esdar, SPD."
"12"," Dr."
"13"," Wiebke Esdar:"
"14","Herr Präsident! Werte Kolleginnen und Kollegen! Starke Schultern sollen mehr tragen als schwache."
"15"," Das bedeutet:"
"16"," Je höher das Einkommen ist, desto höher muss auch der Steuersatz sein."
"17"," Diesen Grundsatz, die sogenannte Steuerprogression, halten wir für gerecht."
"18"," Weil es in den vergangenen Jahren zu Schieflagen gekommen ist, sind wir als Regierungsfraktionen bereits dabei, Menschen mit unteren und mittleren Einkommen zu entlasten."
"19"," Immer wieder Bestandteil der Diskussion um Steuern und um Steuerprogression ist leider, dass von einer starken Antisteuerlobby mit fragwürdigen Argumenten, mit zweifelhaften Berechnungen, aber auch mit schlichtweg falschen Behauptungen die Diskussion negativ beeinflusst ist."
"20"," Etliche Beispiele dafür finden wir leider auch in den Anträgen, die von AfD und FDP vorgelegt worden sind."
"21"," Das ist bedauerlich, aber das zeigt uns, wie wichtig es ist, dass wir als Regierungsfraktionen klarstellen, wie wir unterwegs sind und was wir bereits umgesetzt haben bzw."
"22"," was bereits in Planung ist."
"23","Zunächst zum Antrag der AfD."
"24"," Sie legen uns eine nahezu einhundertprozentige Kopie der Textvorlage des Bundes der Steuerzahler vor."
"25"," Ich weiß nicht, ob die das gut finden, dass gerade Sie sich als Fürsprecherin bereitstellen."
"26"," Aber letztlich ist das Entscheidende, dass das Problem, das Sie benennen, gar nicht mehr besteht."
"27"," Die kalte Progression ist abgeschafft."
"28"," so wie wir das zuletzt im Familienentlastungsgesetz umgesetzt haben."
"29"," Damit wird der Effekt der kalten Progression regelmäßig und vollständig ausgeglichen."
"30","Darum werden wir Ihren Antrag ablehnen."
"31","Zum Antrag der FDP."
"32"," Ihr Ansinnen, die Mittelschicht besserzustellen, ist im Grunde nicht falsch."
"33"," Das machen wir aber bereits, und zwar umfassend."
"34","Dr."
"35"," Wiebke EsdarWir haben im Tagesordnungspunkt zuvor die Abschaffung des Solidaritätszuschlags für 90 Prozent der Einkommensteuerzahlerinnen und -zahler vorgeschlagen, für weitere 6,5 Prozent eine Verringerung in der Milderungszone."
"36"," Was ist das? Das ist eine massive Entlastung bei den kleineren und mittleren Einkommen."
"37"," Das ist im Übrigen die umfangreichste Entlastung, die wir seit zehn Jahren gehabt haben; ich zumindest kann mich an keine ähnliche Steuerentlastung aus der letzten schwarz-gelben Regierungszeit erinnern."
"38"," Rufen wir uns noch einmal in Erinnerung, was Sie in der Debatte zum letzten Tagesordnungspunkt gefordert haben:"
"39"," Sie fordern, die Einkommensmillionäre und die Superreichen mit zu entlasten."
"40"," Das, meine Damen und Herren, ist das wahre Gesicht der FDP, und nicht die Überschrift Ihres Antrages, der uns zu diesem Tagesordnungspunkt vorliegt."
"41"," Unser Ziel ist es, die Durchschnitts- und Geringverdienenden besserzustellen."
"42"," Um dieses Ziel zu erreichen, dürfen wir nicht nur die Steuerlast, sondern wir müssen auch die Sozialabgaben und das Leistungsangebot des Staates insgesamt betrachten."
"43"," In diesen Punkten sind wir als SPD gemeinsam mit der Union bereits auf einem sehr guten Weg."
"44"," Lassen Sie mich beispielhaft einige Punkte nennen, die wir bereits umgesetzt haben bzw."
"45"," planen umzusetzen."
"46","Über das Familienentlastungsgesetz - ich habe es eben schon angesprochen — haben wir die Bürgerinnen und Bürger um 10 Milliarden Euro entlastet."
"47"," Wir haben sie um weitere 8 Milliarden Euro entlastet über die Sozialabgaben mit der paritätischen Finanzierung der Krankenversicherung, mit der Absenkung bei der Arbeitslosenversicherung und mit der Verlängerung der Gleitzone bei den Midijobs."
"48"," On top kommen dann über das GuteKiTA-Gesetz der Einstieg in die gebührenfreie Kita plus Qualitätsverbesserungen, weitere Verbesserungen beim Kinderzuschlag sowie beim Bildungs- und Teilhabepaket."
"49"," Wir stehen auch für jede Menge Investitionen in das Leistungsangebot des Staates; denn davon profitieren insbesondere diejenigen mit kleineren und mittleren Einkommen."
"50"," Wer das finanzieren will, wer Verantwortung für den gesamten Haushalt der Bundesrepublik Deutschland übernehmen will, der kann den Antrag der FDP leider wieder nur ablehnen."
"51","Herzlichen Dank."
"52"," Präsident Dr.
 Wolfgang "
