"","V1"
"1",""
"2"," Gibt es weitere Wortmeldungen zur Geschäftsordnung? — Herr Kollege Buschmann."
"3"," Dr."
"4"," Marco Buschmann:"
"5","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Liebe Gäste! Liebe Zuschauer! Der Deutsche Bundestag hat gestern eine Debatte zur Meinungsfreiheit geführt."
"6"," Zur Meinungsfreiheit gehört, dass man sich jede Meinung anhört, dass jeder alles sagen kann, dass man ihm zuhört, selbst wenn es der größte Blödsinn ist, dass man den Widerspruch dann aber auch ertragen muss."
"7"," Wir zeigen das heute."
"8"," Den Blödsinn haben wir eben gehört."
"9"," Jetzt kommt der Widerspruch."
"10","Herr Kollege Baumann, mit Krokodilstränen verkünden Sie hier, Sie hätten etwas mit Demokratie am Hut."
"11"," Warum widersprechen Sie denn der Tagesordnung? Sie widersprechen der Tagesordnung, weil Sie sich andere Debattenslots wünschen."
"12","Ich will den Zuschauerinnen und Zuschauern nur mal erklären, was die AfD unter Demokratie versteht."
"13"," Die AfD will das bewährte Schema, dass die Opposition in Anlehnung an das Wahlergebnis hier in Kernzeiten reden kann, umdrehen."
"14"," Die AfD stellt gut ein Viertel der Oppositionsstimmen, will aber die Hälfte der Kernzeitslots haben."
"15"," Wie kann man das Wählervotum mehr ignorieren und missachten als mit einem solchen Vorschlag? Die AfD vergießt Krokodilstränen, angeblich zugunsten der Demokratie, und will gerade tatsächlich die Bundesrepublik Deutschland mit der demokratischen Partei und der Arbeit von Viktor Orban vergleichen."
"16"," Mit wem denn noch? Demnächst mit Venezuela? Sie haben sämtliche Maßstäbe verloren, Herr Baumann, und das hat nichts mit dem Schutz der Demokratie zu tun."
"17","Und schließlich, Herr Baumann, sagen Sie, Sie würden ach so unfair behandelt, wir seien gemeine Menschen, weil wir auf die Einhaltung der Geschäftsordnung des Deutschen Bundestages bestehen."
"18","Deshalb erkläre ich Ihnen den Sinn und den Zweck dieser Regelung."
"19"," Ihre Fraktion hat mit Ansage angekündigt, dass sie ein Attentat auf die Integrität und die Arbeitsfähigkeit dieses Parlaments vorhat."
"20"," Auf Papier hat Ihre Fraktion geschrieben, dass sie diesen Deutschen Bundestag mit Wahlgängen so lange fluten wolle, bis wir hier nicht mehr arbeitsfähig sind."
"21"," Die „Frankfurter Allgemeine Zeitung“ hat dieses Strategiepapier bekommen und fasst zusammen, dass diese Flutung des Parlaments mit Wahlgängen dazu dienen soll — ich zitiere —, „die Arbeit des Bundestages systematisch“ zu „behindern“, und das würde — so steht es wörtlich in Ihrem Papier — „das Ansehen des Bundestages nachhaltig beschädigen und das Vertrauen in unsere Demokratie erschüttern“."
"22"," Das ist es, was Sie wollen."
"23"," Das ist es, was Sie wollen."
"24"," Dass wir in Ansehung dieses Attentats mit Ankündigungen auf die rechtlichen Regelungen der Geschäftsordnung des Deutschen Bundestages bestehen, hat mit Recht und Ordnung und mit Demokratie und Anstand zu tun, und da lassen wir uns nicht ins Bockshorn jagen."
"25"," Ihnen geht es nicht um Demokratie."
"26"," Ihnen geht es ja nicht mal um Ihren Kandidaten als Vizepräsidenten."
"27"," Ihnen geht es nur um eines, und das hat Herr Baumann hier gezeigt:"
"28"," Sie wollen hier eine Apfelsinenkiste aufstellen, auf der Sie Wahlkampfparolen verkünden können."
"29"," Dr."
"30"," Marco BuschmannAber dafür ist die Geschäftsordnungsdebatte des Deutschen Bundestages nicht da."
"31"," Auch damit haben Sie gezeigt, dass Sie gar nicht wissen, worum es hier geht."
"32"," Deshalb lehnen wir Ihr Attentat mit Ansage ab! Herzlichen Dank."
"33"," Präsident Dr.
 Wolfgang "
