"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Für Bündnis 90/Die Grünen hat das Wort der Kollege Friedrich Ostendorff."
"4"," Friedrich Ostendorff:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Nach den Protesten am Dienstag bleibt oft Ratlosigkeit, manchmal auch Wut bei den Bäuerinnen und Bauern, bei Verbraucherinnen und Verbrauchern, in den verantwortlichen Ministerien."
"6"," Was haben die Bäuerinnen und Bauern eigentlich falsch gemacht? Sie sind ihren Beratern gefolgt, Hochleistungstiere wurden gezüchtet, mit Soja aus Übersee gefüttert."
"7"," Sie haben ihre Äckerbewirtschaftung intensiviert und Stallsysteme verbessert und in Technik investiert."
"8"," Sie haben alle Schräubchen gedreht, manche sogar überdreht, immer bestärkt vom Bauernverband und von Unionspolitikern, die den knallharten Wettbewerb auf dem Weltmarkt mit seinen Billigpreisen als goldene Zukunft priesen."
"9","Plötzlich aber ein Berg an Anforderungen:"
"10"," mehr Tierwohl, weniger Umweltschäden, mehr Insektenschutz."
"11"," Anforderungen, die Sie von der Union seit 2005 weggeschoben, ignoriert, vertagt haben."
"12"," Die Bäuerinnen und Bauern verstehen die Welt nicht mehr."
"13"," Die Gesellschaft dagegen ist verunsichert und empört, weil sie auf einmal schlimme Details einer unsichtbaren Tierhaltung sieht:"
"14"," die Kollateralschäden der Intensivierung, den Verlust der Artenvielfalt und die Ge Friedrich Ostendorff fahrdung des Wassers."
"15"," Das will die Gesellschaft nicht weiter mittragen."
"16"," Die Menschen erfahren, dass Ferkel ohne Betäubung kastriert werden, dass wenige Tage alte Kälber bis nach Spanien verfrachtet werden, dass Millionen von Tieren dahinvegetieren, dass ein Tierleben oft gar keinen Wert mehr hat."
"17"," Aber auf Wurst, Fleisch und Eiern sind immer glückliche Tiere abgebildet."
"18"," Die Marken heißen „Bauernglück“ und „Wiesenhof“."
"19"," Immer heißt es, alle Lebensmittel seien sicher und von hoher Qualität."
"20"," Warum sollten Verbraucher sie nicht kaufen? Wie passt das alles zusammen? Beenden Sie doch endlich diese irreführende Werbung, Frau Ministerin! Die Ratlosigkeit darüber ist doch schon bis ins Kanzleramt durchgedrungen."
"21"," Kanzlerin Merkel scheint ja unzufrieden zu sein, sodass sie sich des Themas selber annimmt."
"22"," Das ist ein schlechtes Arbeitszeugnis, denken wir."
"23"," Diese Unzufriedenheit der Kanzlerin ist nachzuvollziehen."
"24"," Statt Lösungen beruft Ministerin Klöckner übermorgen wahrscheinlich wieder den x-ten runden Tisch ein, um das x-te blumige Papier formulieren zu lassen."
"25"," Aber es gibt in den Schubladen doch wahrlich genug Gutachten, Berichte und Empfehlungen."
"26"," Wir wissen doch, was los ist."
"27"," Es muss endlich gehandelt werden."
"28"," Das ist doch die Aufgabe der Zeit! Es ist zu billig, die Verantwortung je nach Lage immer zwischen den gesellschaftlichen Gruppen hin und her zu schieben."
"29"," Der Unmut der Städter allgemein auf die Landwirtschaft wird doch von Ihnen herbeigeredet."
"30"," Bauernhöfe haben doch bei Städtern ein äußerst hohes Ansehen."
"31"," Es ist das Maß der Industrialisierung, das die Menschen zu Recht nicht mehr wollen."
"32"," Das ist doch das Entscheidende und sollte die Debatte bestimmen."
"33"," Jetzt zu Ihnen, liebe Kolleginnen und Kollegen der FDP."
"34"," Sie versprechen ein Weiter-so, wo es kein Weiterso geben kann."
"35"," Sie, Herr Hocker, fordern einheitliche EU-Regeln gegen Wettbewerbsverzerrung."
"36","Es ist doch aber, Herr Hocker, gerade die Nichteinhaltung der Wasserrahmenrichtlinie der EU, die die Verschärfung der Düngeverordnung notwendig macht."
"37"," Genau das Gegenteil ist der Fall."
"38"," Bitte seien Sie doch etwas aufrichtiger; das hilft in der Debatte allen weiter."
"39","la ftDie zuständigen Landwirt terinnen und -minister von CDU und CSU haben doch seit 2005 jeden Fortschritt verweigert und sich davor gedrückt, politische Verantwortung zu übernehmen."
"40"," In Ihren Reden klingen Sie oft so, Frau Klöckner, als wären Sie schon in der Opposition."
"41"," Sie stimmen doch alle mit ein in den Protest:"
"42"," Politik, rede mit uns! — Das ist doch eine sehr, sehr merkwürdige Form, mit sich selber zu reden."
"43"," Vizepräsident Dr.
 Hans-Peter "
