"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Beate Walter-Rosenheimer, Bündnis 90/Die Grünen."
"4"," Beate Walter-Rosenheimer:"
"5","Sehr geehrter Herr Präsident! Frau Ministerin! Liebe Kollegen und Kolleginnen! Liebe Zuhörerinnen und Zuhörer! Ein chinesisches Sprichwort sagt:"
"6"," Wenn der Wind der Veränderung weht, bauen die einen Mauern und die anderen Windmühlen."
"7"," — Und der Wind der Veränderung weht im Bereich der Ausbildung und der beruflichen Bildung gerade ziemlich stark."
"8"," Das ist auch der Grund, warum das Berufsbildungsgesetz jetzt noch einmal modernisiert werden musste."
"9","Wir haben ein sehr gutes Berufsbildungssystem in Deutschland, das duale System, das unseren jungen Menschen eine hervorragende Ausbildung ermöglicht und um das wir in aller Welt beneidet werden."
"10"," So weit, so gut."
"11"," Es gibt jetzt aber verschiedene Herausforderungen, die es notwendig machen, dass wir uns erneut damit auseinandersetzen, was wir für berufliche Bildung neu denken wollen."
"12"," Die Digitalisierung der Arbeitswelt, die rasant zunehmende Bedeutung des lebensbegleitenden Lernens, fehlende Fachkräfte quer durch die Republik, der ungebrochene Trend junger Menschen zum Studium, das alles erfordert dringend einen modernen gesetzlichen Rahmen, der das duale System attraktiver, durchlässiger und inklusiv gestaltet."
"13"," Es ist also gut und richtig, eine Novellierung vorzunehmen."
"14"," Es ist gut und richtig, berufliche Bildung in einem veränderten gesellschaftlichen Kontext zu modernisieren, und es ist genauso richtig und wichtig, Ausbildung hier neu aufzustellen."
"15"," Aber wir Grüne hätten uns eine umfassendere Reform gewünscht."
"16"," Anstatt die Chance so richtig am Schopf zu packen und das Berufsbildungsgesetz zukunfts- und krisenfest umzukrempeln, beschränkt sich die Bundesregierung hier auf Mittelmaß."
"17"," Ich komme beispielhaft auf drei unserer Kritikpunkte:"
"18","Der erste Kritikpunkt ist die Mindestausbildungsvergütung; wir haben das heute natürlich schon gehört."
"19"," Wir Grüne freuen uns wirklich sehr, dass die Mindestausbildungsvergütung kommt, weil wir sie schon sehr lange fordern und weil wir wollen, dass Auszubildende fair bezahlt werden."
"20"," Wie ich schon im Ausschuss mehrfach dargestellt habe, halten wir den gefundenen Kompromiss aber für unzureichend."
"21"," Warum? Von der neuen Mindestausbildungsvergütung werden nur ganz wenige Auszubildende direkt profitieren; Frau Bull-Bischoff hat es gerade gesagt, nur 3 Prozent."
"22"," — Ja, Sie haben das schon gehört, es bleibt aber trotzdem die richtige Zahl, Herr Kollege."
"23"," — Die meisten Auszubildenden liegen entweder eh schon darüber oder werden auch künftig aufgrund bestehender Tarifverträge darunterbleiben."
"24"," Sie werden weiterhin mit Vergütungen von 350 Euro abgespeist, und das ganz besonders oft im Handwerk und ganz besonders oft im Osten der Republik."
"25"," Gerechtigkeit sieht einfach anders aus."
"26"," Und Sie wissen, liebe Kolleginnen und Kollegen:"
"27"," Wer während der Ausbildung wenig verdient, schmeißt schneller hin."
"28"," Und das wollen wir nicht! Wir wollen, dass Auszubildende zumindest annähernd ihren Lebensunterhalt bestreiten können."
"29"," Deshalb muss die Mindestausbildungsvergütung mindestens 80 Prozent der tariflichen Durchschnittsvergütung betragen."
"30"," Das fordern wir in un Beate Walter-Rosenheimer serem Anderungsantrag."
"31"," Nur so stellen wir faire Bezahlung her und steigern die Attraktivität von Ausbildung."
"32"," Dann unser zweiter Kritikpunkt:"
"33"," die Abschlussbezeichnungen, zum Beispiel „Bachelor Professional“ oder „Master Professional“."
"34"," Diese Begriffe haben weit über das Parlament hinaus zu großer Kritik geführt."
"35"," In der Anhörung im Ausschuss vor einer Woche wurde durch die geladenen Expertinnen und Experten noch einmal ziemlich deutlich gemacht, dass da große Unzufriedenheit herrscht."
"36"," Gleichwertigkeit von beruflicher und akademischer Bildung, Frau Ministerin, stellen wir natürlich nicht durch bloße Namensänderungen her."
"37"," Arbeitgeber, Gewerkschaften und mit ihnen viele andere laufen Sturm dagegen."
"38"," Sie fühlen sich übergangen, weil es bisher immer guter Brauch war, hier im Konsens zu entscheiden."
"39"," Deshalb fordern wir, die Bezeichnungen jetzt aus dem Gesetzgebungsverfahren zu nehmen und dann noch einmal mit allen Beteiligten zu diskutieren und in moderierter Runde zu einem Konsens zu kommen, der diesen Namen auch verdient."
"40"," Einen dritten Kritikpunkt will ich noch nennen."
"41"," Der Weg zu einer modernen Gesellschaft und zu einem modernen Berufsbildungsgesetz geht nur mit Inklusion."
"42"," Das vernachlässigen Sie."
"43"," Inklusion ist hier ein sehr breitgefächerter Begriff, der weit in die Gesellschaft hineinreicht."
"44"," Es geht um Menschen mit Einschränkungen, um kranke Menschen, um Menschen mit Migrationshintergrund, um Menschen, die sich mit Lernen schwertun, kurz:"
"45"," um alle, die mehr Unterstützung und Augenmerk brauchen als andere."
"46"," Deshalb fordern wir eine echte Ausbildungsgarantie für alle, eine Ausbildungsgarantie, die allen jungen Menschen, die keinen betrieblichen Ausbildungsplatz finden, einen direkten Einstieg in eine vollqualifizierende überbetriebliche Ausbildung ermöglicht."
"47"," Und wir fordern die Verankerung des inklusiven Bildungsansatzes im BBiG."
"48"," Nur so, liebe Kolleginnen und Kollegen, wird Berufsbildung wirklich inklusiv und diskriminierungsfrei."
"49"," Und nur so erreichen wir unser Ziel, die Teilhabe aller Menschen zu gewährleisten, unabhängig von Geschlecht, Alter, Herkunft, sexueller Orientierung, körperlicher oder seelischer Einschränkung."
