"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Cansel Kiziltepe, PD."
"3"," Cansel Kiziltepe:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Heute haben wir einen Tag mit viel Steuerdebatte, und ich freue mich auf die Debatte, die wir führen."
"5","Der Einkommensteuertarif hat bekanntlich zwei Progressionszonen."
"6"," Ob der Knick zwischen diesen beiden Zonen tatsächlich die Bezeichnung ,,Mittelstandsbauch“ verdient, kann hier diskutiert werden."
"7"," Aber während die ganze Welt über steigende Ungleichheit klagt, geht es der FDP in ihrem Antrag hauptsächlich darum, die Spitzenverdiener zu entlasten."
"8"," Ich sage Ihnen:"
"9"," Das ist ziemlich durchsichtig, und das machen wir nicht mit."
"10"," Liebe Kolleginnen und Kollegen, mit dieser Bezeichnung wird vor allem das steuerpolitische Vokabular der 80er-Jahre wiederbelebt."
"11"," Damals war der Begriff „Mittelstandsbauch“ schon eher nachvollziehbar."
"12"," So stieg der Grenzsteuersatz bei mittleren Einkommen in Form einer Kurve ziemlich steil an, und die Grenzsteuerkurve wölbte sich wie ein Bauch nach außen."
"13"," Vergleicht man diese Tarifwampe mit dem heutigen Mittelstandsbauch, dann sieht diese ganz schön schlank aus."
"14"," Man könnte auch von einem „Sixpack“ sprechen."
"15","Aber er hat ganz andere Kanten."
"16","Aber keine Sorge:"
"17"," Sie sind nicht die Einzigen, die es mit den Begriffen nicht so ganz genau nehmen."
"18"," Auch bei dem Wort ,,Mittelstand“ gibt es viele, die sich angesprochen fühlen, ohne dass es dafür eine Berechtigung gibt."
"19"," So behauptete jüngst ein prominenter Politiker, dass er mit einem siebenstelligen Gehalt und dem Besitz von zwei Flugzeugen Teil der Mittelschicht sei."
"20"," Ich sage Ihnen aber:"
"21"," Das ist nicht mehr Mittelschicht, liebe Kolleginnen und Kollegen; das ist der Verlust jeglicher Bodenhaftung."
"22"," Ein klarer Blick sollte in der Politik eigentlich immer behilflich sein."
"23"," Doch wenn ich zum Beispiel an den jüngsten Beitrag des Kollegen Frank Schäffler in der „Welt“enke, muss ich feststellen, dass einigen dieser klare Blick abhandengekommen zu sein scheint."
"24"," Wer nämlich von Beamten und einfachen Angestellten als Vermögensmillionäre fabuliert, der ist entweder schon im Sozialismus angekommen oder hat für seine Klientelpolitik jegliche Scham verloren."
"25"," Liebe Kolleginnen und Kollegen, auf jeden Fall entpuppt sich der FDP-Chancentarif als Steuersparmodell für Spitzenverdiener, und das machen wir nicht mit."
"26"," Wir sollten hier lieber über die tatsächlichen Fragen der tsprechen."
"27"," Dafür hilft ein Blick auf die ee der Steuern und Ab gaben entlang der Einkommen."
"28"," Was wir hier auf der Grafik sehen, liebe Kolleginnen und Kollegen, ist der sogenannte Steuerwal, auch „Wal in der Wanne“ genannt."
"29"," Diese Grafik ist das Ergebnis einer Steuerstudie des Deutschen Instituts für Wirtschaftsforschung."
"30"," Sie zeigt das eigentliche Problem in unserem Steuersystem:"
"31"," Das Steuer- und Abgabensystem ist für die Top-15-Prozent bis Top-10-Prozent nicht mehr progressiv, sondern regressiv; es geht nach unten bei den Spitzenverdienern."
"32"," Wer es einmal über den Buckel geschafft hat, der zahlt mit steigendem Einkommen anteilig immer weniger Steuern und Abgaben."
"33"," Diese Tendenz nimmt mit steigendem Einkommen - bei den Top-1-Prozent, Top-0,1-Prozent und Top-0,01-Prozent der Spitzenverdiener — immer mehr zu."
"34","Cansel KiziltepeEs gibt aus unserer Sicht drei Stellschrauben, um die Progression bei den Gut- und Spitzenverdienern wiederherzustellen."
"35"," Das ist der Spitzensteuersatz, das sind die Unternehmensbesteuerung sowie vermögensbezogene Steuern, und das ist die Beitragsbemessungsgrenze."
"36"," Wenn wir uns einig wären, dass wir eine Gegenfinanzierung am oberen Ende des Steuertarifs hinbekommen, dann könnten wir sogar gemeinsam den noch übriggebliebenen Mittelstandsbauch abbauen."
"37"," Und wenn Ihnenlich wichtig wäre, liebe Kolleginnen und Kollegen von der FDP, dann würden Sie das auch tun."
"38","Zum Antrag der Oppositionspartei am rechten Rand muss ich nicht viel sagen."
"39"," Wir haben nämlich vor Jahren einen effektiven Gesetzesrahmen gegen die sogenannte kalte Progression eingeführt."
"40"," Ihr Antrag zeigt einfach nur die steuerpolitische Ideenlosigkeit Ihrer Partei."
"41"," Was Sie da fordern, ist wie autonomes Fahren ohne künstliche Intelligenz."
"42"," Mit dieser Politik gerät man früher oder später unter die Räder."
"43"," Deswegen lehnen wir auch Ihren Antrag ab."
"44","Danke schön.
 Vizepräsident Wolfgang "
