"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Christian Dürr, FDP."
"3"," Christian Dürr:"
"4","Vielen Dank."
"5"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Ich hatte mich gefragt, Herr Kollege Gutting, was Sie zehn Minuten lang hier vorne sagen werden."
"6"," Ich muss feststellen:"
"7"," Das war nicht viel."
"8"," Wie unwohl sich die CDU/CSU mit diesem Gesetzentwurf fühlt, hat Ihre Rede gerade gezeigt, Herr Kollege Gutting."
"9"," Wir müssen erleben, dass nach der Abstimmung über die Grundsteuer in der letzten Woche vom Bundesfinanzministerium erneut ein Gesetzentwurf in den Bundestag eingebracht wird, der Kopfschütteln in der Öffentlichkeit und Unwohlsein beim Koalitionspartner hervorruft."
"10"," Eine Lösung wie bei der Grundsteuer, dass die Länder das für Sie ausbügeln sollen, kann es hier nicht geben."
"11"," Sie stehen in der Bundesregierung in der Verantwortung, liebe Kolleginnen und Kollegen von der Union! Sie sind alleine zuständig! Der Solidaritätszuschlag wurde in den 90er-Jahren von uns gemeinsam in einer schwarz-gelben Regierungskoalition unter Helmut Kohl eingeführt, und zwar mit dem Versprechen, ihn mit Auslaufen der Hilfen für Ostdeutschland vollständig abzuschaffen."
"12"," Es ist unser historischer Auftrag, dieses Versprechen in diesem Jahr einzulösen, liebe Kolleginnen und Kollegen."
"13"," Wenn man schon dieses historische Verständnis nicht aufbringt, möchte ich folgenden wichtigen Punkt nennen."
"14"," Zurzeit reden alle von den schwarzen Wolken am Konjunkturhimmel, auch Sie, Herr Scholz, als Bundesfinanzminister."
"15"," Sie reden übrigens auch davon, dass Sie zusammen mit der Union eine Unternehmensteuerreform machen müssten."
"16"," Sie reden davon, dass gerade vor dem Hintergrund der schwierigen konjunkturellen Entwicklung die mittelständischen Unternehmen entlastet werden müssten."
"17"," Sie reden davon! Dabei hätten Sie von der Bundesregierung, Sie von Union und SPD mit Ihrer Mehrheit im Deutschen Bundestag die Möglichkeit, genau das zu tun, ohne auf den Bundesrat Rücksicht nehmen zu müssen."
"18"," Sie hätten einen solchen Gesetzentwurf vorlegen können."
"19"," Die Wahrheit ist:"
"20"," Den Soli zahlen weiter die kleinen und mittelständischen Unternehmen in Deutschland, die Handwerksbetriebe, die GmbHs."
"21"," Christian Dürr Sie schaden dem deutschen Mittelstand."
"22"," Das muss ausgesprochen werden, liebe Kolleginnen und Kollegen."
"23","Stattdessen wird — das werden wir wahrscheinlich gleich noch von den Kollegen der SPD und anderen Parteien hören — der deutsche Handwerksmeister wie ein Einkommensmillionär von Ihnen in Haftung genommen."
"24"," Es geht doch nicht um die wenigen Einkommensmillionäre."
"25"," Die sind ohnehin flexibel, die könnten bei einer höheren Besteuerung einfach weggehen; um die geht es nicht."
"26"," Es geht um die hart arbeitende Mitte in Deutschland, um diejenigen, die die Arbeitsplätze schaffen."
"27"," Die wollen Sie weiter belasten,und das ist ungerecht."
"28"," Zu guter Letzt geht es auch um die Kleinstsparer, meine Damen und Herren, um diejenigen, die bereit sind, von einem kleinen Einkommen vorzusorgen, damit sie auch im Alter dem Staat nicht auf der Tasche liegen."
"29"," Denen treten Sie mit diesem Gesetzentwurf in die Knie; denn sie alle werden den Soli weiterhin zahlen müssen."
"30"," Auch das ist ungerecht, liebe Kolleginnen und Kollegen von der Union."
"31"," Wir werden im kommenden Jahr eine Klagewelle erleben, Herr Scholz, also bereits ab 2020."
"32"," Klagen sind schon angekündigt, etwa vom Bund der Steuerzahler oder von der mittelständischen Wirtschaft."
"33"," Hunderttausende von Steuerzahlern werden vor die Gerichte ziehen."
"34"," Es ist nicht die Frage, ob, sondern, wie schnell ein Gericht wie das Bundesverfassungsgericht am Ende entscheiden wird."
"35"," Sie verantworten ein Haushaltsrisiko für den Bundeshaushalt bis 2023 von 50 Milliarden Euro."
"36"," Auch das ist nicht generationengerecht."
"37"," Das schieben Sie künftigen Generationen in die Schuhe."
"38"," Am Schluss meiner Rede will ich auf den zentralen Punkt zu sprechen kommen, nämlich auf die eindeutige Verfassungswidrigkeit dieses Gesetzentwurfs."
"39"," Selbst wenn einem das andere egal ist:"
"40"," Professor Papier, der ehemalige Präsident des Bundesverfassungsgerichts, der Wissenschaftliche Dienst des Deutschen Bundestages im Auftrag der CDU/CSU-Fraktion, das BMWi, alle haben sich entsprechend geäußert."
"41"," Ich will zitieren:"
"42"," Der Deutsche Bundestag kann nicht sehenden Auges mit der Kenntnis dieses Gutachtens des Wissenschaftlichen Dienstes ein Gesetz beschließen, das anschließend das Bundesverfassungsgericht sofort wieder aufhebt."
"43"," Deshalb muss es hier ein klares Votum für eine ganzheitliche Abschaffung, ein ganzheitliches Abschaffungsgesetz des Solidaritätszuschlages geben."
"44"," —Gesagt hat das Hans Michelbach von der CDU/CSUFraktion, liebe Kolleginnen und Kollegen, Ihr Finanzund Steuerexperte."
"45","Deswegen will ich Sie sehr deutlich fragen und Sie abstimmen lassen:"
"46"," Wer von Ihnen von der CDU/CSU-Fraktion ist der Auffassung, dass der Kollege Michelbach unrecht hat? Heben Sie jetzt die Hand! Präsident Dr.
 Wolfgang "
