"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Lühmann."
"3"," — Als letzter Redner zu diesem Tagesordnungspunkt hat der Kollege Florian Oßner, CDU/CSU-Fraktion, das Wort."
"4"," Florian Oßner:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich will meine Rede nicht ganz so männerfeindlich aufbauen, wie das meine Vorrednerin teilweise vielleicht gemacht hat, und eine kleine Lanze für alle brechen, die am Verkehr teilnehmen."
"6"," Ich will mich auch nicht ganz so stark aufden Punktekatalog in Flensburg beziehen."
"7","Unser Ziel als CDU/CSU bleibt, Mobilität in der Stadt wie auch im ländlichen Raum zu gewährleisten."
"8"," Wir spielen diese völlig unterschiedlichen Lebensumfelder und Voraussetzungen nicht gegeneinander aus, wie es die Grünen, die Linken und die AfD sehr häufig machen."
"9"," Wir sehen eben nicht nur schwarz oder weiß, sondern wir haben auch die Graustufen im Blick."
"10"," Die CDU/CSU ist letzten Endes der Garant dafür, dass Mobilität auch in Zukunft im gesamten Land bezahlbar bleibt."
"11"," Mit den Änderungen und Erleichterungen im Straßenverkehrsgesetz — meine Vorrednerin hat das schon sehr ausführlich ausgeführt; deshalb verkürze ich das — setzen wir exakt diese Ziele um."
"12"," Die wichtigste Neuerung aus meiner Sicht ist, dass wir den Ländern die Möglichkeit geben, das Mindestalter für die Fahrerlaubnisklasse AM, also für den Führerschein für leichte Motorräder, deren Hubraum auf 50 Kubikzentimeter begrenzt ist bzw."
"13"," die einen Elektromotor mit einer Leistung von maximal 4 kW haben, von 16 auf 15 Jahre herabzusetzen."
"14","Seit dem Jahr 2013 laufen in den neuen Bundesländern bereits Modellversuche mit dem Führerschein mit 15."
"15"," Dieser ermöglicht gerade Jugendlichen in ländlichen Regionen einen enormen Zuwachs an eigenständiger Mobilität."
"16"," Allerdings — das muss hier auch in aller Deutlichkeit gesagt werden — stellt der Mopedführerschein mit 15 natürlich nicht das Allheilmittel für die Mobilitätsengpässe im ländlichen Raum dar."
"17"," Er kann nur einer von vielen wichtigen Bausteinen sein."
"18"," Deswegen setzen wir als Union nicht nur auf saubere Verbrennungsmotoren, sondern auch auf neue, alternative Antriebe, wie etwa die Wasserstoff- oder die Brennstoffzellentechnologie, auf mehr öffentlichen Personennahverkehr — genau, Herr Klare —, aber auch auf die Schiene, auf mehr Radwege und Fußwege sowie auf smarte und digitale Konzepte zur besseren Vernetzung."
"19","Wir werden ermöglichen statt verbieten — und das im Gegensatz zu vielen anderen Fraktionen hier im Deutschen Bundestag völlig technologieoffen."
"20"," Für uns als Union, als CDU/CSU, mit Bundesminister Andreas Scheuer gilt:"
"21"," Wir wollen gleichwertige Lebensverhältnisse in Stadt und Land."
"22"," — Um dies zu erreichen, ist die uneingeschränkte Mobilität der Schlüssel."
"23"," Es lohnt sich, sich mit aller Kraft dafür einzusetzen."
"24"," Insofern wünsche ich unserem Unionsspitzenkandidaten Mike Mohring für die Landtagswahl in Thüringen am nächsten Sonntag alles Gute; denn überall da, wo CDU und CSU regieren, fließt der Verkehr wesentlich besser — ohne ideologische Scheuklappen gegen die Individualmobilität."
"25"," Wichtig beim Führerschein mit 15 ist uns als Unionsfraktion, dass die Verkehrssicherheit weiterhin die allerhöchste Priorität genießt."
"26"," Hier darf es keinerlei Abstriche bei der Umsetzung seitens der Länder geben."
"27","Zudem lösen wir ein weiteres Versprechen aus dem Koalitionsvertrag ein, nämlich das Versprechen, dass bis zum Jahr 2022 alle Verwaltungsdienstleistungen online angeboten werden."
"28"," Außerdem können wir in Zukunft die Daten der Bundeswehrreservisten verkehrstechnisch besser nutzen."
"29","Ich komme zum Schluss."
"30"," Sie sehen, liebe Kolleginnen und Kollegen:"
"31"," Wir setzen heute eine Reihe von sinnvollenFlorian Oßner Maßnahmen um, weswegen ich um Zustimmung zu dem vorliegenden Gesetzentwurf bitte."
"32","Herzliches ,,Vergelts Gott!“ Und als letzter Redner wünsche ich eine gute Nacht und einen guten Nachhauseweg."
"33","Vielen Dank.
Vizepräsident Wolfgang "
