"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Schwabe."
"3"," - Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14347 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie mit dieser Überweisung einverstanden? — Das ist der Fall."
"6"," Dann verfahren wir so."
"7","Ich rufe die Tagesordnungspunkte 12 a bis 12 c auf:"
"8","a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Dritten Gesetzes zur Entlastung insbesondere der mittelständischen Wirtschaft von BürokratieDrucksachen 19/13959, 19/14076Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksache 19/14421Ss aSBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Michael Theurer, Reinhard Houben, Thomas L."
"9"," Kemmerich, weiterer Abgeordneter und der Fraktion der FDPSmart Germany — Verwaltung digitalisieren, Bürokratie abbauenDrucksachen 19/14031, 19/14421© —_Beratung der Beschlussempfehlung und des Berichts des Finanzausschusses zu dem Antrag der Abgeordneten Markus Herbrand, Christian Dürr, Dr."
"10"," Florian Toncar, weiterer Abgeordneter und der Fraktion der FDPSteuerrecht vereinfachen — Bürokratie abauenDrucksachen 19/9922, 19/14411Interfraktionell sind 38 Minuten vereinbart."
"11"," — Ich höre keinen Widerspruch."
"12"," Dann machen wir das so."
"13"," Ich eröffne die Aussprache."
"14"," Es beginnt der Parlamentarische Staatssekretär Christian Hirte."
"15","Christian Hirte, Parl."
"16"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"17","Herr Präsident! Meine sehr geehrten Damen und Herren! Heute beraten wir abschließend das Dritte Bürokratieentlastungsgesetz, also BEG III."
"18"," Mit dem Gesetz werden Unternehmen von Bürokratie entlastet."
"19"," Dieses Ziel liegt sicherlich vielen von uns am Herzen."
"20"," Unnötige Bürokratie kostet die Bürger Zeit und bremst die Wirtschaft."
"21"," Gerade kleine und mittlere Unternehmen, bei denen bürokratische Anforderungen überproportional viel auslösen, sollen davon besonders profitieren."
"22","Der Abbau bürokratischer Hürden wirkt unmittelbar bei den Unternehmen."
"23"," Sie können sich verstärkt um ihre Geschäfte kümmern, um Innovationen, um Arbeitsplätze, aber eben auch um gute Ausbildung."
"24","Wie wird sich das BEG III ganz praktisch im Unternehmensalltag auswirken?Erstens."
"25"," Endlich Schluss mit den gelben Zetteln."
"26"," Fur den Nachweis der Arbeitsunfahigkeit gegentiber dem Arbeitgeber wird ein bereits zwischen Krankenkassen und Arbeitgebern bestehendes bewährtes und leistungsfahiges elektronisches Meldeverfahren dahin gehend erweitert, dass die Einreichung des gelben Zettels durch den Arbeitnehmer künftig entfallen kann."
"27","Zweitens."
"28"," Wir vereinfachen die Archivierung elektronisch vorliegender Steuerunterlagen und sparen damit ganz praktisch Kosten."
"29"," Künftig reicht es nämlich aus, wenn der Steuerpflichtige fünf Jahre nach einem Systemwechsel oder einer Datenauslagerung nur noch einen Datenträger mit den gespeicherten Steuerunterlagen vorhält."
"30"," Das setzt im Übrigen auch einen Anreiz für die Finanzverwaltungen, Betriebsprüfungen zeitnah anzugehen."
"31","Drittens."
"32"," Im Hotel werden Gäste und Hoteliers nicht mehr mühsam die Meldescheine ausfüllen müssen."
"33"," Bei Kartenzahlung, die ja inzwischen zur absoluten Normalität geworden ist, gibt es nun eine digitale Alternative."
"34"," Das ist am Ende nicht nur für die Gäste erfreulich, weil es sie entlastet, sondern vor allem für die Hotellerie, die es signifikant entlastet, und zwar umso mehr, als wir auch hier auf ein ohnehin schon etabliertes Verfahren aufsetzen."
"35","Und wir tun auch etwas für die Gründerinnen und Gründer und setzen damit eine Zusage aus dem Koalitionsvertrag um:"
"36"," Die Pflicht zur monatlichen Umsatzsteuer-Voranmeldung für Gründer wird für die nächsten sechs Jahre ausgesetzt."
"37"," Gründer müssen danach nur noch vierteljährlich ihre Umsatzsteuer-Voranmeldung abgeben."
"38","Das BEG III ist ein gemeinsamer Erfolg von Bundesregierung und Koalition, der sich von seinem Entlastungsvolumen her sehen lassen kann."
"39"," Das BEG III ist volumenmäßig das bisher größte Bürokratieentlastungsgesetz, das wir aufden Wegbringen."
"40"," Um mehrals 1,1 Milliarden Euro im Jahr werden die Unternehmen entlastet."
"41"," Damit sparen sie nicht nur viel Zeit, sondern auch Geld, das sie nun für andere Dinge zur Verfügung haben."
"42","Parl."
"43"," Staatssekretär Christian HirteIm Vollzug bestehen nach wie vor erhebliche Potenziale für Erleichterungen."
"44"," Wir wollen deshalb ein Basisregister in Verbindung mit einer einheitlichen Wirtschaftsnummer auf den Weg bringen."
"45"," Damit wird ein wesentlicher Grundstein für die Modernisierung des Registerwesens gelegt."
"46"," Das wird die Wirtschaft signifikant entlasten."
"47","Wir haben in der Expertenanhörung viel Zustimmung zu diesem Gesetzentwurf erhalten."
"48"," Aber zur Wahrheit gehört auch, dass es die klare Aufforderung gab, noch mehr zu tun."
"49"," Ich würde mich freuen, wenn wir heute nicht nur das BEG Ill hier mit großer Mehrheit auf den Weg bringen, sondern uns darauf einigen könnten, dass wir auch zukünftig noch einiges an Aufgaben vor uns haben, um den Bürokratieabbau gemeinsam weiter voranzubringen."
"50","Auf diese Arbeit freue ich mich und lasse Ihnen noch zweieinhalb Minuten Redezeit extra heute Abend."
"51","Vielen Dank."
"52","Vizepräsident Dr.
 Hans-Peter "
