"","V1"
"1",""
"2","Vielen Dank, Beate Müller--Gemmeke."
"3"," — Nächster Redner:"
"4"," Dr."
"5"," Matthias Zimmer für die CDU/CSU-Fraktion."
"6"," Dr."
"7"," Matthias Zimmer:"
"8","Frau Präsidentin! Meine Damen und Herren! Der parlamentarische Tagesablauf hat es gefügt, dass wir die Debatte und die Verabschiedung des Gesetzes in den Abendstunden durchführen, mit wenig Hoffnung auf eine große öffentliche Aufmerksamkeit."
"9"," Das ist schade; denn das Thema hat eine große gesamtgesellschaftliche Bedeutung."
"10"," Lassen Sie es mich so formulieren:"
"11"," Jeder hier kennt Menschen, die auf Pflege angewiesen sind."
"12"," Und jeden von uns kann das Schicksal ereilen, später selbst einmal auf Pflege angewiesen zu sein."
"13"," Auch die Kolleginnen und Kollegen von der AfD werden dann froh sein, wenn eine liebevolle Pflegekraft, vielleicht auch mit Migrationshintergrund, die Verrichtungen des Alltags erleichtert oder erst einmal ermöglicht und auch klaglos jene braunen Ausscheidungen beseitigt, die der Würde mitunter im Wege sind."
"14"," Meine Damen und Herren, die Pflege hat etwas mit der Würde des Menschen zu tun."
"15"," Thomas Noetzel hat in einem Aufsatz unlängst geschrieben, dass sich das Grundrecht auf Pflege als normative Reproduktionsbedingung von Gesellschaftlichkeit und personaler Würde am ehesten aus dem Anerkennungsverhältnis der Bürger untereinander ableiten lässt."
"16"," Das bedeutet dann aber auch zwingend, dass man die Erfüllungsbedingungen der Pflege in den Blick zu nehmen hat."
"17"," Eine menschenwürdige Pflege erfolgt dort nicht, wo ich den Menschen nur als Objekt, als Bearbeitungsvorgang, als Fall wahrnehme."
"18"," Deshalb müssen wir auch die Bedingungen betrachten, denen diejenigen unterworfen sind, die Pflege als Beruf betreiben."
"19"," Ich habe da zunächst den Verdacht, dass Pflege als ein geschuldetes menschenwürdiges Anerkennungsverhältnis, als eine Form des Grundrechts, mit Prozessen nur schwer vereinbar ist, die primär auf den Profit abzie Dr."
"20"," Matthias Zimmer len."
"21"," Deswegen leuchtet mir auch nicht unmittelbar ein, worin der Vorteil privater Trager liegen soll."
"22"," Nachdenklich machen sollte, meine Damen und Herren, dass der Medianlohn der Pflegenden unterhalb des Median aller sozialversicherungspflichtig Beschäftigten liegt."
"23"," Das ist vor allem in der Altenpflege der Fall."
"24"," Formulieren wir es etwas drastischer:"
"25"," Die Nachhilfelehrer unserer Kinder werden mitunter besser bezahlt als die Pfleger unserer Eltern."
"26"," Das mag für jemanden, der auch im Generationenverhältnis zwischen investiven und konsumtiven Ausgaben trennt, nachvollziehbar und richtig sein."
"27"," Aus dem Blickfeld der menschlichen Würde heraus ist aber Pflege nie eine konsumtive Ausgabe."
"28"," Es ist ein Investment in unser Selbstverständnis, und das lautet:"
"29"," Würde kann nie konsumiert werden."
"30"," Mit dem Gesetz, das heute im Entwurf vorliegt, ermöglichen wir die leichtere Erstreckung von Tarifverträgen im Pflegelohnbereich auf Grundlage des ArbeitnehmerEntsendegesetzes."
"31"," Davon können Pflegekräfte profitieren, aber auch diejenigen, die gepflegt werden."
"32"," Vielleicht hilft es auch, die prognostizierte Versorgungslücke im Pflegebereich zu verkleinern."
"33"," Nach jetzigem Stand beträgt diese bis 2030 um die 500 000 Arbeitskräfte."
"34"," Eine gute, eine faire Bezahlung kann der erste Schritt sein, den Beruf auch attraktiver zu machen."
"35"," Eine kleine Bemerkung zu Herrn Witt muss ich mir erlauben:"
"36"," Pflegende sind keine Kfz-Mechaniker, obwohl der eine oder andere froh wäre, so gut bezahlt zu werden."
"37","Wir alle wollen ein langes und möglichst selbstbestimmtes Leben führen."
"38"," Eine Garantie dafür gibt es aber nicht."
"39"," In einer älter werdenden Gesellschaft mit absehbar mehr Pflegefällen müssen wir Wege finden, selbstbestimmtes Leben zu unterstützen, ohne den Einzelnen dabei finanziell zu überfordern oder die Gemeinschaft über Gebühr zu belasten."
"40"," Und gleichzeitig müssen wir dies tun unter Anerkennung der besonderen und schwierigen Aufgaben, denen sich Pflegekräfte gegenüber sehen."
"41"," Ja, es ist schade, dass wir die Debatte so spät führen."
"42"," Die gesamtgesellschaftliche Aufgabe hätte auch ein wenig mehr gesellschaftliche Aufmerksamkeit verdient.
 Vizepräsidentin Claudia "
