"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Fabio De Masi, Die Linke."
"3"," Fabio De Masi:"
"4","Herr Präsident! Sehr geehrte Damen und Herren! Seit 1998 wurden die oberen 30 Prozent der Haushalte steuerlich entlastet und die unteren 70 Prozent stärker belastet."
"5"," Das sind nicht die Zahlen der Linken; das sind die Zahlen des Deutschen Instituts für Wirtschaftsforschung."
"6"," Diese Steuerpolitik gegen die Mehrheit hat die Mitte geschwächt."
"7"," Deswegen muss heute hier einmal gesagt werden:"
"8"," Wer die Mitte entlasten will, der muss die wirklich Reichen in diesem Land zur Kasse bitten."
"9"," Nun behaupte ich nicht, dass, wer zu den oberen 30 Prozent gehört, automatisch steinreich ist."
"10"," Aber der Glaubwürdigkeitstest der Steuerpolitik ist doch, ob Sie hier mal etwas vorlegen, was Sie und mich stärker in die Pflicht nimmt und etwas für die Krankenschwester oder den Polizisten tut."
"11"," Warum kriegen Sie das eigentlich nie auf die Kette? Die FDP behauptet, sie wolle den Mittelstandsbauch im Steuertarif beseitigen."
"12"," Das klingt nett."
"13"," Die meisten Kolleginnen und Kollegen der FDP sind auch nett."
"14"," Aber dieser Vorschlag ist nicht nett."
"15"," Ich will Ihnen auch erklären, warum:"
"16"," weil die maximale Entlastung im Vorschlag der FDP von 148 Euro pro Jahr oder 12 Euro pro Monat ab einem zu versteuernden Monatseinkommen von 4 500 Euro greift."
"17"," Das tatsächliche Einkommen ist ja noch höher, weil die Abzüge herausgerechnet werden."
"18"," Bei einem zu versteuernden Einkommen von 1 000 Euro pro Monat wird man aber nur um 1 Euro pro Monat entlastet."
"19"," Wer weniger als 800 Euro pro Monat zu versteuern hat, geht nach dem Vorschlag der FDP ganz leer aus."
"20"," Wer also mehr als das 4,5-Fache dieses zu versteuernden Einkommens von 1000 Euro hat, wird um das 12-Fache stärker entlastet."
"21"," Das setzt die Steuerpolitik der letzten 20 Jahre fort."
"22"," Eine Steuerpolitik, die Investmentbanker oder mich als Bundestagsabgeordneten stärker entlastet als eine Krankenschwester oder einen Polizisten, ist einfach nur dreist und unverschämt."
"23"," Die FDP versucht einen alten Trick:"
"24"," Sie entlastet fast alle, aber im oberen Bereich mehr, damit viele Menschen denken:"
"25"," Das ist ja immerhin auch gut für mich selbst."
"26"," — Aber die Leute sind nicht blöd."
