"","V1"
"1",""
"2"," Kay Gottschalk, AfD, ist der nächste Redner."
"3"," Kay Gottschalk:"
"4","Sehr geehrter Herr Präsident! Verehrte Damen und Herren! Liebe Menschen auf den Tribünen und vor den Monitoren! Heute liegen zwei Beschlussempfehlungen vor:"
"5"," zum einen zum Antrag der FDP „Chancentarif statt Belastungstarif — Abschmelzen des Mittelstandsbauches“ — fast schon poetisch — und zum anderen zum Antrag der AfD ,,Kalte Progression — Tarif auf Rädern“."
"6"," Im Kern wollen beide Anträge dasselbe — und das ist berechtigt und auch weiterhin nötig —, nämlich die kalte Progression abbauen."
"7","Meine Damen und Herren dort draußen, es werden viele Fachbegriffe verwendet."
"8"," Ich möchte Ihnen verdeutlichen, was die kalte Progression für Sie neben der Preissteigerung im Energiebereich wirklich bedeutet."
"9"," Wenn Sie Glück haben, bekommen Sie eine Gehaltserhöhung, die in etwa der Inflationsrate entspricht; in Deutschland sind das etwa zwei Prozent."
"10"," Das heißt im Klartext:"
"11"," Sie haben in dem Jahr, in dem Sie die Gehaltserhöhung bekommen, genau so viel Kaufkraft wie im Vorjahr."
"12"," Jetzt sind Sie also erfreut."
"13"," Aber wie ist es so ist in Deutschland mit dieser GroKo:"
"14"," Leider haben Sie sich zu früh gefreut; denn durch den höheren Verdienst kann es passieren, so zumeist, dass Ihr Steuersatz steigt."
"15"," Die Erhöhung gleicht also die Inflationsrate aus, aber da Ihr Steuersatz steigt, haben Sie weniger Kaufkraft, Sie haben also weniger Netto vom Brutto."
"16"," Das nennt man dann kalte Progression."
"17"," Ich würde es nennen — Herr Scholz ist nicht da, ich habe es fast geahnt; er wusste wohl, was kommt -:"
"18"," das eiskalte Händchen des Herrn Scholz."
"19","Gegen die kalte Progression wollen CDU/CSU und SPD auch weiterhin nichts unternehmen."
"20"," Sie sind der Meinung — Sie haben es eben gesagt, Frau Esdar —, dass mit den dreimaligen Tarifkorrekturen der letzten drei Jahre, die auf Grundlage des sogenannten Progressionsberichtes durchgeführt worden sind, die kalte Progression völlig abgeschafft worden wäre."
"21"," Frau Tillmann, ich möchte Sie in diesem Zusammenhang an Ihre Rede im Februar 2019 erinnern."
"22"," Sie wissen es besser."
"23","Ich zitiere das ifo-Institut, das nicht im Verdacht steht, in irgendeiner Form prätentiös zu sein:"
"24"," Durch den Nichtausgleich der kalten Progression summierten sich die Steuermehreinnahmen des Staates — das ist Ihr Geld, meine Damen und Herren - 2011 bis 2015 auf 28,2 Milliarden Euro."
"25"," Erst für die Jahre — jetzt hören Sie genau hin, diese Jahre sind nämlich auch relevant — 2016, 2017 und 2018 hat sich die Bundesregierung — nach einem Urteil desKay GottschalkBundesverfassungsgerichts, wie tiblich in diesem Land — bequemt, Anpassungen am Tarif vorzunehmen."
"26"," — Dafür feiern Sie sich, Frau Esdar? Wie traurig."
"27"," Deswegen erodiert auch Ihre Wählerschaft in der Arbeitnehmerschaft, und das zu Recht."
"28"," Das, glauben Sie, ist ein Ausgleich? Ich zitiere weiter — das stimmte einmal in Ihrer Rede —:"
"29"," Einzig die unterste betrachtete Einkommensgruppe mit 25 000 Euro Bruttojahreseinkommen wurde nahezu vollständig von der Progression befreit, — aber Achtung! — „allerdings nur für die Jahre 2016 bis 2018“."
"30"," Also komischerweise genau die Jahre, in denen die AfD immer stärker wurde, beginnend mit den Landtagswahlen 2016 mit einem starken Ergebnis in Baden-Württemberg und Sachsen-Anhalt — ein Schelm, wer Böses dabei denkt -, und ich prognostiziere:"
"31"," Auch in Thüringen werden wir wegen dieser miesen Steuerpolitik für Arbeitnehmerinnen und Arbeitnehmer ein überragendes Wahlergebnis einfahren."
"32"," Es bleibt also festzustellen:"
"33"," Nicht der Arbeitnehmer ist der größte Profiteur von Lohnerhöhungen in diesem Land, sondern die dreisten Steuerdiebe der GroKo."
"34"," Deshalb ist das vielleicht die richtige Definition für „GroKo“:"
"35"," Überbordende Gier nach Steuern und Geldern, die Sie für merkwürdige Dinge verplempern, für was Sie sich dann auch noch groß feiern; das ist eben in der Debatte über den Soli deutlich geworden."
"36"," Für Arbeitnehmer haben Sie schon lange kein Herz mehr."
"37","Rechtsbruch; das hat mein Kollege Glaser eben dargelegt."
"38"," Wir haben beim Soli und auch bei der Grundsteuer gesehen:"
"39"," In Deutschland regiert das Verfassungsgericht und nicht mehr die Regierung."
"40","Orientierungslosigkeit:"
"41"," Hier möchte ich auf Ihr Verhalten in Bezug auf die Türkei anspielen und darauf, wie Sie sich gegenüber Russland verhalten haben."
"42"," Es war merkwürdig, wie Ihnen die Menschenrechte ans Herz gewachsen sind."
"43","Korruption ist auch ein Markenzeichen."
"44"," Wir können in Richtung Verkehrsministerium schauen."
"45"," Vielleicht rufen Sie einmal Frau von der Leyen in Brüssel zur GorchFock-Affäre an."
"46"," Ohnmacht:"
"47"," Die ist eben von Herrn Michelbach demonstriert worden."
"48"," Kommen Sie doch gleich in die AfD oder in die FDP."
"49"," Das war eigentlich eine klassische Rede für eine Bewerbung für eine Mitgliedschaft in unserer Partei."
"50"," Um auf das Niveau von 2017 zurtickzukommen, müssten Sie jetzt die Steuerlast um mehr als 22 Milliarden Euro reduzieren."
"51"," Aber — wie gesagt, Sie haben es eben vorgeführt — Sie schaffen es nicht einmal beim Soli."
"52"," Wie lächerlich und wie jämmerlich!Meine Damen und Herren, es bleibt festzustellen:"
"53"," Diese Bundesregierung hat seit Jahren mehr und mehr Steuereinnahmen zur Verfügung, Geld, das sie Ihnen, meine Damen und Herren dort drauBen, abpressen."
"54"," Trotzdem sind Sie nicht in der Lage, einen nachhaltigen Haushalt aufzustellen."
"55"," Ich komme jetzt zum Schluss und prophezeie, dass Sie die größten Steuertrickbetrüger aller Zeiten in der Geschichte sind."
