"","V1"
"1",""
"2"," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Frank Schwabe von der SPD-Fraktion."
"3"," Frank Schwabe:"
"4","Herr Präsident! Verehrte Damen und Herren! Weil so oft von Erpressung geredet wird, will ich noch einmal sagen:"
"5"," Zur Erpressung gehören immer zwei — der eine, der versucht, zu erpressen, und der andere, der sich erpressen lässt."
"6"," Deshalb empfehle ich auch da ein bisschen Gelassenheit."
"7"," Es ist nicht in unserem Interesse, dass ganz viele Menschen aus bestimmten Regionen der Welt nach Deutschland kommen."
"8"," Aber wir haben gezeigt, dass, wenn sie denn kommen, wir in der Lage sind, damit umzugehen."
"9"," Deshalb sollten wir deutlich machen:"
"10"," Wir lassen uns nicht erpressen."
"11"," Ich war vor einigen Wochen in Istanbul, und auch der eine oder andere von Ihnen war in der Türkei und hat sich das vor Ort angeguckt."
"12"," Ich finde, zu dieser Debatte gehört auch, sich bei denjenigen zu bedanken, die dort unterwegs sind."
"13"," Ich habe Projekte kennengelernt, wo Kinder beschult werden, wo Musik gelehrt wird, wo Kultur gelehrt wird, wo Gesundheitsversorgung geleistet wird."
"14"," All das geschieht jedenfalls zum Teil mit Mitteln aus der Bundesrepublik Deutschland."
"15"," Das hilft den Menschen vor Ort."
"16"," Vielen Dank an all diejenigen in der GIZ, aber auch den Organisationen vor Ort in der Tirkei, die das möglich machen."
"17"," Vielen Dank dafür! Man kann und muss Kritik üben am völkerrechtswidrigen Einmarsch in Syrien und an den massiven Menschenrechtsverletzungen in der Türkei."
"18"," Aber gleichzeitig kann man deutlich machen, dass es richtig und nicht nur im deutschen, sondern auch im humanitären Interesse ist, dass geflüchtete Menschen möglichst in der Nähe des Ortes verbleiben, aus dem sie kommen und wo ihre Heimat ist."
"19"," Das ist unser gemeinsames Interesse."
"20"," Und wenn wir das haben, dann müssen wir das doch auch — Deal hin, Deal her — möglich machen."
"21"," Das ist unser Interesse und das, was den Menschen hilft."
"22","Wir finanzieren — ich sage es in Überschriften — eine sofortige existenzsichernde Hilfe für syrische Flüchtlinge in der Türkei, die Förderung und Koordinierung deutschtürkischer Jugendaustausche und die Unterstützung von Deeskalation und Dialog."
"23"," Das sind doch alles richtige und hochwillkommene Maßnahmen."
"24"," Deswegen ist es richtig, dass diese Maßnahmen fortgeführt werden."
"25"," Deswegen ist mein Plädoyer:"
"26"," Wir brauchen mehr Unterstützung für Geflüchtete, und zwar um Syrien herum."
"27"," Wir machen das ja auch im Libanon, wir machen das in Jordanien, wir machen das im Nordirak, und wir machen es eben in der Türkei."
"28"," Darüber hinaus brauchen wir — das will ich zur aktuellen Debatte, die wir gerade führen, auch noch einmal sagen — mehr Mittel."
"29"," Ich weiß nicht — darüber wird gerungen —, welchen Einfluss Deutschland und die EU auf die Situation im Norden Syriens haben."
"30"," Was ich aber weiß:"
"31"," Wir gemeinsam können noch in den Haushaltsberatungen des Deutschen Bundestages verabreden, dass Menschen in Nordsyrien und Syrien mehr mit humanitärer Hilfe geholfen wird in einer Zeit, in der wir wieder einen humanitären Zugang haben."
"32"," Wir müssen in der Lage sein, bei den Haushaltsberatungen Mittel in einem mittleren dreistelligen Millionenbetrag nachzulegen."
"33"," Das ist sehr konkrete Hilfe für die Menschen vor Ort und nicht nur ein Gerede über das, was man alles tun könnte."
"34"," Zum Schluss will ich deutlich machen, dass die hier geübte Kritik an der Türkei natürlich an vielen Stellen berechtigt ist."
"35"," Wir loben die Türkei — das ist auch richtig — dafür, dass sie sich um Geflüchtete kümmert, dass sie dort eine riesige Verantwortung übernimmt."
"36"," Aber auf der anderen Seite werden Menschenrechte mit Füßen getreten."
"37"," Ich sehe mit wachsender Sorge, dass mich fast täglich Nachrichten erreichen, dass Menschen mit deutscher Staatsbürgerschaft, die in Deutschland ihre Hauptheimat haben, in türkischen Gefängnissen landen oder das Land nicht mehr verlassen können."
"38","Frank SchwabeIch selber kümmere mich wie andere hier im Hohen Hause auch um Hozan Cane, eine kurdisch-deutsche Künstlerin, und um Gönül Örs, die Tochter."
"39"," Beide sind aus wirklich nichtigen Gründen im türkischen Gefängnis."
"40"," Ich finde, wir sollten alles tun, um Druck auf die türkische Regierung auszuüben."
"41"," Hozan Cane ist sehr krank."
"42"," Schon aus humanitären Gründen wäre es richtig und gut, diese beiden sehr schnell freizulassen."
"43","Vielen herzlichen Dank."
"44"," Vizepräsident Dr.
 Hans-Peter "
