"","V1"
"1",""
"2"," Für die SPD-Fraktion hat als Nächstes die Kollegin Gülistan Yüksel das Wort."
"3"," Gülistan Yüksel:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Ja, wir sind ein reiches Land, und ja, den meisten Kindern in unserem Land geht es gut."
"5"," Aber gerade als reiches Land müssen wir dafür sorgen, dass wir kein Kind zurücklassen."
"6"," Jedes in Armut lebende Kind ist ein Kind in Armut zu viel."
"7"," Der Kampf gegen Kinderarmut ist eine gesamtgesellschaftliche und gesamtstaatliche Aufgabe."
"8"," Der Staat hat die Aufgabe, Eltern und Familien dabei zu unterstützen, gut für sich und ihre Kinder sorgen zu können."
"9"," Der Kampf gegen Armut beginnt damit, dass Eltern einer gut bezahlten und familiengerechten Arbeit nachgehen können."
"10"," Das alleine reicht aber nicht aus."
"11"," Ob es um Fußballtraining oder Gitarrenunterricht geht, um einen Besuch des Museums oder eines Konzerts, wir wollen, dass alle Kinder die gleichen Chancen haben."
"12"," Wir wollen, dass sie durch eine gute und gebührenfreie Bildung für ihre Zukunft vorbereitet und gestärkt werden."
"13","Ich finde, wir sind mit vielen unserer Vorhaben auf dem richtigen Weg."
"14"," Nicht nur mit monetären Leistungen, sondern auch mit Investitionen in unsere Infrastruktur stärken wir Eltern und ihre Kinder."
"15"," Kindergeld, Wohngeld, Elterngeld, Unterhaltsvorschuss oder auch der Mindestlohn sind nur einige Beispiele dafür, wie der Staat Familien unterstützt."
"16"," Aber auch das Bundesteilhabegesetz, das Gute-KiTa-Gesetz und ganz aktuell das Starke-Familien-Gesetz kommen den Familien direkt zugute."
"17","Schwierig ist ohne Frage, dass nicht alle Kinder und Familien die ihnen zustehenden Hilfen bekommen."
"18"," Das liegt teilweise an fehlenden Kenntnissen darüber, an welchen Stellen Unterstützung geboten wird, aber auch an Antragsverfahren, die einfach zu kompliziert sind."
"19"," Hier muss ganz dringend nachgebessert werden."
"20"," Wir als SPD sind der Meinung, dass Familienleistungen in einer Kindergrundsicherung gebündelt und gut zugänglich gemacht werden müssen."
"21"," Familien müssen einfacher und schneller an die für sie passenden und notwendigen Leistungen kommen, an Leistungen, die Gerechtigkeit schaffen und Armut bekämpfen."
"22","Für ein schlüssiges Konzept müssen alle Ebenen, Bund, Länder und Kommunen, gut zusammenarbeiten."
"23"," Vor allem brauchen wir erhebliche Investitionen und eine gute Infrastruktur, die allen Kindern Bildung und Teilhabe ermöglicht."
"24"," Hierzu zählen flächendeckend gute und beitragsfreie Kitas und kostenlose Ganztagsbetreuung."
"25"," Unser Ziel ist es, Kinder aus dem SGB-Il-Bezug herauszuholen."
"26"," Das ist eine wichtige Voraussetzung, damit sich Kinder frei und gut entwickeln können."
"27"," Ich möchte an dieser Stelle noch einmal für die Verankerung der Kinderrechte im Grundgesetz werben."
"28"," Das ist ein wichtiger Schritt hin zur Kindergrundsicherung; denn damit werden alle staatlichen Ebenen verpflichtet, für ein gutes Aufwachsen von Kindern in unserem Land zu sorgen."
"29","Sehr geehrte Damen und Herren, Armut vererbt sich."
"30"," Wenn Kinder aus einkommensschwachen Familien nicht die gleiche Chance auf Bildung und Teilhabe wie Kinder aus einkommensstarken Familien haben, dann müssen wir als Staat eingreifen."
"31"," Investitionen, die wir jetzt tätigen, zahlen sich in Zukunft für unser Land und für unsere Gesellschaft aus."
"32"," Wir wollen einen Sozialstaat, der die Menschen nicht nur verwaltet und versorgt, sondern befähigt und stärkt, der unsere Gesellschaft verbindet und zusammenhält, statt sie zu spalten."
"33","Liebe Kolleginnen und Kollegen, eine gut durchdachte Kindergrundsicherung muss auf finanzieller Hilfe sowie einer verlässlichen und beitragsfreien Infrastruktur basieren."
"34"," Das wird auch weiterhin das Ziel der Sozialdemokratie sein."
"35","Herzlichen Dank."
"36"," Vizepräsident Dr.
 Hans-Peter "
